Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-02,91.50880432128906,71.034515,-16.088040191461374,158.15707095318012,4.577706,62.83216,78.322426
2023-05-03,91.489501953125,70.7759,-16.346653777887155,157.89845736675434,4.181762,64.11484,77.00613
2023-05-04,91.67288970947266,70.77919,-16.343365508844187,157.9017456357973,4.4000306,63.1571,77.75322
2023-05-05,93.6034698486328,70.69025,-16.4323089902895,157.812802154352,4.461263,63.66586,77.18004
2023-05-08,93.4297332763672,70.16459,-16.957966644098093,157.2871445005434,4.441206,63.371723,77.38719
2023-05-09,92.80226135253906,70.70171,-16.42084201030903,157.82426913433247,4.889368,63.05648,78.625534
2023-05-10,94.13436889648438,70.93023,-16.19232638530903,158.05278475933247,4.33237,63.570274,77.484146
2023-05-11,94.05713653564452,71.16891,-15.953648406793405,158.2914627378481,4.156774,64.38203,78.17714
2023-05-12,94.4529037475586,70.42057,-16.701985198785593,157.5431259458559,4.1955447,62.944542,77.01167
2023-05-15,93.88340759277344,71.60484,-15.517712432672312,158.7273987119692,4.5051146,64.3726,79.005974
2023-05-16,94.83901977539062,70.761925,-16.360630828668405,157.8844803159731,4.2993717,63.117355,77.45059
2023-05-17,96.30625915527344,71.23122,-15.891339141656687,158.3537720029848,4.255019,64.59265,77.28867
2023-05-18,98.78702545166016,71.02714,-16.095417815973093,158.1496933286684,4.2654157,64.26242,77.97177
2023-05-19,99.26966094970705,71.47825,-15.644306976129343,158.60080416851216,4.310002,64.99472,77.97342
2023-05-22,98.23682403564452,70.830315,-16.29224093609028,157.95287020855122,4.338077,63.491898,77.351166
2023-05-23,95.11895751953124,70.73573,-16.386822540094187,157.8582886045473,4.302153,63.76445,77.50618
2023-05-24,94.90660095214844,71.07485,-16.047703582574655,158.19740756206684,4.2617292,63.717213,77.62012
2023-05-25,100.66934204101562,70.63518,-16.48737796001606,157.75773318462544,4.5261235,63.400444,78.278336
2023-05-26,100.46663665771484,70.775665,-16.346890289117624,157.89822085552387,4.388575,63.39543,77.69375
2023-05-30,101.49947357177734,70.593094,-16.529461700250437,157.71564944439106,4.4394336,62.9977,77.4205
2023-05-31,102.26204681396484,70.92936,-16.193196136285593,158.0519150083559,4.3775325,62.88087,77.67405
2023-06-01,102.310302734375,70.58556,-16.53699191265278,157.70811923198872,4.5010424,63.39218,77.73385
2023-06-02,102.21378326416016,70.78349,-16.33906253032856,157.90604861431294,4.3308783,63.688084,77.77948
2023-06-05,103.21768188476562,70.845345,-16.277211028863718,157.96790011577778,4.208232,64.330765,77.822495
2023-06-06,103.3817901611328,70.98469,-16.137867767144968,158.10724337749653,4.043072,63.394634,77.19786
2023-06-07,101.59600067138672,70.93822,-16.18433840923481,158.0607727354067,4.122001,64.0869,77.923485
2023-06-08,103.7485809326172,70.3813,-16.741253692437937,157.50385745220356,3.9643197,64.129845,76.27933
2023-06-09,106.03631591796876,70.826385,-16.296170074273874,157.94894107036762,4.7613444,62.246872,77.77879
2023-06-12,112.38787078857422,71.60653,-15.516026336480905,158.7290848081606,4.140665,64.399475,77.69817
2023-06-13,112.62918090820312,70.90834,-16.214215118219187,158.0308960264223,4.319632,63.733727,77.03823
2023-06-14,118.02510833740234,70.91924,-16.20331271343403,158.04179843120747,4.358097,63.663998,78.146164
2023-06-15,122.1565399169922,71.02477,-16.09778292827778,158.14732821636372,4.4004908,64.66743,78.20119
2023-06-16,121.10437774658205,70.88078,-16.24177249126606,158.00333865337544,4.3296323,64.28928,77.4231
2023-06-20,117.80308532714844,70.44751,-16.67504580669575,157.57006533794575,4.410652,63.41668,77.73558
2023-06-21,117.86101531982422,70.55062,-16.571934539605905,157.6731766050356,4.5706882,63.215237,78.00078
2023-06-22,116.39379882812499,71.08401,-16.038548309137155,158.20656283550434,4.1748433,64.31059,77.94414
2023-06-23,114.52113342285156,71.275444,-15.84711154155903,158.39799960308247,4.39761,63.758484,77.393776
2023-06-26,112.7257308959961,70.50467,-16.617886382867624,157.62722476177387,4.5482025,62.949432,78.12904
2023-06-27,113.7489242553711,70.81674,-16.305813628961374,157.93929751568012,4.275893,62.724308,76.66984
2023-06-28,112.484375,70.31467,-16.807888824273874,157.43722232036762,4.8004227,62.16236,78.14922
2023-06-29,113.69099426269533,70.828995,-16.293560821344187,157.9515503232973,4.414968,63.323086,77.965454
2023-06-30,114.9555206298828,70.772316,-16.350239593316843,157.89487155132466,4.1561317,63.72069,77.644
2023-07-03,113.08287048339844,70.58284,-16.539715606500437,157.70539553814106,4.090286,64.19605,77.76225
2023-07-05,111.93418884277344,70.71377,-16.408787566949655,157.83632357769184,3.8824053,64.25707,76.86253
2023-07-06,111.44190979003906,70.67412,-16.44843753032856,157.79667361431294,3.9077835,64.0529,77.237625
2023-07-07,110.63104248046876,70.768265,-16.354290801812937,157.89082034282856,4.35145,63.98236,77.438614
2023-07-10,110.40902709960938,70.64125,-16.481304961969187,157.7638061826723,4.5785704,63.031387,77.767876
2023-07-11,111.28083801269533,70.538605,-16.583950835992624,157.66116030864887,4.1611996,63.7931,77.192116
