train_loss,val_loss
0.019163732072532486,0.043672941625118256
0.0913308354383507,0.005677861510775983
0.1034246476526648,0.042267772989968456
0.08419764492956111,0.029660219016174477
0.05627901481865491,0.016870809563746054
0.067114359493307,0.11726281233131886
0.058467037471321724,0.039116630951563515
0.05312426792914738,0.06915921873102586
0.05445405770162189,0.6564032733440399
0.04702303854584763,0.3972554951906204
0.04919619605600558,0.07593588484451175
0.041765240417724406,1.5108065009117126
0.03724888904899773,12.063271363576254
0.03266118252348086,2.3915996154149375
0.03207747111122848,3.020622114340464
0.02999324026879751,9.214981238047281
0.027298058338972083,0.8664020101229349
