Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-16,303.8700561523437,221.52927,-32.429296018411435,475.4878287332552,15.618307,193.67914,246.04164
2023-05-17,306.74200439453125,220.19734,-33.761220456888,474.1559042947786,13.860239,195.99098,242.68265
2023-05-18,311.1576538085937,221.2626,-32.695958616067685,475.22116613559893,14.346916,196.93073,242.59453
2023-05-19,310.981689453125,220.92923,-33.029332639505185,474.88779211216143,14.662621,195.7404,242.56046
2023-05-22,313.7561645507812,218.83427,-35.12428808384112,472.7928366678255,14.11386,196.15451,240.64325
2023-05-23,307.97296142578125,219.64996,-34.30859899692706,473.60852575473956,13.945374,196.33429,241.46602
2023-05-24,306.5955505371094,219.24011,-34.71845007114581,473.1986746805208,15.472718,194.95502,243.32802
2023-05-25,318.38659667968756,222.00693,-31.951634885598935,475.9654898660677,14.764412,196.80556,244.11058
2023-05-26,325.1954345703125,222.15875,-31.79980993442706,476.11731481723956,14.956352,196.37683,242.76956
2023-05-30,323.5543212890625,221.29791,-32.66064977817706,475.25647497348956,14.455062,197.92673,244.53612
2023-05-31,320.7994384765625,219.85558,-34.10298681430987,473.81413793735675,14.244464,195.42,240.93533
2023-06-01,324.89257812500006,221.57718,-32.381383420755185,475.53574133091143,13.650793,200.50026,241.96307
2023-06-02,327.6474609375,221.32837,-32.63019323520831,475.2869315164583,13.790356,199.58553,242.54749
2023-06-05,328.1749572753906,220.99603,-32.96252966098956,474.95459509067706,14.40893,196.53659,243.88678
2023-06-06,325.9671630859375,219.92168,-34.03688574009112,473.8802390115755,15.450614,192.95987,241.84213
2023-06-07,315.90527343750006,220.32579,-33.63277197055987,474.28435278110675,14.840267,196.16727,244.58441
2023-06-08,317.7417907714844,219.96817,-33.990392209817685,473.92673254184893,13.650907,197.08298,241.26683
2023-06-09,319.2364196777344,221.21739,-32.74117040805987,475.17595434360675,14.628698,194.48236,243.79294
2023-06-12,324.1794738769531,218.83066,-35.127904416848935,472.7892203348177,14.999081,191.70117,240.74156
2023-06-13,326.5631103515625,221.7312,-32.22736120395831,475.6897635477083,15.628306,196.63568,246.49187
2023-06-14,329.5425720214844,220.27132,-33.687245847513,474.2298789041536,14.1191845,191.19078,241.11346
2023-06-15,340.05389404296875,218.97429,-34.98427343540362,472.932851316263,13.506556,196.53812,240.65811
2023-06-16,334.4172058105468,221.22937,-32.72919225864581,475.1879324930208,15.203563,194.92906,243.44235
2023-06-20,330.2361145019531,220.17787,-33.78069067173175,474.1364340799349,15.398904,194.686,241.83731
2023-06-21,325.84997558593756,219.685,-34.27356481723956,473.64355993442706,15.259187,192.64075,242.88147
2023-06-22,331.85778808593744,221.07108,-32.887486936380185,475.02963781528643,12.857615,198.74962,241.11119
2023-06-23,327.2762451171875,219.68817,-34.27039098911456,473.64673376255206,14.646058,196.97993,243.24548
2023-06-26,321.004638671875,219.59189,-34.366673948098935,473.5504508035677,13.870168,193.42044,240.33754
2023-06-27,326.83660888671875,220.73209,-33.226476194192685,474.69064855747393,14.688619,194.22191,245.14096
2023-06-28,328.0870361328125,220.97667,-32.98189306430987,474.93523168735675,15.426168,197.58688,244.84563
2023-06-29,327.30551147460943,220.82227,-33.13629675083331,474.7808280008333,14.63431,195.90608,244.44005
2023-06-30,332.6686706542969,219.68277,-34.275792600442685,473.64133215122393,15.4828205,190.80846,242.58156
2023-07-03,330.1775817871094,220.6362,-33.322362424661435,474.5947623270052,15.238275,196.56042,245.21185
2023-07-05,330.33380126953125,222.57909,-31.379476072122372,476.53764867954425,13.162956,196.54195,242.96777
2023-07-06,333.3816833496094,219.09555,-34.863011838723935,473.0541129129427,15.024192,193.52927,242.42053
2023-07-07,329.4254150390625,219.65625,-34.30231237583331,473.6148123758333,14.591515,191.20512,242.90291
2023-07-10,324.159912109375,222.38855,-31.57001257114581,476.3471121805208,13.743758,199.90523,242.46817
2023-07-11,324.78515625,221.61574,-32.34282446079425,475.5743002908724,13.982072,200.75945,244.6534
2023-07-12,329.40582275390625,221.22092,-32.737645627786435,475.1794791238802,14.324031,195.30646,244.60394
2023-07-13,334.73956298828125,219.44563,-34.512929441263,473.4041953104036,15.685809,192.78592,241.8023
2023-07-14,337.2599792480469,220.27544,-33.68312597446612,474.2339987772005,13.595387,195.01755,242.32167
2023-07-17,337.7386779785156,217.91222,-36.04634618930987,471.87077856235675,14.554109,194.05751,239.96188
2023-07-18,351.1806335449219,220.60251,-33.356053830911435,474.5610709207552,14.093971,195.87697,242.32843
2023-07-19,346.8724975585937,219.34076,-34.61780309848956,473.29932165317706,16.511288,191.80574,243.29016
2023-07-20,338.8523254394531,220.81442,-33.144139768411435,474.7729849832552,14.110731,199.43211,242.74165
2023-07-21,335.82391357421875,219.89586,-34.06270361118487,473.85442114048175,14.035468,196.71739,240.2143
2023-07-24,337.1329040527344,221.98192,-31.976644040872372,475.94048071079425,15.558906,196.40993,247.69304
2023-07-25,342.8673400878906,219.81017,-34.14839697055987,473.76872778110675,14.8088255,196.19745,245.08514
2023-07-26,329.96258544921875,220.06032,-33.89824438266925,474.0188803689974,16.562914,192.82693,245.3781
2023-07-27,323.0755920410156,223.16592,-30.792638303567685,477.12448644809893,15.641771,199.09683,247.06334
2023-07-28,330.5487365722656,221.7961,-32.1624655740755,475.7546591775911,14.65507,193.80241,243.88277
2023-07-31,328.1553649902344,220.98631,-32.97224950962237,474.94487524204425,14.719705,196.10289,242.68329
2023-08-01,328.5657043457031,222.51964,-31.438924314309872,476.47820043735675,14.533495,200.62881,247.87473
2023-08-02,319.92999267578125,222.0771,-31.881459714700497,476.0356650369661,14.828116,196.2872,243.11493
2023-08-03,319.1094665527344,222.03568,-31.922887327005185,475.99423742466143,12.902712,199.5333,241.82513
2023-08-04,320.2035217285156,221.39769,-32.56087255649737,475.35625219516925,15.626527,197.98074,244.6324
2023-08-07,322.47967529296875,219.35992,-34.59863805942706,473.31848669223956,15.812921,189.8982,242.51082
2023-08-08,318.5135192871094,219.32144,-34.637120725442685,473.28000402622393,14.519292,195.66882,244.50179
2023-08-09,314.7818603515625,221.9927,-31.965856077005185,475.95126867466143,14.117727,201.79337,244.45299
2023-08-10,315.4656677246094,220.29066,-33.66789770298175,474.2492270486849,14.347966,194.46968,244.62846
2023-08-11,313.590087890625,219.98488,-33.97368383579425,473.9434409158724,14.853987,196.60413,245.23097
2023-08-14,316.5500183105469,221.22678,-32.731786252786435,475.1853384988802,15.78236,195.1933,244.79562
2023-08-15,314.42041015625,220.4057,-33.55286169223956,474.36426305942706,15.724734,193.19037,244.9878
2023-08-16,313.65679931640625,221.49005,-32.46851110630206,475.44861364536456,14.400094,198.78003,244.20743
2023-08-17,310.2109069824219,220.27718,-33.681386472513,474.2357382791536,14.788063,194.6788,245.33884
2023-08-18,309.8193664550781,218.37338,-35.585179807473935,472.3319449441927,16.17594,190.19983,241.4342
2023-08-21,315.105712890625,218.81644,-35.142125608255185,472.77499914341143,16.167248,194.92242,243.33557
2023-08-22,315.67340087890625,220.84988,-33.108678342630185,474.80844640903643,14.949788,195.65108,245.13695
2023-08-23,320.11791992187506,221.96034,-31.998219968606747,475.9189047830599,14.651997,198.03452,242.7796
2023-08-24,313.23583984375,219.9753,-33.9832663553255,473.9338583963411,16.20419,186.61037,241.88567
2023-08-25,316.1824951171875,219.57835,-34.38020849399737,473.53691625766925,15.304474,193.73582,243.49939
2023-08-28,316.8874206542969,220.77208,-33.18648290805987,474.73064184360675,14.75175,194.02077,242.69008
2023-08-29,321.4981689453125,220.66466,-33.29390478305987,474.62321996860675,14.837116,194.9898,244.75363
2023-08-30,321.8702087402344,222.01186,-31.946706296731747,475.9704184549349,13.680152,196.7241,244.37689
2023-08-31,320.86187744140625,220.94775,-33.01080846958331,474.9063162820833,14.605419,195.46057,243.05429
2023-09-01,321.7430114746094,220.48065,-33.47791052036456,474.43921423130206,13.516252,196.79721,240.57533
