Date,Actual,Predicted,Lower_90,Upper_90
2021-03-05,40.41015625,36.08075714111328,33.76670569349417,38.394808588732396
2021-03-08,37.81663513183594,36.03229522705078,33.71824377943167,38.346346674669896
2021-03-09,39.82305145263672,35.908416748046875,33.59436530042776,38.22246819566599
2021-03-10,39.28351974487305,35.87212371826172,33.558072270642604,38.18617516588083
2021-03-11,40.72885513305664,35.83326721191406,33.51921576429495,38.14731865953318
2021-03-12,40.50263595581055,35.860321044921875,33.54626959730276,38.17437249254099
2021-03-15,42.262168884277344,35.88032913208008,33.566277684460964,38.19438057969919
2021-03-16,42.9273681640625,35.952449798583984,33.63839835096487,38.2665012462031
2021-03-17,43.41305160522461,36.02651596069336,33.712464513074245,38.340567408312474
2021-03-18,41.66787338256836,36.09121322631836,33.777161778699245,38.405264673937474
2021-03-19,42.926368713378906,36.096534729003906,33.78248328138479,38.41058617662302
2021-03-22,43.00056076049805,36.12294387817383,33.808892430554714,38.43699532579294
2021-03-23,41.98543548583984,36.14443588256836,33.830384434949245,38.458487330187474
2021-03-24,41.37112045288086,36.137203216552734,33.82315176893362,38.45125466417185
2021-03-25,41.77191162109375,36.11293029785156,33.79887885023245,38.42698174547068
2021-03-26,43.61215591430664,36.10031509399414,33.786263646375026,38.414366541613255
2021-03-29,42.75990676879883,36.135921478271484,33.82187003065237,38.4499729258906
2021-03-30,41.270694732666016,36.147979736328125,33.83392828870901,38.46203118394724
2021-03-31,41.94925308227539,36.12118911743164,33.807137669812526,38.435240565050755
2021-04-01,43.06117630004883,36.1117057800293,33.79765433241018,38.42575722764841
2021-04-05,44.19480514526367,41.79604721069336,39.63874621839721,43.95334820298951
2021-04-06,43.77772903442383,41.96025848388672,39.80295749159057,44.11755947618287
2021-04-07,43.6501579284668,42.10150909423828,39.94420810194213,44.25881008653443
2021-04-08,43.92340087890625,42.1910514831543,40.03375049085815,44.34835247545045
2021-04-09,43.88810729980469,42.2732048034668,40.11590381117065,44.43050579576295
2021-04-12,43.7596321105957,42.32895278930664,40.17165179701049,44.48625378160279
2021-04-13,43.876346588134766,42.35618209838867,40.19888110609252,44.51348309068482
2021-04-14,43.18331527709961,42.37993621826172,40.22263522596557,44.53723721055787
2021-04-15,43.42760848999024,42.335289001464844,40.17798800916869,44.492589993760994
2021-04-16,43.3181266784668,42.30772018432617,40.15041919203002,44.46502117662232
2021-04-19,41.79905319213867,42.27708053588867,40.11977954359252,44.43438152818482
2021-04-20,41.37022018432617,42.110992431640625,39.953691439344475,44.268293423936775
2021-04-21,41.59912490844727,41.898433685302734,39.741132693006584,44.055734677598885
2021-04-22,41.17569732666016,41.78224182128906,39.62494082899291,43.93954281358521
2021-04-23,42.1727180480957,41.667903900146484,39.510602907850334,43.825204892442635
2021-04-26,42.69023132324219,41.6558723449707,39.49857135267455,43.81317333726685
2021-04-27,42.192626953125,41.707828521728516,39.550527529432365,43.865129514024666
2021-04-28,41.54572677612305,41.726383209228516,39.569082216932365,43.883684201524666
2021-04-29,42.18720245361328,41.68985366821289,39.53255267591674,43.84715466050904
2021-04-30,41.27430725097656,41.69648361206055,39.5391826197644,43.8537846043567
2021-05-03,40.72603225708008,41.63819885253906,39.48089786024291,43.79549984483521
2021-05-04,40.219383239746094,41.53116989135742,39.37386889906127,43.68847088365357
2021-05-05,40.1551513671875,41.38318634033203,39.22588534803588,43.54048733262818
2021-05-06,40.584903717041016,41.242767333984375,39.085466341688225,43.400068326280525
2021-05-07,40.94678115844727,41.17481231689453,39.01751132459838,43.33211330919068
2021-05-10,39.45577239990234,41.17449951171875,39.0171985194226,43.3318005040149
2021-05-11,39.81496810913086,41.03227996826172,38.87497897596557,43.18958096055787
2021-05-12,38.21446228027344,40.928707122802734,38.771406130506584,43.086008115098885
2021-05-13,38.95817184448242,40.651458740234375,38.494157747938225,42.808759732530525
2021-05-14,39.9551887512207,40.48540496826172,38.32810397596557,42.64270596055787
2021-05-17,39.80319595336914,40.507022857666016,38.349721865369865,42.664323849962166
2021-05-18,39.24227142333984,40.53962326049805,38.3823222682019,42.6969242527942
2021-05-19,39.9642448425293,40.500335693359375,38.343034701063225,42.657636685655525
2021-05-20,41.165748596191406,40.55327606201172,38.39597506971557,42.71057705430787
2021-05-21,40.8255615234375,40.75387954711914,38.59657855482299,42.91118053941529
2021-05-24,41.544830322265625,40.893333435058594,38.73603244276244,43.050634427354744
2021-05-25,41.57648468017578,41.07154846191406,38.91424746961791,43.22884945421021
2021-05-26,41.66244888305664,41.214962005615234,39.057661013319084,43.372262997911385
2021-05-27,42.31295776367188,41.327796936035156,39.170495943739006,43.48509792833131
2021-05-28,42.73365783691406,41.465911865234375,39.308610872938225,43.623212857530525
2021-06-01,42.36994934082031,41.60590362548828,39.44860263319213,43.76320461778443
2021-06-02,42.860328674316406,41.685569763183594,39.52826877088744,43.842870755479744
2021-06-03,42.05238723754883,41.77157974243164,39.61427875013549,43.92888073472779
2021-06-04,42.97521209716797,41.7788200378418,39.62151904554565,43.93612103013795
2021-06-07,41.9600944519043,41.833702087402344,39.67640109510619,43.991003079698494
2021-06-08,41.93748092651367,41.81195831298828,39.65465732069213,43.96925930528443
2021-06-09,41.97368240356445,41.77837371826172,39.62107272596557,43.93567471055787
2021-06-10,42.40251922607422,41.74885940551758,39.59155841322143,43.90616039781373
2021-06-11,42.5861930847168,41.757633209228516,39.600332216932365,43.914934201524666
2021-06-14,43.05031204223633,41.78571319580078,39.62841220350463,43.94301418809693
2021-06-15,42.58980178833008,41.844024658203125,39.686723665906975,44.001325650499275
2021-06-16,42.13833618164063,41.865047454833984,39.707746462537834,44.022348447130135
2021-06-17,42.628700256347656,41.84446716308594,39.68716617078979,44.00176815538209
2021-06-18,41.93476867675781,41.8514289855957,39.69412799329955,44.00872997789185
2021-06-21,42.36423873901367,41.81401443481445,39.6567134425183,43.9713154271106
2021-06-22,42.34964370727539,41.80482864379883,39.64752765150268,43.96212963609498
2021-06-23,42.55116271972656,41.80143356323242,39.64413257093627,43.95873455552857
2021-06-24,42.861175537109375,41.81482696533203,39.65752597303588,43.97212795762818
2021-06-25,42.144493103027344,41.85025405883789,39.69295306654174,44.00755505113404
2021-06-28,43.111026763916016,41.83417510986328,39.67687411756713,43.99147610215943
2021-06-29,43.50767135620117,41.880516052246094,39.72321505994994,44.037817044542244
2021-06-30,43.479400634765625,41.9849739074707,39.82767291517455,44.14227489976685
2021-07-01,42.822879791259766,42.073280334472656,39.915979342176506,44.23058132676881
2021-07-02,42.688846588134766,40.5953483581543,39.024122139303614,42.16657457700498
2021-07-06,43.15478515625,40.57512664794922,39.003900429098536,42.1463528667999
2021-07-07,42.81376647949219,40.58428955078125,39.01306333193057,42.15551576963193
2021-07-08,42.90130233764648,40.573585510253906,39.00235929140322,42.14481172910459
2021-07-09,43.78395080566406,40.57130813598633,39.000081917135645,42.14253435483701
2021-07-12,44.29183578491211,40.611690521240234,39.04046430238955,42.18291674009092
2021-07-13,44.1331787109375,40.656288146972656,39.08506192812197,42.22751436582334
2021-07-14,43.91251754760742,40.67390060424805,39.102674385397364,42.24512682309873
2021-07-15,43.524993896484375,40.67231369018555,39.101087471334864,42.24353990903623
2021-07-16,42.67972946166992,40.652469635009766,39.08124341615908,42.22369585386045
2021-07-19,42.46088790893555,40.60163497924805,39.030408760397364,42.17286119809873
2021-07-20,42.727149963378906,40.56010437011719,38.988878151266505,42.13133058896787
2021-07-21,43.67817306518555,40.54900360107422,38.977777382223536,42.1202298199249
2021-07-22,43.432891845703125,40.59042739868164,39.01920117983096,42.16165361753232
2021-07-23,44.05475234985352,40.60240173339844,39.031175514547755,42.17362795224912
2021-07-26,43.97177505493164,40.638694763183594,39.06746854433291,42.20992098203428
2021-07-27,43.34444427490234,40.65422439575195,39.08299817690127,42.225450614602636
2021-07-28,43.55325698852539,40.63506317138672,39.063836952536036,42.2062893902374
2021-07-29,44.14229583740234,40.631813049316406,39.06058683046572,42.20303926816709
2021-07-30,44.25991439819336,40.65683364868164,39.08560742983096,42.22805986753232
2021-08-02,44.19425964355469,40.67580032348633,39.104574104635645,42.24702654233701
2021-08-03,44.38666915893555,40.68437957763672,39.113153358786036,42.2556057964874
2021-08-04,44.47875595092773,40.6959228515625,39.12469663271182,42.26714907041318
2021-08-05,44.46690368652344,40.707183837890625,39.13595761903994,42.27841005674131
2021-08-06,44.26265335083008,40.7119026184082,39.14067639955752,42.283128837258886
2021-08-09,44.19425964355469,40.70561599731445,39.13438977846377,42.276842216165136
2021-08-10,43.97361755371094,40.698944091796875,39.12771787294619,42.27017031064756
2021-08-11,44.09123992919922,40.68453598022461,39.11330976137393,42.25576219907529
2021-08-12,44.15597152709961,40.68181228637695,39.11058606752627,42.253038505227636
2021-08-13,44.3292121887207,40.682899475097656,39.11167325624697,42.25412569394834
2021-08-16,44.509765625,40.690887451171875,39.11966123232119,42.26211367002256
2021-08-17,43.6480827331543,40.70361328125,39.13238706239932,42.27483950010068
2021-08-18,42.76179885864258,40.6739501953125,39.10272397646182,42.24517641416318
2021-08-19,43.177581787109375,40.6159782409668,39.044752022116114,42.18720445981748
2021-08-20,43.32711791992188,40.60013961791992,39.02891339906924,42.171365836770605
2021-08-23,43.99093627929688,40.59877014160156,39.02754392275088,42.169996360452245
2021-08-24,43.89793014526367,40.62965393066406,39.05842771181338,42.200880149514745
2021-08-25,44.078460693359375,40.644203186035156,39.07297696718447,42.21542940488584
2021-08-26,44.290924072265625,40.660682678222656,39.08945645937197,42.23190889707334
2021-08-27,45.22098159790039,40.67979431152344,39.108568092672755,42.25102053037412
2021-08-30,45.48997116088867,40.729923248291016,39.15869702944033,42.3011494671417
2021-08-31,45.33678817749024,40.77041244506836,39.19918622621768,42.34163866391904
2021-09-01,44.96749877929688,40.78611373901367,39.21488752016299,42.357339957864355
2021-09-02,44.85260391235352,40.77925491333008,39.208028694479395,42.35048113218076
2021-09-03,45.379642486572266,40.7695198059082,39.19829358705752,42.340746024758886
2021-09-07,45.280250549316406,40.78500747680664,39.21378125795596,42.35623369565732
2021-09-08,45.0787353515625,40.7901725769043,39.218946358053614,42.36139879575498
2021-09-09,44.997589111328125,40.78403091430664,39.21280469545596,42.35525713315732
2021-09-10,45.4224967956543,40.77701187133789,39.20578565248721,42.34823809018857
2021-09-13,45.4963493347168,40.78993225097656,39.21870603212588,42.361158469827245
2021-09-14,45.76168823242188,40.800968170166016,39.22974195131533,42.3721943890167
2021-09-15,46.47929000854492,40.817325592041016,39.24609937319033,42.3885518108917
2021-09-16,46.26137161254883,40.854957580566406,39.28373136171572,42.42618379941709
2021-09-17,46.13826751708984,40.86875915527344,39.297532936422755,42.43998537412412
2021-09-20,45.11885833740234,40.87238693237305,39.301160713522364,42.44361315122373
2021-09-21,45.09773254394531,40.83578872680664,39.26456250795596,42.40701494565732
2021-09-22,45.9795036315918,40.8115119934082,39.24028577455752,42.382738212258886
2021-09-23,46.32027816772461,40.830936431884766,39.25971021303408,42.40216265073545
2021-09-24,46.37721252441406,40.85570526123047,39.284479042379786,42.42693148008115
2021-09-27,46.37078475952149,40.872859954833984,39.3016337359833,42.44408617368467
2021-09-28,45.10048675537109,40.882869720458984,39.3116435016083,42.45409593930967
2021-09-29,44.95904159545898,40.84130859375,39.27008237489932,42.41253481260068
2021-09-30,44.54112243652344,40.80904769897461,39.23782148012393,42.38027391782529
2021-10-01,44.76340103149414,21.9874210357666,20.468288593288193,23.50655347824501
2021-10-04,43.7162971496582,21.987323760986328,20.46819131850792,23.506456203464737
2021-10-05,44.58612060546875,21.987220764160156,20.468088321681748,23.506353206638565
2021-10-06,44.89473342895508,21.987173080444336,20.468040637965927,23.506305522922744
2021-10-07,45.36685562133789,21.98722267150879,20.46809022903038,23.506355113987198
2021-10-08,45.26857376098633,21.98725128173828,20.468118839259873,23.50638372421669
2021-10-11,45.22173309326172,21.987302780151367,20.46817033767296,23.506435222629776
2021-10-12,44.5732650756836,21.987314224243164,20.468181781764756,23.506446666721573
2021-10-13,44.54846954345703,21.987369537353516,20.468237094875107,23.506501979831924
2021-10-14,45.70486831665039,21.987281799316406,20.468149356837998,23.506414241794815
2021-10-15,46.223819732666016,21.98737335205078,20.468240909572373,23.50650579452919
2021-10-18,46.233924865722656,21.987430572509766,20.468298130031357,23.506563014988174
2021-10-19,46.87963485717773,21.987546920776367,20.46841447829796,23.506679363254776
2021-10-20,46.78779220581055,21.987733840942383,20.468601398463974,23.50686628342079
2021-10-21,47.22499084472656,21.98778533935547,20.46865289687706,23.506917781833877
2021-10-22,47.34073257446289,21.987804412841797,20.46867197036339,23.506936855320205
2021-10-25,47.952449798583984,21.9879150390625,20.46878259658409,23.50704748154091
2021-10-26,49.03628540039063,21.987966537475586,20.468834094997177,23.507098979953994
2021-10-27,48.0479850769043,21.98816680908203,20.469034366603623,23.50729925156044
2021-10-28,48.64133071899414,21.988195419311523,20.469062976833115,23.507327861789932
2021-10-29,48.8342170715332,21.98824119567871,20.469108753200302,23.50737363815712
2021-11-01,48.501712799072266,21.98830795288086,20.46917551040245,23.507440395359268
2021-11-02,49.33020782470703,21.98834991455078,20.469217472072373,23.50748235702919
2021-11-03,49.817020416259766,21.98843002319336,20.46929758071495,23.507562465671768
2021-11-04,50.39108657836914,21.98853874206543,20.46940629958702,23.507671184543838
2021-11-05,51.3371467590332,21.988685607910156,20.469553165431748,23.507818050388565
2021-11-08,51.33990097045898,21.988786697387695,20.469654254909287,23.507919139866104
2021-11-09,51.23427963256836,21.988828659057617,20.46969621657921,23.507961101536026
2021-11-10,50.40486145019531,21.98887825012207,20.469745807643662,23.50801069260048
2021-11-11,51.01384353637695,21.989032745361328,20.46990030288292,23.508165187839737
2021-11-12,51.73210144042969,21.988990783691406,20.469858341212998,23.508123226169815
2021-11-15,51.9663200378418,21.989118576049805,20.469986133571396,23.508251018528213
2021-11-16,52.24187469482422,21.989124298095703,20.469991855617295,23.50825674057411
2021-11-17,52.32178115844727,21.989145278930664,20.470012836452256,23.508277721409073
2021-11-18,52.79664993286133,21.989213943481445,20.470081501003037,23.508346385959854
2021-11-19,52.237281799316406,21.98932456970215,20.47019212722374,23.508457012180557
2021-11-22,50.81909942626953,21.989322662353516,20.470190219875107,23.508455104831924
2021-11-23,50.98811340332031,21.989286422729492,20.470153980251084,23.5084188652079
2021-11-24,51.31969451904297,21.989208221435547,20.47007577895714,23.508340663913955
2021-11-26,50.20462417602539,21.989171981811523,20.470039539333115,23.508304424289932
2021-11-29,51.8349723815918,21.989072799682617,20.46994035720421,23.508205242161026
2021-11-30,50.85585403442383,21.989118576049805,20.469986133571396,23.508251018528213
2021-12-01,50.95504379272461,21.9891300201416,20.469997577663193,23.50826246262001
2021-12-02,50.74287414550781,21.98910903930664,20.469976596828232,23.50824148178505
2021-12-03,51.263668060302734,21.989044189453125,20.469911746974716,23.508176631931534
2021-12-06,51.89376831054688,21.989042282104492,20.469909839626084,23.5081747245829
2021-12-07,54.228614807128906,21.989213943481445,20.470081501003037,23.508346385959854
2021-12-08,54.0595932006836,21.989273071289062,20.470140628810654,23.50840551376747
2021-12-09,53.58748626708984,21.989524841308594,20.470392398830185,23.508657283787002
2021-12-10,58.02019500732422,21.98959732055664,20.470464878078232,23.50872976303505
2021-12-13,57.099853515625,21.99009132385254,20.47095888137413,23.509223766330948
2021-12-14,56.47986602783203,21.990352630615234,20.471220188136826,23.509485073093643
2021-12-15,58.77153778076172,21.990398406982422,20.471265964504013,23.50953084946083
2021-12-16,57.00983810424805,21.990699768066406,20.471567325587998,23.509832210544815
2021-12-17,58.32146835327149,21.99072265625,20.47159021377159,23.50985509872841
2021-12-20,59.24640274047852,21.990827560424805,20.471695117946396,23.509960002903213
2021-12-21,59.73725128173828,21.99103546142578,20.471903018947373,23.51016790390419
2021-12-22,60.56549072265625,21.991186141967773,20.472053699489365,23.510318584446182
2021-12-23,61.45290756225586,21.991201400756836,20.472068958278427,23.510333843235244
2021-12-27,62.3292236328125,21.991436004638672,20.472303562160263,23.51056844711708
2021-12-28,61.84114074707031,21.9917049407959,20.47257249831749,23.510837383274307
2021-12-29,62.17485427856445,21.99180793762207,20.472675495143662,23.51094038010048
2021-12-30,61.47877502441406,21.99188232421875,20.47274988174034,23.51101476669716
2021-12-31,61.5093002319336,23.012609481811523,14.839063815361834,31.186155148261214
2022-01-03,61.31609725952149,23.012542724609375,14.838997058159686,31.186088391059066
2022-01-04,62.01864242553711,23.012414932250977,14.838869265801288,31.185960598700667
2022-01-05,59.437747955322266,23.013004302978516,14.839458636528827,31.186549969428206
2022-01-06,58.88589096069336,23.010330200195312,14.836784533745623,31.183875866645003
2022-01-07,57.23310089111328,23.0080509185791,14.834505252129413,31.181596585028792
2022-01-10,57.41889572143555,23.00461769104004,14.83107202459035,31.17816335748973
2022-01-11,57.50117874145508,23.002641677856445,14.829096011406756,31.176187344306136
2022-01-12,57.49654769897461,23.001461029052734,14.827915362603045,31.175006695502425
2022-01-13,55.203163146972656,23.00057029724121,14.827024630791522,31.1741159636909
2022-01-14,55.127349853515625,22.997526168823242,14.823980502373553,31.171071835272933
2022-01-18,53.40985107421875,22.995487213134766,14.821941546685077,31.169032879584456
2022-01-19,52.13235092163086,22.992225646972656,14.818679980522967,31.165771313422347
2022-01-20,50.63024139404297,22.988697052001953,14.815151385552264,31.162242718451644
2022-01-21,49.29081344604492,22.984783172607422,14.811237506157733,31.158328839057113
2022-01-24,50.06266403198242,22.980985641479492,14.807439975029803,31.154531307929183
2022-01-25,49.37493133544922,22.979358673095703,14.805813006646014,31.152904339545394
2022-01-26,51.49916458129883,22.977638244628906,14.804092578179217,31.151183911078597
2022-01-27,50.13015365600586,22.978858947753906,14.805313281304217,31.152404614203597
2022-01-28,51.77462005615234,22.978099822998047,14.804554156548358,31.151645489447738
2022-01-31,54.157676696777344,22.9794921875,14.805946521050311,31.15303785394969
2022-02-01,54.78995895385742,22.982925415039062,14.809379748589373,31.156471081488753
2022-02-02,55.779972076416016,22.98575210571289,14.812206439263202,31.15929777216258
2022-02-03,53.692718505859375,22.98879051208496,14.815244845635272,31.16233617853465
2022-02-04,54.553314208984375,22.988393783569336,14.814848117119647,31.161939450019027
2022-02-07,54.3194465637207,22.989126205444336,14.815580538994647,31.162671871894027
2022-02-08,55.48323822021485,22.989307403564453,14.815761737114764,31.162853070014144
2022-02-09,56.51115417480469,22.99078369140625,14.817238024956561,31.16432935785594
2022-02-10,54.66424560546875,22.99280548095703,14.819259814507342,31.166351147406722
2022-02-11,53.00589370727539,22.99201011657715,14.81846445012746,31.16555578302684
2022-02-14,53.48287963867188,22.989749908447266,14.816204241997577,31.163295574896956
2022-02-15,55.71895599365234,22.98882293701172,14.81527727056203,31.16236860346141
2022-02-16,55.20499801635742,22.990720748901367,14.817175082451678,31.164266415351058
2022-02-17,53.52169799804688,22.99121856689453,14.817672900444842,31.164764233344222
2022-02-18,53.613224029541016,22.98978042602539,14.816234759575702,31.16332609247508
2022-02-22,53.37934494018555,22.988990783691406,14.815445117241717,31.162536450141097
2022-02-23,52.24513626098633,22.988197326660156,14.814651660210467,31.161742993109847
2022-02-24,53.6141471862793,22.986387252807617,14.812841586357928,31.159932919257308
2022-02-25,54.35457229614258,22.986867904663086,14.813322238213397,31.160413571112777
2022-02-28,54.30188751220703,22.987802505493164,14.814256839043475,31.161348171942855
2022-03-01,52.70085525512695,22.988431930541992,14.814886264092303,31.161977596991683
2022-03-02,54.1484375,22.98709487915039,14.813549212700702,31.16064054560008
2022-03-03,53.4847297668457,22.987821578979492,14.814275912529803,31.161367245429183
2022-03-04,55.09223556518555,22.987529754638672,14.813984088188983,31.161075421088363
2022-03-07,52.75446701049805,22.98920249938965,14.81565683293996,31.16274816583934
2022-03-08,53.23976516723633,22.98758316040039,14.814037493950702,31.16112882685008
2022-03-09,55.18744659423828,22.987163543701172,14.813617877251483,31.160709210150863
2022-03-10,54.32869338989258,22.98906707763672,14.81552141118703,31.16261274408641
2022-03-11,53.4154052734375,22.989198684692383,14.815653018242694,31.162744351142074
2022-03-14,52.48639678955078,22.988338470458984,14.814792804009295,31.161884136908675
2022-03-15,54.79365921020508,22.986867904663086,14.813322238213397,31.160413571112777
2022-03-16,56.12106704711914,22.98843765258789,14.814891986138202,31.16198331903758
2022-03-17,55.70971298217773,22.990808486938477,14.817262820488788,31.164354153388167
2022-03-18,56.42518997192383,22.991853713989258,14.818308047539569,31.16539938043895
2022-03-21,55.95801162719727,22.99344253540039,14.819896868950702,31.16698820185008
2022-03-22,56.89329528808594,22.993885040283203,14.820339373833514,31.167430706732894
2022-03-23,55.78025817871094,22.99521827697754,14.82167261052785,31.16876394342723
2022-03-24,58.29762268066406,22.994834899902344,14.821289233452655,31.168380566352035
2022-03-25,58.52469253540039,22.997417449951172,14.823871783501483,31.170963116400863
2022-03-28,58.89786911010742,22.999286651611328,14.825740985161639,31.17283231806102
2022-03-29,59.697296142578125,23.000957489013672,14.827411822563983,31.174503155463363
2022-03-30,58.731292724609375,23.002912521362305,14.829366854912616,31.176458187811996
2022-03-31,58.600074768066406,23.00309181213379,14.8295461456841,31.17663747858348
2022-04-01,58.34880447387695,56.04386901855469,51.96092406183749,60.12681397527189
2022-04-04,59.08121871948242,56.04460906982422,51.96166411310702,60.12755402654142
2022-04-05,57.15201187133789,56.06545639038086,51.98251143366366,60.14840134709806
2022-04-06,56.02408599853516,56.01955795288086,51.93661299616366,60.10250290959806
2022-04-07,56.12180709838867,55.9381217956543,51.8551768389371,60.021066752371496
2022-04-08,54.62812805175781,55.874305725097656,51.79136076838046,59.957250681814855
2022-04-11,54.03346633911133,55.768123626708984,51.685178669991785,59.85106858342618
2022-04-12,54.448524475097656,55.65840148925781,51.57545653254061,59.74134644597501
2022-04-13,55.14371490478516,55.586788177490234,51.503843220773035,59.66973313420743
2022-04-14,53.40435028076172,55.56095886230469,51.47801390558749,59.64390381902189
2022-04-18,54.58160781860352,55.47279357910156,51.38984862238436,59.55573853581876
2022-04-19,55.61647033691406,55.451332092285156,51.36838713556796,59.534277049002355
2022-04-20,55.62578201293945,55.48272705078125,51.39978209406405,59.56567200749845
2022-04-21,55.1613883972168,55.51491928100586,51.43197432428866,59.59786423772306
2022-04-22,54.62348175048828,55.52004623413086,51.43710127741366,59.60299119084806
2022-04-25,54.71002960205078,55.503211975097656,51.42026701838046,59.586156931814855
2022-04-26,52.12194442749024,55.490875244140625,51.407930287423426,59.573820200857824
2022-04-27,52.0726203918457,55.36894989013672,51.28600493341952,59.45189484685392
2022-04-28,53.8780517578125,55.257659912109375,51.174714955392176,59.340604868826574
2022-04-29,51.59334182739258,55.250755310058594,51.167810353341395,59.33370026677579
2022-05-02,53.63701629638672,55.142425537109375,51.059480580392176,59.225370493826574
2022-05-03,54.085575103759766,55.14726257324219,51.06431761652499,59.23020752995939
2022-05-04,56.17857360839844,55.18185806274414,51.09891310602694,59.26480301946134
2022-05-05,53.97576522827149,55.311424255371094,51.228479298653895,59.39436921208829
2022-05-06,53.98600387573242,55.321529388427734,51.238584431710535,59.40447434514493
2022-05-09,52.38717651367188,55.32273483276367,51.23978987604647,59.40567978948087
2022-05-10,54.106048583984375,55.24928283691406,51.16633788019686,59.33222779363126
2022-05-11,52.77711486816406,55.263641357421875,51.180696400704676,59.346586314139074
2022-05-12,53.192169189453125,55.21712112426758,51.13417616755038,59.30006608098478
2022-05-13,54.74353790283203,55.19414138793945,51.111196431222254,59.27708634465665
2022-05-16,54.22516632080078,55.250640869140625,51.167695912423426,59.333585825857824
2022-05-17,56.59642028808594,55.277496337890625,51.194551381173426,59.360441294607824
2022-05-18,53.09911346435547,55.404815673828125,51.321870717110926,59.487760630545324
2022-05-19,50.83208084106445,55.357566833496094,51.274621876778895,59.44051179021329
2022-05-20,50.55103302001953,55.2002067565918,51.1172617998746,59.283151713308996
2022-05-23,48.98477554321289,55.04173278808594,50.95878783136874,59.12467774480314
2022-05-24,48.78376388549805,54.81346893310547,50.73052397638827,58.89641388982267
2022-05-25,49.4752311706543,54.58888244628906,50.50593748957186,58.67182740300626
2022-05-26,51.246212005615234,54.426918029785156,50.34397307306796,58.509862986502355
2022-05-27,54.28194046020508,54.40891647338867,50.32597151667147,58.49186143010587
2022-05-31,53.9887924194336,54.603759765625,50.5208148089078,58.6867047223422
2022-06-01,53.38294982910156,54.76709747314453,50.68415251642733,58.85004242986173
2022-06-02,53.67330551147461,54.870628356933594,50.787683400216395,58.95357331365079
