Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-09-28,80.817138671875,60.12225,-35.700254174266846,155.9447533808098,5.489992,50.302837,68.74734
2023-09-29,80.67920684814453,61.04232,-34.780183526073486,156.86482402900316,5.2351823,51.697186,68.804375
2023-10-02,81.10367584228516,60.524452,-35.298051568065674,156.34695598701097,6.458036,46.82756,69.80943
2023-10-03,79.1493148803711,60.925323,-34.897180291210205,156.74782726386644,5.05634,52.477676,68.95184
2023-10-04,80.0215835571289,60.983532,-34.83897182563403,156.8060357294426,5.804633,49.900345,69.64796
2023-10-05,80.02643585205078,60.560936,-35.261567803417236,156.3834397516594,5.3503036,51.06656,68.66043
2023-10-06,82.10516357421875,60.49301,-35.329492302928955,156.3155152521477,6.1044126,48.867626,69.02025
2023-10-09,83.13674926757812,60.1146,-35.707902642284424,155.93710491279222,5.484675,48.37704,68.44525
2023-10-10,83.38249969482422,60.395847,-35.42665645698169,156.21835109809496,5.667901,50.720356,69.146614
2023-10-11,84.95124053955078,60.005886,-35.81661769965747,155.82838985541918,5.952153,49.539482,68.92142
2023-10-12,87.96633911132812,61.324753,-34.49775096992114,157.1472565851555,5.6385355,49.750603,69.62027
2023-10-13,85.78855895996094,60.92678,-34.895723076854736,156.7492844782219,5.5344334,51.129475,69.564384
2023-10-16,87.6720199584961,60.28397,-35.53853389838794,156.1064736566887,6.3190827,48.838104,69.51345
2023-10-17,85.90706634521484,60.7049,-35.117604943309814,156.52740261176683,5.810057,50.551586,68.5974
2023-10-18,86.16252136230469,59.70719,-36.115312310253174,155.52969524482347,6.4857287,48.13669,68.37613
2023-10-19,84.29751586914062,60.97283,-34.84967205146411,156.79533550361253,5.5468764,50.937172,69.79927
2023-10-20,82.9181900024414,60.597965,-35.224538537059814,156.42046901801683,5.635499,49.55533,69.07655
2023-10-23,83.75259399414062,61.062405,-34.76009914496997,156.88490841010668,5.6915264,51.31396,69.61675
2023-10-24,85.58749389648438,60.36616,-35.45634243110278,156.18866512397386,5.9169865,50.530098,68.04927
2023-10-25,82.52963256835938,60.718357,-35.10414669135669,156.54086086371996,5.7818713,50.53358,70.02231
2023-10-26,80.30717468261719,59.861443,-35.96106121162036,155.68394634345628,5.8964477,48.438625,67.54942
2023-10-27,81.43492126464844,60.25337,-35.56913539985278,156.07587215522386,5.91207,49.683846,69.48921
2023-10-30,81.71563720703125,60.898354,-34.924150200878174,156.72085735419847,6.1660056,49.009182,69.647934
2023-10-31,81.72728729248047,60.229015,-35.59348842719653,156.0515191278801,5.684996,49.7343,68.92978
2023-11-01,82.85115814208984,60.60618,-35.216325493846924,156.42868206122972,5.725855,50.976715,69.307785
2023-11-02,84.63457489013672,60.008045,-35.81445858100513,155.83054897407152,5.4920015,50.60983,68.236885
2023-11-03,85.73997497558594,60.59222,-35.230283471141846,156.4147240839348,5.7739744,51.22598,69.25068
2023-11-06,85.5602798461914,61.2488,-34.573705407177,157.07130214789964,5.409781,52.057083,69.85722
2023-11-07,87.21061706542969,60.154263,-35.66824123481372,155.97676632026293,6.0117493,48.400078,68.98262
2023-11-08,88.5035171508789,60.515594,-35.306909295116455,156.3380982599602,5.994789,50.064583,69.222534
2023-11-09,88.52778625488281,59.66332,-36.15918514350513,155.48582241157152,6.3690934,48.48805,68.62013
2023-11-10,93.00965118408205,60.74747,-35.07503292182544,156.5699746332512,5.775092,49.73628,69.409454
2023-11-13,91.98097229003906,60.827103,-34.99540111640552,156.64960643867113,5.803197,50.486977,69.514244
2023-11-14,94.50941467285156,60.504204,-35.31829998115161,156.32670757392503,5.3930163,51.623848,68.26442
2023-11-15,94.7464370727539,61.38101,-34.44149562934497,157.20351192573168,5.617935,51.71451,68.82381
2023-11-16,93.20682525634766,60.64857,-35.17393276313403,156.4710747919426,6.2049413,50.22842,70.20975
2023-11-17,94.97276306152344,61.269474,-34.553029747997314,157.09197780707933,6.0086403,50.45114,70.220406
2023-11-20,96.71926879882812,61.44148,-34.38102504829028,157.26398250678636,6.08728,50.212765,69.772194
2023-11-21,95.30982208251952,60.626904,-35.19560024360278,156.44940731147386,6.3300657,48.095024,68.88463
2023-11-22,94.41616821289062,61.662865,-34.159639092479736,157.4853684625969,5.468462,50.8365,69.77395
2023-11-24,95.08349609375,61.21542,-34.60708400825122,157.03792354682543,5.796438,51.274708,69.659386
2023-11-27,92.302490234375,62.000134,-33.82237026313403,157.8226372919426,5.1714616,52.41629,69.2698
2023-11-28,91.92464447021484,61.448414,-34.37408992866138,157.27091762641527,6.1157722,50.44019,70.0668
2023-11-29,91.38844299316406,62.295486,-33.52701732734302,158.11799022773363,5.305524,52.911285,70.10462
2023-11-30,89.92169189453125,61.83246,-33.99004528144458,157.65496227363207,5.7906976,51.155388,69.7381
2023-12-01,90.33646392822266,61.882896,-33.939607354198486,157.70540020087816,5.444477,52.70203,69.981575
2023-12-04,89.75074005126953,61.23077,-34.591733666454346,157.0532738886223,6.7674627,47.548973,69.9512
2023-12-05,88.69679260253906,60.46846,-35.35404369453052,156.29096386054613,5.994479,49.103077,68.98391
2023-12-06,87.77595520019531,61.111053,-34.711450310741455,156.9335572443352,6.0104136,50.51936,70.34445
