Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-10-24,128.55999755859375,121.36074,55.72887224223163,186.99260908101056,11.147155,102.18569,137.18161
2023-10-25,121.38999938964844,120.38334,54.751470508833194,186.01520734761212,10.4213705,102.35304,135.62933
2023-10-26,119.5699996948242,121.488235,55.85636705424335,187.12010389302228,10.459734,104.47791,138.82613
2023-10-27,127.73999786376952,121.509445,55.877576771040225,187.14131360981915,10.599162,103.16878,137.89096
2023-10-30,132.7100067138672,120.049706,54.41783708598163,185.68157392476056,10.613578,101.61332,135.71646
2023-10-31,133.08999633789062,119.631195,53.99932664896991,185.26306348774884,11.465739,99.08272,135.80434
2023-11-01,137.0,120.926735,55.294866504926944,186.55860334370587,10.245515,104.66755,136.34857
2023-11-02,138.07000732421875,121.04559,55.41372484232929,186.6774616811082,12.020914,99.121925,138.71382
2023-11-03,138.60000610351562,122.29524,56.66337389018085,187.92711072895978,10.057415,106.13607,137.67422
2023-11-06,139.74000549316406,121.77357,56.14169878031757,187.4054356190965,10.8403845,101.2094,139.26396
2023-11-07,142.7100067138672,120.62091,54.98904222514179,186.2527790639207,10.546765,102.00431,138.21597
2023-11-08,142.0800018310547,121.658394,56.02652544047382,187.29026227925274,10.134106,105.702354,138.80643
2023-11-09,140.60000610351562,120.02803,54.39616197611835,185.65989881489728,10.706347,98.20087,136.74042
2023-11-10,143.55999755859375,124.35383,58.72196001078632,189.98569684956524,10.311483,105.91614,140.30275
2023-11-13,142.58999633789062,122.20934,56.577474537153506,187.84121137593243,10.435976,103.41295,137.40955
2023-11-14,145.8000030517578,121.53596,55.90408891703632,187.16782575581524,11.305086,102.93352,138.33243
2023-11-15,143.1999969482422,121.67299,56.0411204722121,187.30485731099103,11.686622,102.43181,139.57982
2023-11-16,142.8300018310547,121.68079,56.04892534281757,187.3126621815965,10.677402,103.72109,138.85553
2023-11-17,145.17999267578125,121.865425,56.23355669047382,187.49729352925274,10.722108,102.007965,137.56549
2023-11-20,146.1300048828125,120.86553,55.233663501997256,186.49740034077618,11.397935,101.10569,136.61652
2023-11-21,143.89999389648438,123.81425,58.182378711958194,189.44611555073712,10.431783,106.42755,140.15735
2023-11-22,146.7100067138672,121.201515,55.569646778364444,186.83338361714337,12.013184,100.58148,138.87599
2023-11-24,146.74000549316406,121.39823,55.766363086958194,187.03009992573712,10.290915,102.65117,137.90492
2023-11-27,147.72999572753906,121.44917,55.81730455424335,187.08104139302228,10.270662,104.500465,136.93568
2023-11-28,147.02999877929688,122.52269,56.890821399946475,188.1545582387254,10.963407,102.0044,137.8557
2023-11-29,146.32000732421875,120.89759,55.26572221781757,186.5294590565965,11.628195,100.71937,139.05162
2023-11-30,146.08999633789062,121.65786,56.02599138285663,187.28972822163556,11.150897,101.68033,138.29385
2023-12-01,147.02999877929688,122.19878,56.566907825727725,187.83064466450665,10.221598,104.954834,137.38503
2023-12-04,144.83999633789062,121.8562,56.22433275248554,187.48806959126446,10.866134,102.42083,138.12912
2023-12-05,146.8800048828125,120.50914,54.877271595258975,186.1410084340379,11.770953,99.928955,137.19453
2023-12-06,144.52000427246094,122.44503,56.81316179301288,188.0768986317918,10.73448,104.32883,138.61215
2023-12-07,146.8800048828125,122.89344,57.26157182719257,188.5253086659715,10.381384,102.426895,137.02216
2023-12-08,147.4199981689453,120.819954,55.18808549906757,186.4518223378465,10.546041,100.48019,135.5538
2023-12-11,145.88999938964844,121.86927,56.23740190531757,187.5011387440965,10.021058,103.09179,136.34305
2023-12-12,147.47999572753906,123.37034,57.738470020551944,189.00220685933087,10.88059,104.231186,141.0681
2023-12-13,148.83999633789062,121.570145,55.93827623393085,187.20201307270978,11.697045,99.86112,138.59103
2023-12-14,147.4199981689453,121.78103,56.14916032816913,187.41289716694806,10.869908,102.944626,138.18196
2023-12-15,149.97000122070312,122.877815,57.24594682719257,188.5096836659715,11.445423,103.25963,139.08438
2023-12-18,154.07000732421875,120.840195,55.208326282758975,186.4720631215379,11.330127,99.90038,136.56972
2023-12-19,153.7899932861328,122.15447,56.522603931684756,187.78634077046368,11.256771,104.17845,139.25331
2023-12-20,152.1199951171875,121.01449,55.38261980082538,186.6463566396043,10.847283,100.36111,137.18549
2023-12-21,153.83999633789062,121.625084,55.99321550395038,187.2569523427293,11.143223,102.969055,138.46643
2023-12-22,153.4199981689453,122.92517,57.29330247904804,188.55703931782696,11.693642,101.233955,140.75543
2023-12-26,153.41000366210938,123.25579,57.623922291059756,188.88765912983868,9.743044,107.199196,137.07864
2023-12-27,153.33999633789062,123.96595,58.33408159281757,189.5978184315965,10.172397,106.249504,140.06555
2023-12-28,153.3800048828125,124.059044,58.42717546488788,189.6909123036668,11.06677,104.20457,140.29736
2023-12-29,151.94000244140625,122.13503,56.50316423441913,187.76690107319806,10.60906,103.72785,138.27611
2024-01-02,149.92999267578125,123.129234,57.49736589457538,188.7611027333543,11.001647,102.69223,138.13263
2024-01-03,148.47000122070312,121.99273,56.360860767622256,187.62459760640118,11.235906,102.475,138.82726
2024-01-04,144.57000732421875,121.88899,56.25712389018085,187.52086072895978,10.625179,104.30137,137.92148
2024-01-05,145.24000549316406,122.077705,56.44583696391132,187.70957380269024,10.623017,104.86951,137.96068
2024-01-08,149.10000610351562,122.48645,56.85458177592304,188.11831861470196,11.067853,103.757385,139.34717
2024-01-09,151.3699951171875,123.16895,57.53708452250507,188.800821361284,10.748017,102.847084,139.4388
2024-01-10,153.72999572753906,123.82854,58.196668567915225,189.46040540669415,11.67301,102.50136,139.81302
2024-01-11,155.17999267578125,123.796104,58.16423601176288,189.4279728505418,10.320675,106.35166,140.2175
2024-01-12,154.6199951171875,123.62187,57.990003528852725,189.25374036763165,11.445575,104.26139,140.24983
2024-01-16,153.16000366210938,122.31375,56.68188280131366,187.9456196400926,11.345167,102.71567,138.9444
2024-01-17,151.7100067138672,123.27622,57.644353809614444,188.90809064839337,11.027306,102.86581,139.14694
2024-01-18,153.5,124.095505,58.463636341352725,189.72737318013165,10.290413,105.12602,139.85237
2024-01-19,155.33999633789062,121.653534,56.02166551615741,187.28540235493634,9.733567,105.75888,137.5583
2024-01-22,154.77999877929688,122.887436,57.255567493696475,188.5193043324754,10.664519,104.3958,139.37117
2024-01-23,156.02000427246094,122.58768,56.95580858256366,188.2195454213426,10.759212,106.07105,138.81221
2024-01-24,156.8699951171875,122.82154,57.18967241313007,188.453409251909,11.248032,103.68088,137.8225
2024-01-25,157.75,122.45287,56.821004810591006,188.08474164936993,10.870715,104.14758,141.22873
2024-01-26,159.1199951171875,122.77885,57.146978321333194,188.41071516011212,11.251627,101.6461,139.0417
2024-01-29,161.25999450683594,123.08918,57.45731157328632,188.72104841206524,10.418686,102.63244,138.82642
2024-01-30,159.0,123.035545,57.40367692973163,188.66741376851056,11.273546,102.48051,139.53516
2024-01-31,155.1999969482422,124.01087,58.37900346781757,189.6427403065965,10.2859125,105.700645,140.39699
2024-02-01,159.27999877929688,123.09086,57.458990040083194,188.72272687886212,11.045142,102.4989,139.4817
2024-02-02,171.80999755859375,123.25613,57.62425798441913,188.88799482319806,10.565803,107.86667,138.99446
2024-02-05,170.30999755859375,122.95767,57.32580369975116,188.5895405385301,11.242662,104.518036,138.99432
2024-02-06,169.14999389648438,123.450745,57.81887620951679,189.0826130482957,10.6968975,105.012825,139.67807
2024-02-07,170.52999877929688,123.616516,57.98464769389179,189.2483845326707,11.831387,102.98296,141.45831
2024-02-08,169.83999633789062,125.993484,60.36161607768085,191.62535291645978,10.997052,107.16021,142.53044
2024-02-09,174.44999694824216,123.08262,57.450750293989444,188.71448713276837,11.572033,102.84767,141.23656
2024-02-12,172.33999633789062,123.00053,57.368658008833194,188.63239484761212,10.876568,104.774536,138.98494
2024-02-13,168.63999938964844,123.60813,57.976262989301944,189.23999982808087,10.758729,104.95082,139.85056
2024-02-14,170.97999572753906,122.90107,57.26920122172382,188.53293806050274,11.125902,103.72341,140.08131
2024-02-15,169.8000030517578,124.12736,58.495489063520694,189.75922590229962,10.84733,106.183556,139.76436
2024-02-16,169.50999450683594,124.03346,58.4015941050246,189.66533094380353,10.666259,105.68611,140.47766
2024-02-20,167.0800018310547,123.94466,58.31278795268085,189.57652479145978,10.755425,105.34858,139.35379
2024-02-21,168.58999633789062,124.88348,59.251607837934756,190.51534467671368,10.190028,106.25201,139.95378
2024-02-22,174.5800018310547,123.45986,57.82799333598163,189.09173017476056,9.633764,108.73344,139.9338
2024-02-23,174.99000549316403,123.83372,58.201848926801944,189.46558576558087,10.639643,104.33938,140.58313
2024-02-26,174.72999572753906,124.35705,58.725179615278506,189.98891645405743,11.223707,105.79697,141.13281
2024-02-27,173.5399932861328,123.15291,57.52103990580585,188.78477674458478,11.436295,102.69366,139.94347
2024-02-28,173.16000366210938,124.58198,58.95010942484882,190.21384626362774,10.929245,105.69831,141.77516
2024-02-29,176.75999450683594,124.96557,59.333700123091006,190.59743696186993,10.018736,105.94133,139.376
2024-03-01,178.22000122070312,124.39521,58.76334184672382,190.02707868550274,11.077165,107.54688,140.06541
2024-03-04,177.58000183105472,125.7463,60.11443132426288,191.3781681630418,10.645326,107.97748,141.98474
2024-03-05,174.1199951171875,125.31779,59.685918751020694,190.94965558979962,9.778257,108.86752,139.94574
2024-03-06,173.50999450683594,122.657936,57.026067676801944,188.28980451558087,11.685891,102.2303,140.48227
2024-03-07,176.82000732421875,123.182274,57.55040544535663,188.81414228413556,11.646505,103.18428,142.07123
2024-03-08,175.35000610351562,123.75239,58.12051958109882,189.38425641987774,10.605606,105.262314,141.38266
2024-03-11,171.9600067138672,124.03504,58.40317338969257,189.6669102284715,11.589674,104.89233,141.38634
2024-03-12,175.38999938964847,122.96569,57.333822193403506,188.59755903218243,11.250776,104.28792,141.26797
2024-03-13,176.55999755859375,123.92225,58.29038042094257,189.5541172597215,10.493721,107.5169,138.79489
2024-03-14,178.75000000000003,123.450874,57.81900590922382,189.08274274800274,10.929275,105.87731,140.84175
2024-03-15,174.41999816894534,123.88705,58.25517839457538,189.5189152333543,10.977479,103.95844,141.54536
2024-03-18,174.47999572753906,124.51094,58.87907213236835,190.14280897114728,10.24539,108.99927,141.85748
2024-03-19,175.89999389648438,124.5514,58.91953081156757,190.1832676503465,11.274611,106.59592,141.83551
2024-03-20,178.14999389648438,124.754074,59.122205677290225,190.38594251606915,11.082386,108.30109,142.56241
2024-03-21,178.14999389648438,123.44552,57.81365007426288,189.0773869130418,10.963031,105.025375,141.59926
2024-03-22,178.8699951171875,124.513084,58.88121599223163,190.14495283101056,11.62243,102.818825,141.21144
2024-03-25,179.7100067138672,122.72872,57.09685319926288,188.3605900380418,11.796341,103.114456,141.41687
2024-03-26,178.30000305175784,124.13763,58.505758228559756,189.76949506733868,11.324052,104.526405,141.31308
2024-03-27,179.8300018310547,123.89793,58.266057911176944,189.52979474995587,10.34852,106.95143,140.25247
2024-03-28,180.3800048828125,124.13535,58.503484668989444,189.76722150776837,11.490574,103.429825,139.80293
2024-04-01,180.97000122070312,125.047,59.41512865092304,190.67886548970196,11.726521,105.23389,140.91443
2024-04-02,180.69000244140628,123.678764,58.046895923872256,189.31063276265118,11.357568,103.51701,141.42767
2024-04-03,182.41000366210935,124.19487,58.563001575727725,189.82673841450665,11.118051,104.478935,140.51967
2024-04-04,180.0,123.10194,57.47006792094257,188.7338047597215,11.961411,102.35099,140.53455
2024-04-05,185.07000732421875,123.02079,57.388921680708194,188.65265851948712,11.384464,104.53863,141.64114
2024-04-08,185.19000244140625,124.01196,58.38009447123554,189.64383131001446,11.176254,102.81174,141.30016
2024-04-09,185.6699981689453,123.65535,58.02348131205585,189.28721815083478,10.689871,103.89265,140.97151
2024-04-10,185.94999694824216,123.47753,57.845663013716006,189.10939985249493,10.8967285,101.77835,139.29889
2024-04-11,189.0500030517578,124.39589,58.7640208628371,190.02775770161603,10.794019,105.08396,141.6394
2024-04-12,186.1300048828125,124.809044,59.17717546488788,190.4409123036668,11.494075,104.05421,141.20744
2024-04-15,183.6199951171875,123.33137,57.69949907328632,188.96323591206524,11.539455,102.84949,141.58234
2024-04-16,183.32000732421875,124.52591,58.89404100443866,190.1577778432176,11.00176,108.189445,139.92758
2024-04-17,181.27999877929688,124.47724,58.84537309672382,190.10910993550274,11.048925,105.84512,142.29286
2024-04-18,179.22000122070312,124.02324,58.391370716352725,189.65510755513165,10.355944,105.20108,140.02066
2024-04-19,174.6300048828125,123.03278,57.40091508891132,188.66465192769024,10.869842,104.03336,139.94833
2024-04-22,177.22999572753906,124.46649,58.83462327982929,190.0983601186082,11.268113,103.88755,141.35483
2024-04-23,179.5399932861328,124.800995,59.16912645365741,190.43286329243634,10.620675,105.64887,140.83702
2024-04-24,176.58999633789065,124.72022,59.08835405375507,190.352090892534,11.3218565,103.64867,140.9167
2024-04-25,173.6699981689453,123.21526,57.583394947309756,188.84713178608868,11.577856,104.16351,140.67998
2024-04-26,179.6199951171875,124.956375,59.32450670268085,190.58824354145978,10.111747,103.81818,140.24748
2024-04-29,180.96000671386722,123.0015,57.369634571333194,188.63337141011212,9.86872,104.951294,138.80042
2024-04-30,175.0,124.500534,58.868665638227725,190.13240247700665,10.930335,104.3139,140.47542
