Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-08-31,258.0799865722656,247.14772,180.35428423271523,313.94115644111287,28.582468,199.02469,291.9878
2023-09-01,245.00999450683594,250.90413,184.11069292412148,317.6975651325191,25.4916,211.9102,298.51022
2023-09-05,256.489990234375,249.80045,183.0070094524418,316.59388166083943,24.549276,208.31917,288.8369
2023-09-06,251.9199981689453,246.89688,180.1034449993168,313.69031720771443,25.442135,204.81242,287.7814
2023-09-07,251.4900054931641,247.9458,181.15236467705117,314.7392368854488,28.445677,199.06589,294.14435
2023-09-08,248.49999999999997,247.71011,180.9166774211918,314.50354962958943,28.171545,198.03944,288.99677
2023-09-11,273.5799865722656,247.85419,181.06075090751992,314.64762311591755,26.094454,201.00932,288.6621
2023-09-12,267.4800109863281,249.14072,182.34728044853554,315.9341526569332,27.113832,205.14717,291.11142
2023-09-13,271.29998779296875,249.7876,182.99416155205117,316.5810337604488,29.357824,196.65712,291.86255
2023-09-14,276.0400085449219,248.57933,181.7858943401371,315.37276654853474,27.629055,203.77504,295.90756
2023-09-15,274.3900146484375,254.05563,187.26219744072304,320.8490696491207,26.515495,210.10405,293.47403
2023-09-18,265.2799987792969,251.3872,184.59377092705117,318.1806431354488,25.21841,207.75977,289.8524
2023-09-19,266.5,253.00604,186.21260637626992,319.79947858466755,26.471931,209.22226,291.68454
2023-09-20,262.5899963378906,249.7102,182.91676897392617,316.5036411823238,25.948889,204.32387,288.5465
2023-09-21,255.69999694824222,251.53249,184.73904985771523,318.32592206611287,24.487564,213.21013,290.2814
2023-09-22,244.88000488281253,248.37204,181.57860369072304,315.1654758991207,25.546432,205.29901,286.79468
2023-09-25,246.9900054931641,248.37013,181.57669634209023,315.16356855048787,28.29861,203.07367,293.8953
2023-09-26,244.11999511718753,246.98566,180.19222063408242,313.77909284248005,25.119846,208.11717,288.50055
2023-09-27,240.5,247.5635,180.7700709758793,314.35694318427693,26.64085,202.40248,289.23138
2023-09-28,246.3800048828125,247.39706,180.60362810478554,314.1905003131832,28.173117,198.00595,293.4178
2023-09-29,250.22000122070312,249.4079,182.61446184501992,316.20133405341755,27.839855,207.05661,291.77222
2023-10-02,251.6000061035156,244.62152,177.82808489189492,311.41495710029255,30.889517,188.01791,290.8851
2023-10-03,246.52999877929688,251.83965,185.04620928154336,318.633081489941,24.477377,211.2008,291.94843
2023-10-04,261.1600036621094,249.0957,182.30226702080117,315.8891392291988,28.417948,203.04977,295.38773
2023-10-05,260.04998779296875,246.1856,179.39215654716836,312.979028755566,26.030037,201.28685,287.05533
2023-10-06,260.5299987792969,249.29593,182.5024928508793,316.08936505927693,27.88843,197.21408,293.13223
2023-10-09,259.6700134277344,252.75362,185.96018022880898,319.5470524372066,27.312325,208.93349,291.3507
2023-10-10,263.6199951171875,250.3404,183.54695696220742,317.13382917060505,24.008074,207.6018,286.64325
2023-10-11,262.989990234375,250.44157,183.64813799248086,317.2350102008785,27.868502,203.81006,293.2004
2023-10-12,258.8699951171875,250.92435,184.1309108196293,317.71778302802693,26.148983,208.33138,293.10297
2023-10-13,251.11999511718747,250.40721,183.6137751995121,317.20064740790974,26.046247,205.65169,288.44785
2023-10-16,253.9199981689453,252.48836,185.69492143974648,319.2817936481441,25.357098,206.60031,287.9118
2023-10-17,254.8500061035156,250.4331,183.63966936455117,317.2265415729488,29.404175,200.7771,297.8301
2023-10-18,242.67999267578125,246.69579,179.9023494182621,313.48922162665974,26.716467,194.8394,285.52542
2023-10-19,220.11000061035156,250.88228,184.08884233818398,317.6757145465816,24.394413,213.16302,290.3064
2023-10-20,211.9900054931641,251.1111,184.31766313896523,317.90453534736287,24.740597,207.82144,285.23648
2023-10-23,212.0800018310547,246.39626,179.60281938896523,313.18969159736287,27.308195,202.24266,288.52795
2023-10-24,216.5200042724609,242.29117,175.4977321086918,309.08460431708943,27.669952,193.75273,283.9675
2023-10-25,212.4199981689453,244.10197,177.30853838310586,310.8954105915035,25.124603,201.20403,282.57886
2023-10-26,205.75999450683597,245.02217,178.22873491630898,311.8156071247066,27.017628,196.00616,285.26553
2023-10-27,207.3000030517578,246.00389,179.2104548870121,312.79732709540974,24.946163,201.41687,286.53973
2023-10-30,197.3600006103516,243.63684,176.84340471611367,310.4302769245113,27.497175,193.0329,283.18616
2023-10-31,200.83999633789065,247.34633,180.55289263115273,314.13976483955037,26.658068,205.56238,288.11395
2023-11-01,205.66000366210935,242.37862,175.58518022880898,309.1720524372066,26.046774,195.06947,281.7825
2023-11-02,218.50999450683597,243.11238,176.31894487724648,309.9058170856441,27.746357,195.86127,288.25784
2023-11-03,219.9600067138672,243.81705,177.0236110149418,310.61048322333943,27.936985,198.4314,285.53036
2023-11-06,219.27000427246088,244.42891,177.63547319755898,311.2223454059566,27.602272,193.13892,287.57144
2023-11-07,222.17999267578122,244.52159,177.7281550823246,311.31502729072224,26.252619,197.18513,287.50702
2023-11-08,222.1100006103516,246.06715,179.27371782646523,312.86059003486287,26.83131,196.70581,285.0678
2023-11-09,209.97999572753903,246.49246,179.6990260540043,313.28589826240193,24.784428,206.70969,287.3638
2023-11-10,214.64999389648438,244.10715,177.31371111259804,310.9005833209957,26.986961,201.86876,287.9134
2023-11-13,223.7100067138672,243.0952,176.3017634807621,309.88863568915974,26.196512,200.29929,281.97824
2023-11-14,237.41000366210935,247.63121,180.8377742229496,314.42464643134724,27.0096,201.75624,286.4812
2023-11-15,242.83999633789068,244.35031,177.55687517509804,311.1437473834957,24.14984,201.85239,282.87512
2023-11-16,233.58999633789068,250.03589,183.24245256767617,316.8293247760738,24.737822,209.75853,288.89682
2023-11-17,234.30000305175778,247.94939,181.15595049248086,314.7428227008785,26.246576,202.0413,290.26227
2023-11-20,235.6000061035156,250.001,183.2075709758793,316.79444318427693,26.63357,204.79166,289.3353
2023-11-21,241.1999969482422,248.3299,181.53645891533242,315.12333112373005,27.281195,201.0617,290.18338
2023-11-22,234.21000671386716,249.69159,182.89815325126992,316.48502545966755,25.250803,208.6488,289.9772
2023-11-24,235.4499969482422,246.75583,179.96239275322304,313.5492649616207,26.883198,202.64081,287.63516
2023-11-27,236.0800018310547,248.38486,181.59142107353554,315.1782932819332,25.698011,200.0121,289.5133
2023-11-28,246.72000122070312,243.43184,176.63840288505898,310.2252750934566,27.306818,196.26132,284.0393
2023-11-29,244.13999938964844,246.06033,179.2668971477543,312.85376935615193,24.919838,201.66249,284.5815
2023-11-30,240.08000183105472,242.66794,175.87450212822304,309.4613743366207,27.321384,192.09361,282.35086
