Date,Actual,Predicted,Lower_90,Upper_90
2021-04-13,130.81369018554688,47.45796585083008,39.12141034651863,55.794521355141526
2021-04-14,128.47825622558594,47.45976638793945,39.123210883628005,55.7963218922509
2021-04-15,130.88180541992188,47.4595947265625,39.12303922225105,55.79615023087395
2021-04-16,130.55096435546875,47.460472106933594,39.123916602622145,55.79702761124504
2021-04-19,131.21267700195312,47.46073532104492,39.124179816733474,55.79729082535637
2021-04-20,129.5292205810547,47.46125793457031,39.124702430258864,55.79781343888176
2021-04-21,129.90875244140625,47.46049499511719,39.12393949080574,55.797050499428636
2021-04-22,128.3907012939453,47.46053695678711,39.12398145247566,55.79709246109856
2021-04-23,130.70664978027344,47.45975875854492,39.123203254233474,55.79631426285637
2021-04-26,131.09588623046875,47.46054458618164,39.12398908187019,55.79710009049309
2021-04-27,130.77479553222656,47.461212158203125,39.12465665389168,55.79776766251457
2021-04-28,129.98654174804688,47.461219787597656,39.12466428328621,55.797775291909105
2021-04-29,129.8892364501953,47.46078109741211,39.12422559310066,55.79733660172356
2021-04-30,127.92359161376952,47.46067428588867,39.124118781577224,55.79722979020012
2021-05-03,128.97454833984375,47.459598541259766,39.12304303694832,55.796154045571214
2021-05-04,124.41072082519533,47.45969009399414,39.12313458968269,55.79624559830559
2021-05-05,124.6540069580078,47.457401275634766,39.12084577132332,55.793956779946214
2021-05-06,126.24986267089844,47.456626892089844,39.120071387778395,55.79318239640129
2021-05-07,126.92243957519533,47.45675277709961,39.12019727278816,55.79330828141106
2021-05-10,123.64729309082033,47.45705795288086,39.12050244856941,55.79361345719231
2021-05-11,122.7310028076172,47.45579147338867,39.119235969077224,55.79234697770012
2021-05-12,119.67029571533205,47.45460891723633,39.11805341292488,55.791164421547776
2021-05-13,121.81475830078124,47.45261001586914,39.11605451155769,55.78916552018059
2021-05-14,124.23212432861328,47.452613830566406,39.11605832625496,55.789169334877855
2021-05-17,123.08191680908205,47.45393753051758,39.11738202620613,55.790493034829026
2021-05-18,121.69778442382812,47.45372772216797,39.11717221785652,55.79028322647942
2021-05-19,121.54180908203124,47.45308303833008,39.11652753401863,55.789638542641526
2021-05-20,124.09566497802734,47.45268630981445,39.116130805503005,55.7892418141259
2021-05-21,122.26312255859376,47.454017639160156,39.11746213484871,55.790573143471605
2021-05-24,123.89096069335938,47.453304290771484,39.116748786460036,55.78985979508293
2021-05-25,123.69601440429688,47.45407485961914,39.11751935530769,55.79063036393059
2021-05-26,123.64729309082033,47.45408630371094,39.11753079939949,55.790641808022386
2021-05-27,122.11692810058594,47.45414352416992,39.117588019858474,55.79069902848137
2021-05-28,121.46383666992188,47.45348358154297,39.11692807723152,55.79003908585442
2021-06-01,121.14215850830078,47.45283889770508,39.11628339339363,55.789394402016526
2021-06-02,121.9024658203125,47.452293395996094,39.115737891684645,55.78884890030754
2021-06-03,120.4208526611328,47.45267105102539,39.11611554671394,55.78922655533684
2021-06-04,122.7115249633789,47.451683044433594,39.115127540122145,55.78823854874504
2021-06-07,122.72125244140624,47.45256805419922,39.11601254988777,55.78912355851067
2021-06-08,123.5400390625,47.45293426513672,39.11637876082527,55.78948976944817
2021-06-09,123.92019653320312,47.453819274902344,39.117263770590895,55.79037477921379
2021-06-10,122.92596435546876,47.454429626464844,39.117874122153395,55.79098513077629
2021-06-11,124.1346435546875,47.45378875732422,39.11723325301277,55.79034426163567
2021-06-14,127.1855926513672,47.45424270629883,39.11768720198738,55.790798210610276
2021-06-15,126.36685943603516,47.45641326904297,39.11985776473152,55.79296877335442
2021-06-16,126.8639907836914,47.456912994384766,39.12035749007332,55.793468498696214
2021-06-17,128.4625244140625,47.457122802734375,39.12056729842293,55.79367830704582
2021-06-18,127.16614532470705,47.45802688598633,39.12147138167488,55.794582390297776
2021-06-21,128.95968627929688,47.45756912231445,39.121013618003005,55.7941246266259
2021-06-22,130.5972442626953,47.45877456665039,39.12221906233894,55.79533007096184
2021-06-23,130.32432556152344,47.46004104614258,39.12348554183113,55.796596550454026
2021-06-24,130.04165649414062,47.460426330566406,39.12387082625496,55.796981834877855
2021-06-25,129.7492218017578,47.460384368896484,39.123828864585036,55.79693987320793
2021-06-28,131.37705993652344,47.46029281616211,39.12373731185066,55.79684832047356
2021-06-29,132.88792419433594,47.461326599121094,39.124771094809645,55.79788210343254
2021-06-30,133.50205993652344,47.46253967285156,39.125984168540114,55.79909517716301
2021-07-01,133.80426025390625,47.463382720947266,39.12682721663582,55.799938225258714
2021-07-02,136.42628479003906,51.73453903198242,45.58648390972729,57.88259415423755
2021-07-06,138.4342803955078,51.73503494262695,45.58697982037182,57.88309006488208
2021-07-07,140.91990661621094,51.7359619140625,45.58790679180737,57.88401703631763
2021-07-08,139.62347412109375,51.73619079589844,45.58813567364331,57.88424591815357
2021-07-09,141.4462432861328,51.7360954284668,45.58804030621167,57.88415055072193
2021-07-12,140.85166931152344,51.736358642578125,45.588303520322995,57.884413764833255
2021-07-13,141.96287536621094,51.736392974853516,45.588337852598386,57.884448097108645
2021-07-14,145.38427734375,51.736602783203125,45.588547660947995,57.884657905458255
2021-07-15,144.73114013671875,51.737064361572266,45.589009239317136,57.885119483827395
2021-07-16,142.69393920898438,51.737213134765625,45.589158012510495,57.885268257020755
2021-07-19,138.85337829589844,51.737083435058594,45.589028312803464,57.885138557313724
2021-07-20,142.4599609375,51.73588943481445,45.58783431255932,57.88394455706958
2021-07-21,141.72894287109375,51.736717224121094,45.588662101865964,57.884772346376224
2021-07-22,143.09356689453125,51.73674392700195,45.58868880474682,57.88479904925708
2021-07-23,144.80914306640625,51.73678207397461,45.58872695171948,57.88483719622974
2021-07-26,145.22830200195312,51.737083435058594,45.589028312803464,57.885138557313724
2021-07-27,143.0643768310547,51.73707580566406,45.58902068340893,57.88513092791919
2021-07-28,141.31951904296875,51.73679733276367,45.58874221050854,57.8848524550188
2021-07-29,141.96287536621094,51.73662185668945,45.58856673443432,57.88467697894458
2021-07-30,142.17730712890625,51.73662185668945,45.58856673443432,57.88467697894458
2021-08-02,141.8459014892578,51.736629486083984,45.588574363828855,57.884684608339114
2021-08-03,143.63946533203125,51.73666000366211,45.58860488140698,57.88471512591724
2021-08-04,143.23980712890625,51.73712921142578,45.58907408917065,57.88518433368091
2021-08-05,143.34703063964844,51.73676300048828,45.58870787823315,57.88481812274341
2021-08-06,142.6636505126953,51.73685073852539,45.58879561627026,57.88490586078052
2021-08-09,142.61483764648438,51.7368278503418,45.58877272808667,57.88488297259693
2021-08-10,142.1365203857422,51.73689651489258,45.58884139263745,57.88495163714771
2021-08-11,142.39035034179688,51.73674774169922,45.58869261944409,57.88480286395435
2021-08-12,145.3482666015625,51.73689270019531,45.58883757794018,57.88494782245044
2021-08-13,145.5532684326172,51.737037658691406,45.588982536436276,57.885092780946536
2021-08-16,147.5251922607422,51.73720932006836,45.58915419781323,57.88526444232349
2021-08-17,146.6173553466797,51.7377815246582,45.58972640240307,57.88583664691333
2021-08-18,142.87841796875,51.737815856933594,45.589760734678464,57.885870979188724
2021-08-19,143.2103271484375,51.737178802490234,45.589123680235105,57.885233924745364
2021-08-20,144.66490173339844,51.73698806762695,45.58893294537182,57.88504318988208
2021-08-23,146.14874267578125,51.73699188232422,45.58893676006909,57.88504700457935
2021-08-24,146.06088256835938,51.73765182495117,45.58959670269604,57.8857069472063
2021-08-25,144.8308563232422,51.737606048583984,45.589550926328855,57.885661170839114
2021-08-26,144.03033447265625,51.737510681152344,45.589455558897214,57.885565803407474
2021-08-27,145.06515502929688,51.737335205078125,45.589280082822995,57.885390327333255
2021-08-30,149.47764587402344,51.73714828491211,45.58909316265698,57.88520340716724
2021-08-31,148.2183074951172,51.73769760131836,45.58964247906323,57.88575272357349
2021-09-01,148.8821563720703,51.73799133300781,45.58993621075268,57.88604645526294
2021-09-02,149.9949951171875,51.73786544799805,45.58981032574292,57.88592057025318
2021-09-03,150.6295623779297,51.73833465576172,45.59027953350659,57.88638977801685
2021-09-07,152.9627227783203,51.738555908203125,45.590500785947995,57.886611030458255
2021-09-08,151.4202880859375,51.73894119262695,45.59088607037182,57.88699631488208
2021-09-09,150.405029296875,51.73883056640625,45.59077544415112,57.88688568866138
2021-09-10,145.4263458251953,51.73857498168945,45.59051985943432,57.88663010394458
2021-09-13,145.9925537109375,51.737571716308594,45.589516594053464,57.885626838563724
2021-09-14,144.5965576171875,51.7374382019043,45.58938307964917,57.88549332415943
2021-09-15,145.48495483398438,51.7374382019043,45.58938307964917,57.88549332415943
2021-09-16,145.2506103515625,51.73731231689453,45.5892571946394,57.88536743914966
2021-09-17,142.58555603027344,51.73722457885742,45.58916945660229,57.88527970111255
2021-09-20,139.53981018066406,51.73697280883789,45.58891768658276,57.88502793109302
2021-09-21,140.0181121826172,51.73603057861328,45.58797545635815,57.88408570086841
2021-09-22,142.38059997558594,51.73600387573242,45.58794875347729,57.88405899798755
2021-09-23,143.33726501464844,51.736568450927734,45.588513328672605,57.884623573182864
2021-09-24,143.4250946044922,51.736854553222656,45.588799430967526,57.884909675477786
2021-09-27,141.91197204589844,51.73709487915039,45.58903975689526,57.88515000140552
2021-09-28,138.5343475341797,51.736793518066406,45.588738395811276,57.884848640321536
2021-09-29,139.43238830566406,51.73589324951172,45.58783812725659,57.88394837176685
2021-09-30,138.13400268554688,51.7359619140625,45.58790679180737,57.88401703631763
2021-10-01,139.2566680908203,134.0953826904297,128.82098404408444,139.36978133677493
2021-10-04,135.83018493652344,134.05055236816406,128.77615372181882,139.3249510145093
2021-10-05,137.75332641601562,133.90708923339844,128.6326905870532,139.18148787974368
2021-10-06,138.62216186523438,133.8523712158203,128.57797256947507,139.12676986216556
2021-10-07,139.88145446777344,133.84242248535156,128.56802383900632,139.1168211316968
2021-10-08,139.500732421875,133.8820037841797,128.60760513783444,139.15640243052493
2021-10-11,139.41287231445312,133.90879821777344,128.6343995714282,139.18319686411868
2021-10-12,138.14382934570312,133.9287872314453,128.65438858510007,139.20318587779056
2021-10-13,137.55810546875,133.9027862548828,128.62838760853757,139.17718490122806
2021-10-14,140.3402862548828,133.8583984375,128.58399979115475,139.13279708384525
2021-10-15,141.39462280273438,133.9132537841797,128.63885513783444,139.18765243052493
2021-10-18,143.06393432617188,133.9939727783203,128.71957413197507,139.26837142466556
2021-10-19,145.22137451171875,134.11141967773438,128.83702103138913,139.38581832407962
2021-10-20,145.70944213867188,134.26695251464844,128.9925538683032,139.54135116099368
2021-10-21,145.92422485351562,134.3994140625,129.12501541615475,139.67381270884525
2021-10-22,145.1530303955078,134.50267028808594,129.2282716417407,139.77706893443118
2021-10-25,145.1042022705078,134.55831909179688,129.28392044545163,139.83271773814212
2021-10-26,145.76805114746094,134.5925750732422,129.31817642689694,139.86697371958743
2021-10-27,145.30917358398438,134.63275146484375,129.3583528184985,139.907150111189
2021-10-28,148.9407196044922,134.64822387695312,129.37382523060788,139.92262252329837
2021-10-29,146.23660278320312,134.7458038330078,129.47140518666257,140.02020247935306
2021-11-01,145.41659545898438,134.75762939453125,129.483230748186,140.0320280408765
2021-11-02,146.4513702392578,134.7452392578125,129.47084061146725,140.01963790415775
2021-11-03,147.8864288330078,134.7565460205078,129.48214737416257,140.03094466685306
2021-11-04,147.36903381347656,134.79835510253906,129.52395645619382,140.0727537488843
2021-11-05,147.89695739746094,134.8186798095703,129.54428116322507,140.09307845591556
2021-11-08,147.07571411132812,134.84539794921875,129.5709993028735,140.119796595564
2021-11-09,147.43743896484375,134.8484344482422,129.57403580189694,140.12283309458743
2021-11-10,144.61209106445312,134.85675048828125,129.582351841936,140.1311491346265
2021-11-11,144.56320190429688,134.79794311523438,129.52354446888913,140.07234176157962
2021-11-12,146.63577270507812,134.7483673095703,129.47396866322507,140.02276595591556
2021-11-15,146.64552307128906,134.7568817138672,129.48248306752194,140.03128036021243
2021-11-16,147.62318420410156,134.7659149169922,129.49151627064694,140.04031356333743
2021-11-17,150.0574951171875,134.79759216308594,129.5231935167407,140.07199080943118
2021-11-18,154.33956909179688,134.87774658203125,129.603347935686,140.1521452283765
2021-11-19,156.95960998535156,135.03152465820312,129.75712601185788,140.30592330454837
2021-11-22,157.4191131591797,135.19432067871094,129.9199220323657,140.46871932505618
2021-11-23,157.80039978027344,135.31942749023438,130.04502884388913,140.59382613657962
2021-11-24,158.31854248046875,135.4130401611328,130.13864151478757,140.68743880747806
2021-11-26,153.3032989501953,135.48477172851562,130.21037308217038,140.75917037486087
2021-11-29,156.65655517578125,135.4507293701172,130.17633072377194,140.72512801646243
2021-11-30,161.60342407226562,135.47695922851562,130.20256058217038,140.75135787486087
2021-12-01,161.08529663085938,135.57383728027344,130.2994386339282,140.84823592661868
2021-12-02,160.0978546142578,135.6327667236328,130.35836807728757,140.90716536997806
2021-12-03,158.22080993652344,135.6602783203125,130.38587967396725,140.93467696665775
2021-12-06,161.6229705810547,135.65093994140625,130.376541295061,140.9253385877515
2021-12-07,167.3518829345703,135.69338989257812,130.41899124623288,140.96778853892337
2021-12-08,171.16468811035156,135.8021240234375,130.52772537709225,141.07652266978275
2021-12-09,170.6563262939453,135.92369079589844,130.6492921495532,141.19808944224368
2021-12-10,175.43698120117188,135.99903869628906,130.72464004994382,141.2734373426343
2021-12-13,171.80995178222656,136.101806640625,130.82740799427975,141.37620528697025
2021-12-14,170.43150329589844,136.1273193359375,130.85292068959225,141.40171798228275
2021-12-15,175.29031372070312,136.1290283203125,130.85462967396725,141.40342696665775
2021-12-16,168.40780639648438,136.18057250976562,130.90617386342038,141.45497115611087
2021-12-17,167.3128204345703,136.13876342773438,130.86436478138913,141.41316207407962
2021-12-20,165.95388793945312,136.09986877441406,130.82547012806882,141.3742674207593
2021-12-21,169.1214141845703,136.05625915527344,130.7818605089282,141.33065780161868
2021-12-22,171.71217346191406,136.0616455078125,130.78724686146725,141.33604415415775
2021-12-23,172.3378448486328,136.09405517578125,130.819656529436,141.3684538221265
2021-12-27,176.29733276367188,136.12255859375,130.84815994740475,141.39695724009525
2021-12-28,175.28050231933594,136.18466186523438,130.91026321888913,141.45906051157962
2021-12-29,175.36859130859375,136.21363830566406,130.93923965931882,141.4880369520093
2021-12-30,174.2149658203125,136.23377990722656,130.95938126088132,141.5081785535718
2021-12-31,173.59901428222656,62.00608444213867,43.27092058994482,80.74124829433252
2022-01-03,177.93972778320312,62.0059814453125,43.27081759311865,80.74114529750635
2022-01-04,175.681396484375,62.006622314453125,43.271458462259275,80.74178616664697
2022-01-05,171.0082550048828,62.00666809082031,43.27150423862646,80.74183194301416
2022-01-06,168.15353393554688,62.005592346191406,43.27042849399756,80.74075619838526
2022-01-07,168.31976318359375,62.00452423095703,43.26936037876318,80.73968808315088
2022-01-10,168.33935546875,62.00442123413086,43.26925738193701,80.73958508632471
2022-01-11,171.16468811035156,62.00429153442383,43.26912768222998,80.73945538661768
2022-01-12,171.6046142578125,62.00467300415039,43.26950915195654,80.73983685634424
2022-01-13,168.33935546875,62.004905700683594,43.269741848489744,80.74006955287744
2022-01-14,169.19967651367188,62.004329681396484,43.269165829202635,80.73949353359033
2022-01-18,166.00279235839844,62.00452423095703,43.26936037876318,80.73968808315088
2022-01-19,162.5126190185547,62.00370788574219,43.26854403354834,80.73887173793604
2022-01-20,160.83108520507812,62.00276184082031,43.26759798862646,80.73792569301416
2022-01-21,158.77806091308594,62.002140045166016,43.266976192972166,80.73730389735987
2022-01-24,158.0057373046875,62.001285552978516,43.266121700784666,80.73644940517237
2022-01-25,156.20684814453125,62.00080108642578,43.26563723423193,80.73596493861963
2022-01-26,156.1188507080078,62.00034713745117,43.26518328525732,80.73551098964502
2022-01-27,155.6593780517578,62.000152587890625,43.264988735696775,80.73531644008447
2022-01-28,166.52090454101562,61.999900817871094,43.264736965677244,80.73506467006494
2022-01-31,170.8714141845703,62.001861572265625,43.266697720071775,80.73702542445947
2022-02-01,170.70521545410156,62.003456115722656,43.26829226352881,80.7386199679165
2022-02-02,171.90768432617188,62.00416946411133,43.26900561191748,80.73933331630518
2022-02-03,169.03343200683594,62.004756927490234,43.269593075296385,80.73992077968408
2022-02-04,168.7495574951172,62.00439453125,43.26923067905615,80.73955838344385
2022-02-07,168.0349884033203,62.0042724609375,43.26910860874365,80.73943631313135
2022-02-08,171.13803100585938,62.004051208496094,43.268887356302244,80.73921506068994
2022-02-09,172.55743408203125,62.004737854003906,43.26957400181006,80.73990170619776
2022-02-10,168.48529052734375,62.0050163269043,43.26985247471045,80.74018017909815
2022-02-11,165.0787811279297,62.004478454589844,43.269314602395994,80.7396423067837
2022-02-14,165.313720703125,62.0035400390625,43.26837618686865,80.73870389125635
2022-02-15,169.14112854003906,62.00325393676758,43.26809008457373,80.73841778896143
2022-02-16,168.90618896484375,62.00396728515625,43.2688034329624,80.7391311373501
2022-02-17,165.313720703125,62.004058837890625,43.268894985696775,80.73922269008447
2022-02-18,163.76705932617188,62.003475189208984,43.268311337015135,80.73863904140283
2022-02-22,160.85000610351562,62.00295639038086,43.26779253818701,80.73812024257471
2022-02-23,156.6897735595703,62.00221252441406,43.26704867222021,80.73737637660791
2022-02-24,159.30332946777344,62.00092315673828,43.26575930454443,80.73608700893213
2022-02-25,161.3688201904297,62.00102615356445,43.2658623013706,80.7361900057583
2022-02-28,161.63308715820312,62.00140380859375,43.2662399563999,80.7365676607876
2022-03-01,159.75364685058594,62.00155258178711,43.26638872959326,80.73671643398096
2022-03-02,163.04270935058594,62.00124740600586,43.26608355381201,80.73641125819971
2022-03-03,162.71969604492188,62.00175857543945,43.2665947232456,80.7369224276333
2022-03-04,159.72427368164062,62.00200653076172,43.26684267856787,80.73717038295557
2022-03-07,155.93601989746094,62.00137710571289,43.26621325351904,80.73654095790674
2022-03-08,154.11526489257812,62.0004768371582,43.26531298496435,80.73564068935205
2022-03-09,159.5089111328125,61.9996223449707,43.26445849277685,80.73478619716455
2022-03-10,155.1724853515625,62.00050354003906,43.26533968784521,80.73566739223291
2022-03-11,151.46253967285156,61.999874114990234,43.264710262796385,80.73503796718408
2022-03-14,147.43934631347656,61.9988899230957,43.26372607090185,80.73405377528955
2022-03-15,151.8148956298828,61.99766540527344,43.26250155307959,80.73282925746729
2022-03-16,156.2198944091797,61.998294830322266,43.263130978128416,80.73345868251612
2022-03-17,157.22811889648438,61.99913024902344,43.26396639682959,80.73429410121729
2022-03-18,160.5172119140625,61.99968719482422,43.26452334263037,80.73485104701807
2022-03-21,161.88763427734375,62.0005989074707,43.26543505527685,80.73576275966455
2022-03-22,165.2549591064453,62.001285552978516,43.266121700784666,80.73644940517237
2022-03-23,166.6156463623047,62.0021858215332,43.26702196933935,80.73734967372705
2022-03-24,170.3941192626953,62.002769470214844,43.267605618020994,80.7379333224087
2022-03-25,171.03033447265625,62.003902435302734,43.268738583108885,80.73906628749658
2022-03-28,171.89178466796875,62.00444030761719,43.26927645542334,80.73960415981104
2022-03-29,175.18081665039062,62.00484085083008,43.26967699863623,80.74000470302393
2022-03-30,174.01597595214844,62.005897521972656,43.27073366977881,80.7410613741665
2022-03-31,170.9226837158203,62.00585174560547,43.27068789341162,80.74101559779932
2022-04-01,170.6290283203125,82.14167785644531,71.54875332455529,92.73460238833533
2022-04-04,174.67181396484375,81.81183624267578,71.21891171078576,92.4047607745658
2022-04-05,171.36322021484375,81.64645385742188,71.05352932553185,92.2393783893119
2022-04-06,168.20143127441406,81.68115234375,71.08822781185998,92.27407687564002
2022-04-07,168.5048828125,81.92538452148438,71.33245998959435,92.5183090533744
2022-04-08,166.49818420410156,82.2684097290039,71.67548519711389,92.86133426089393
2022-04-11,162.24978637695312,82.60736846923828,72.01444393734826,93.2002930011283
2022-04-12,164.11947631835938,82.9244384765625,72.33151394467248,93.51736300845252
2022-04-13,166.80157470703125,83.1501693725586,72.55724484066857,93.74309390444861
2022-04-14,161.7995147705078,83.2972183227539,72.70429379086389,93.89014285464393
2022-04-18,161.58416748046875,83.34513092041016,72.75220638852014,93.93805545230018
2022-04-19,163.86497497558594,83.28851318359375,72.69558865170373,93.88143771548377
2022-04-20,163.69854736328125,83.15095520019531,72.55803066830529,93.74387973208533
2022-04-21,162.90562438964844,82.93848419189453,72.34555966000451,93.53140872378455
2022-04-22,158.37342834472656,82.70218658447266,72.10926205258264,93.29511111636268
2022-04-25,159.44041442871094,82.49004364013672,71.8971191082467,93.08296817202674
2022-04-26,153.48880004882812,82.41156768798828,71.81864315609826,93.0044922198783
2022-04-27,153.263671875,82.28739929199219,71.69447476010217,92.88032382388221
2022-04-28,160.18434143066406,82.10005187988281,71.50712734799279,92.69297641177283
2022-04-29,154.32083129882812,81.93952178955078,71.34659725766076,92.5324463214408
2022-05-02,154.6243133544922,81.75172424316406,71.15879971127404,92.34464877505408
2022-05-03,156.11219787597656,81.6673583984375,71.07443386654748,92.26028293032752
2022-05-04,162.5141143798828,81.74533081054688,71.15240627865685,92.3382553424369
2022-05-05,153.45941162109375,82.02970123291016,71.43677670102014,92.62262576480018
2022-05-06,154.18484497070312,82.3179702758789,71.72504574398889,92.91089480776893
2022-05-09,149.0675811767578,82.57923889160156,71.98631435971154,93.17216342349158
2022-05-10,151.46939086914062,82.84308624267578,72.25016171078576,93.4360107745658
2022-05-11,143.6170196533203,83.1445083618164,72.55158382992639,93.73743289370643
2022-05-12,139.75454711914062,83.38101959228516,72.78809506039514,93.97394412417518
2022-05-13,144.2150115966797,83.4695053100586,72.87658077816857,94.06242984194861
2022-05-16,142.67588806152344,83.44375610351562,72.8508315716256,94.03668063540565
2022-05-17,146.30308532714844,83.33551025390625,72.74258572201623,93.92843478579627
2022-05-18,138.04879760742188,83.16755676269531,72.57463223080529,93.76048129458533
2022-05-19,134.64707946777344,82.9665298461914,72.37360531430139,93.55945437808143
2022-05-20,134.88235473632812,82.84855651855469,72.25563198666467,93.44148105044471
2022-05-23,140.29373168945312,82.8479232788086,72.25499874691857,93.44084781069861
2022-05-24,137.59780883789062,82.98092651367188,72.38800198178185,93.5738510455619
2022-05-25,137.75466918945312,83.20465850830078,72.61173397641076,93.7975830401908
2022-05-26,140.95053100585938,83.49378967285156,72.90086514096154,94.08671420474158
2022-05-27,146.69520568847656,83.73380279541016,73.14087826352014,94.32672732730018
2022-05-31,145.91094970703125,83.90686798095703,73.31394344906701,94.49979251284705
2022-06-01,145.78350830078125,84.02979278564453,73.43686825375451,94.62271731753455
2022-06-02,148.23434448242188,84.11864471435547,73.52572018246545,94.71156924624549
