Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-08-22,134.25,139.18333,125.92558772748654,152.44108097368533,10.54824,119.335815,154.29395
2023-08-23,135.52000427246094,138.647,125.38925655072873,151.90474979692752,9.507345,122.11551,151.66425
2023-08-24,131.83999633789062,140.04094,126.7831927079553,153.29868595415408,10.573318,121.4481,155.9378
2023-08-25,133.25999450683594,137.60182,124.34407527631467,150.85956852251346,10.808565,119.39121,154.17242
2023-08-28,133.13999938964844,139.30591,126.0481615800256,152.5636548262244,9.268922,123.079384,154.54698
2023-08-29,134.91000366210938,138.33237,125.07462032025998,151.59011356645877,9.946908,121.398705,152.37933
2023-08-30,135.07000732421875,137.3596,124.10185725873654,150.61735050493533,10.699933,119.382126,152.77388
2023-08-31,138.00999450683594,139.05406,125.79631526654904,152.31180851274783,10.279334,120.66129,153.40202
2023-09-01,138.1199951171875,139.75917,126.50142390912717,153.01691715532596,9.362154,124.42721,154.70885
2023-09-05,137.27000427246094,140.78857,127.5308275956506,154.0463208418494,10.017415,124.55093,157.33424
2023-09-06,135.36000061035156,142.23189,128.97414119428342,155.4896344404822,9.184936,125.01516,155.63002
2023-09-07,137.85000610351562,141.65292,128.39517696088498,154.91067020708377,9.938254,125.24703,155.70644
2023-09-08,138.22999572753906,140.9602,127.7024584550256,154.2179517012244,11.395356,121.49627,157.7007
2023-09-11,143.10000610351562,141.39743,128.13968379682248,154.65517704302127,11.214665,121.52684,158.10202
2023-09-12,141.22999572753906,143.68756,130.42981441205686,156.94530765825564,10.735939,123.38473,159.52988
2023-09-13,144.85000610351562,144.01982,130.7620745438928,157.27756779009158,10.452083,126.08705,160.04472
2023-09-14,144.72000122070312,145.6131,132.35535152143186,158.87084476763064,10.7906275,126.28593,161.58833
2023-09-15,140.38999938964844,144.53743,131.27968318647092,157.7951764326697,10.920437,126.03468,160.33458
2023-09-18,139.97999572753906,145.8052,132.54745967572873,159.06295292192752,10.56026,128.8782,161.67485
2023-09-19,137.6300048828125,145.24461,131.98686702436154,158.50236027056033,9.664537,129.16312,159.1081
2023-09-20,135.2899932861328,143.73787,130.48012263959592,156.9956158857947,9.524431,127.35564,158.37866
2023-09-21,129.3300018310547,142.52176,129.26401241010373,155.77950565630252,10.662928,122.94558,158.46138
2023-09-22,129.1199951171875,139.69774,126.43999202436154,152.95548527056033,10.039543,122.133194,155.17949
2023-09-25,131.27000427246094,138.82726,125.56950862592404,152.08500187212283,10.292295,121.68493,153.30203
2023-09-26,125.9800033569336,137.5958,124.33804805463498,150.85354130083377,9.788289,119.716095,151.89462
2023-09-27,125.9800033569336,135.37291,122.11516292279904,148.63065616899783,9.811275,117.83108,150.30426
2023-09-28,125.9800033569336,134.482,121.22424800580686,147.73974125200564,9.708595,118.298294,149.11653
2023-09-29,127.12000274658205,133.42297,120.1652270097131,146.6807202559119,9.541247,116.331505,148.14192
2023-10-02,129.4600067138672,133.48457,120.22682674115842,146.7423199873572,9.120789,116.44842,145.97917
2023-10-03,124.72000122070311,134.66882,121.4110766190881,147.9265698652869,8.894064,117.96762,148.78099
2023-10-04,127.0,132.95035,119.69260127729123,146.20809452349002,9.56708,116.21731,146.3384
2023-10-05,125.95999908447266,132.19295,118.93520076459592,145.4506940107947,9.964843,116.9072,148.24217
2023-10-06,127.95999908447266,131.46701,118.20926387494748,144.72475712114627,9.138146,116.60605,146.23926
2023-10-09,128.25999450683594,133.25958,120.00183589643186,146.51732914263064,9.084144,117.57227,146.65347
2023-10-10,129.47999572753906,132.89676,119.63901241010373,146.15450565630252,9.404543,117.04706,147.31561
2023-10-11,131.8300018310547,132.32307,119.06532771772092,145.5808209639197,10.065856,116.26513,148.29567
2023-10-12,132.3300018310547,133.34538,120.0876360673303,146.60312931352908,9.513327,116.62794,147.59709
2023-10-13,129.7899932861328,134.66202,121.40427119916623,147.91976444536502,10.239233,117.064995,149.21085
2023-10-16,132.5500030517578,134.14134,120.88359553998654,147.39908878618533,9.729156,118.710106,149.95929
2023-10-17,131.47000122070312,136.76125,123.50349910443967,150.01899235063846,8.818287,121.64046,150.85129
2023-10-18,128.1300048828125,136.08882,122.83107478803342,149.3465680342322,9.322684,119.87871,150.5911
2023-10-19,128.39999389648438,133.93098,120.67323787397092,147.1887311201697,10.852609,114.73718,149.68002
2023-10-20,125.16999816894533,134.57063,121.31288631147092,147.8283795576697,9.6601715,117.515366,149.65224
2023-10-23,126.55999755859376,133.9603,120.70255000775998,147.21804325395877,8.696812,121.45347,147.27304
2023-10-24,128.55999755859375,131.4818,118.22404964154904,144.73954288774783,9.821764,113.67563,144.9165
2023-10-25,121.38999938964844,132.70563,119.44788081830686,145.96337406450564,9.7090435,113.0084,146.75089
2023-10-26,119.5699996948242,131.87839,118.62064082807248,145.13613407427127,8.741535,115.96244,145.05542
2023-10-27,127.73999786376952,128.107,114.84924800580686,141.36474125200564,9.428621,111.54284,142.54611
2023-10-30,132.7100067138672,130.23709,116.97934444135373,143.49483768755252,9.195016,113.29516,142.98158
2023-10-31,133.08999633789062,132.62114,119.3633929032678,145.87888614946658,8.760493,117.40298,147.16776
2023-11-01,137.0,133.5187,120.26096065229123,146.77645389849002,10.0128565,116.086174,148.36342
2023-11-02,138.07000732421875,136.22372,122.96597774213498,149.48147098833377,9.828952,118.40968,151.59898
2023-11-03,138.60000610351562,136.9902,123.73245723432248,150.24795048052127,10.06255,118.36249,152.70807
