Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-24,108.2699966430664,87.38696,6.03622933568181,168.7376964455682,12.292065,62.786377,102.30407
2023-05-25,120.3499984741211,88.47089,7.12015267552556,169.82161978541194,12.2380295,65.47563,102.55343
2023-05-26,127.02999877929688,87.39276,6.04202767552556,168.74349478541194,12.407456,64.97548,102.61645
2023-05-30,125.2699966430664,86.6174,5.266667568103685,167.96813467799007,12.472766,60.541824,102.09499
2023-05-31,118.20999908447266,87.71777,6.36703988255681,169.0685069924432,12.212975,62.430252,102.0844
2023-06-01,119.47000122070312,88.26481,6.914075099841966,169.61554220972835,11.657939,65.054306,102.543724
2023-06-02,117.86000061035156,87.884514,6.533780300037279,169.23524740992366,10.827232,68.62691,102.22661
2023-06-05,117.93000030517578,89.021355,7.670621120349779,170.37208823023616,11.143249,67.84522,102.39199
2023-06-06,124.2300033569336,87.29737,5.946637355701341,168.64810446558772,11.982315,67.378784,102.59096
2023-06-07,117.83000183105467,87.983826,6.63309212865056,169.33455923853694,12.312028,64.74303,102.59823
2023-06-08,121.0500030517578,87.33344,5.982709133045091,168.68417624293147,11.527098,63.903408,102.03619
2023-06-09,124.91999816894533,88.54371,7.192975246326341,169.89444235621272,11.763334,66.622314,102.991745
