Date,Actual,Predicted,Lower_90,Upper_90
2022-01-18,134.80264282226562,142.9464874267578,137.16480662267085,148.72816823084477
2022-01-19,133.9289093017578,142.8286590576172,137.04697825353023,148.61033986170415
2022-01-20,132.13583374023438,142.6773681640625,136.89568735997554,148.45904896814946
2022-01-21,129.20582580566406,142.47669982910156,136.6950190250146,148.25838063318852
2022-01-24,129.65432739257812,142.17752075195312,136.39583994786616,147.95920155604009
2022-01-25,125.81934356689452,141.91082763671875,136.1291468326318,147.6925084408057
2022-01-26,128.09713745117188,141.50765991210938,135.72597910802241,147.28934071619634
2022-01-27,127.87114715576172,141.24366760253906,135.4619867984521,147.02534840662602
2022-01-28,132.17893981933594,141.0365753173828,135.25489451329585,146.81825612146977
2022-01-31,134.1142578125,141.10452270507812,135.32284190099116,146.88620350916509
2022-02-01,136.43421936035156,141.3150634765625,135.53338267247554,147.09674428064946
2022-02-02,146.69918823242188,141.62355041503906,135.8418696109521,147.40523121912602
2022-02-03,141.8323211669922,142.28309631347656,136.5014155093896,148.06477711756352
2022-02-04,142.03353881835938,142.66236877441406,136.8806879703271,148.44404957850102
2022-02-07,137.9775390625,142.92422485351562,137.14254404942866,148.70590565760259
2022-02-08,138.17379760742188,142.98831176757812,137.20663096349116,148.76999257166509
2022-02-09,140.34750366210938,143.0012969970703,137.21961619298335,148.78297780115727
2022-02-10,137.40162658691406,143.05609130859375,137.2744105045068,148.8377721126807
2022-02-11,133.1022491455078,143.0185089111328,137.23682810704585,148.80018971521977
2022-02-14,134.3348388671875,142.83644104003906,137.0547602359521,148.61812184412602
2022-02-15,135.40780639648438,142.68299865722656,136.9013178531396,148.46467946131352
2022-02-16,136.52737426757812,142.5898895263672,136.80820872228023,148.37157033045415
2022-02-17,131.3740692138672,142.56695556640625,136.7852747623193,148.3486363704932
2022-02-18,129.25686645507812,142.37986755371094,136.59818674962398,148.1615483577979
2022-02-22,128.6725311279297,142.10330200195312,136.32162119786616,147.88498280604009
2022-02-23,126.4665985107422,141.8136444091797,136.03196360509273,147.59532521326665
2022-02-24,131.52474975585938,141.45291137695312,135.67123057286616,147.23459218104009
2022-02-25,133.27769470214844,141.37286376953125,135.5911829654443,147.1545445736182
2022-02-28,133.86996459960938,141.45079040527344,135.66910960118648,147.2324712093604
2022-03-01,132.88319396972656,141.5828094482422,135.80112864415523,147.36449025232915
2022-03-02,133.3887176513672,141.66372680664062,135.88204600255366,147.44540761072759
2022-03-03,132.7226104736328,141.7441864013672,135.96250559728023,147.52586720545415
2022-03-04,130.74710083007812,141.7823028564453,136.00062205235835,147.56398366053227
2022-03-07,125.26771545410156,141.718017578125,135.93633677403804,147.49969838221196
2022-03-08,125.98733520507812,141.3850860595703,135.60340525548335,147.16676686365727
2022-03-09,132.247314453125,141.06326293945312,135.28158213536616,146.84494374354009
2022-03-10,131.26553344726562,141.10870361328125,135.3270228091943,146.8903844173682
2022-03-11,128.7290496826172,141.1698760986328,135.38819529454585,146.95155690271977
2022-03-14,124.8439712524414,141.1109161376953,135.32923533360835,146.89259694178227
2022-03-15,128.06243896484375,140.83535766601562,135.05367686192866,146.61703847010259
2022-03-16,132.10906982421875,140.72329711914062,134.94161631505366,146.50497792322759
2022-03-17,132.66265869140625,140.88287353515625,135.1011927310693,146.6645543392432
2022-03-18,134.92906188964844,141.09317016601562,135.31148936192866,146.87485097010259
2022-03-21,134.9052734375,141.3873748779297,135.60569407384273,147.16905568201665
2022-03-22,138.63864135742188,141.6363525390625,135.85467173497554,147.41803334314946
2022-03-23,137.06016540527344,141.98353576660156,136.2018549625146,147.76521657068852
2022-03-24,140.3276824951172,142.20745849609375,136.4257776920068,147.9891393001807
2022-03-25,140.4277801513672,142.48159790039062,136.69991709630366,148.26327870447759
2022-03-28,140.2122039794922,142.70310974121094,136.92142893712398,148.4847905452979
2022-03-29,141.25296020507812,142.85971069335938,137.07802988927241,148.64139149744634
2022-03-30,140.69094848632812,143.0042266845703,137.22254588048335,148.78590748865727
2022-03-31,137.84518432617188,143.0956573486328,137.31397654454585,148.87733815271977
2022-04-01,138.91868591308594,133.426513671875,126.08431150372486,140.76871584002512
2022-04-04,141.71487426757812,133.4014434814453,126.05924131329517,140.74364564959544
2022-04-05,139.35531616210938,133.48301696777344,126.1408147996233,140.82521913592356
2022-04-06,135.3478240966797,133.48345947265625,126.14125730450611,140.82566164080637
2022-04-07,134.6941680908203,133.31942749023438,125.97722532208424,140.6616296583845
2022-04-08,132.11599731445312,133.1184844970703,125.77628232892017,140.46068666522044
2022-04-11,127.69125366210938,132.82579040527344,125.4835882371233,140.16799257342356
2022-04-12,126.59198760986328,132.33065795898438,124.98845579083424,139.6728601271345
2022-04-13,128.75233459472656,131.7793731689453,124.43717100079517,139.12157533709544
2022-04-14,125.61613464355467,131.4214630126953,124.07926084454517,138.76366518084544
2022-04-18,126.55431365966795,130.95419311523438,123.61199094708424,138.2963952833845
2022-04-19,128.86631774902344,130.6075439453125,123.26534177716236,137.94974611346262
