train_loss,val_loss
0.025640400518939174,0.07002028838420908
0.04868428402847645,0.25306933900962275
0.05278040490897924,0.4835948944091797
0.04831462700989236,0.04246831343819698
0.0465327026926119,0.48405205955108005
0.04498111600427095,0.3059813032547633
0.04529998947314366,1.0981303254763286
0.04384576343862271,1.448148508866628
0.046120719065786235,0.8064749936262766
0.04313029670070305,8.82992148399353
0.03960547415125701,11.17104991277059
0.04465599927438975,9.19395407040914
0.045390613717716875,1.104472244779269
0.03914816281542665,0.739553302526474
0.038003437302972155,1.7064043283462524
0.036480495241617235,0.45731911559899646
0.03739846713358053,0.928200880686442
0.03731690551568237,1.5922932599981625
0.033990280472035346,0.8519848436117172
