Date,Actual,Predicted,Lower_90,Upper_90
2022-06-02,265.6652526855469,247.79083251953125,231.41338179356572,264.16828324549675
2022-06-03,261.2533264160156,247.81668090820312,231.4392301822376,264.1941316341686
2022-06-06,260.0245361328125,247.8233184814453,231.44586775547978,264.2007692074108
2022-06-07,263.6528015136719,247.82705688476562,231.4496061588001,264.2045076107311
2022-06-08,261.6306457519531,247.83888244628906,231.46143172032353,264.21633317225456
2022-06-09,256.193115234375,247.84266662597656,231.46521590001103,264.22011735194206
2022-06-10,244.77621459960935,247.83041381835938,231.45296309239384,264.2078645443249
2022-06-13,234.39459228515625,247.78836059570312,231.4109098697376,264.1658113216686
2022-06-14,236.5521545410156,247.72344970703125,231.34599898106572,264.10090043299675
2022-06-15,243.58612060546875,247.67425537109375,231.29680464512822,264.05170609705925
2022-06-16,237.0166015625,247.65069580078125,231.27324507481572,264.02814652674675
2022-06-17,239.60958862304688,247.61122131347656,231.23377058751103,263.98867203944206
2022-06-21,245.50184631347656,247.588134765625,231.21068403965947,263.9655854915905
2022-06-22,244.91168212890625,247.5846710205078,231.20722029454228,263.9621217464733
2022-06-23,250.45559692382807,247.58078002929688,231.20332930333134,263.9582307552624
2022-06-24,259.0086669921875,247.59579467773438,231.21834395176884,263.9732454036999
2022-06-27,256.2899169921875,247.63279724121094,231.2553465152454,264.01024796717644
2022-06-28,248.15289306640625,247.65614318847656,231.27869246251103,264.03359391444206
2022-06-29,251.8101959228516,247.65438842773438,231.27693770176884,264.0318391536999
2022-06-30,248.4915313720703,247.66310119628906,231.28565047032353,264.04055192225456
2022-07-01,251.1522521972656,247.66152954101562,231.2840788150501,264.0389802669811
2022-07-05,254.31610107421875,282.33978271484375,260.72564735807174,303.95391807161576
2022-07-06,257.5669250488281,282.66937255859375,261.05523720182174,304.28350791536576
2022-07-07,259.6859130859375,283.2270202636719,261.61288490689986,304.8411556204439
2022-07-08,258.969970703125,283.84039306640625,262.22625770963424,305.45452842317826
2022-07-11,255.92218017578125,284.26300048828125,262.64886513150924,305.87713584505326
2022-07-12,245.43411254882807,284.352294921875,262.738159565103,305.966430278647
2022-07-13,244.51498413085935,283.59808349609375,261.98394813932174,305.21221885286576
2022-07-14,245.830810546875,282.7121887207031,261.0980533639311,304.32632407747514
2022-07-15,248.38511657714844,282.0323486328125,260.4182132760405,303.6464839895845
2022-07-18,245.9953155517578,281.7472229003906,260.1330875436186,303.36135825716264
2022-07-19,251.10385131835935,281.3529968261719,259.73886146939986,302.9671321829439
2022-07-20,253.7549285888672,281.5425109863281,259.9283756295561,303.15664634310014
2022-07-21,256.241455078125,282.0223083496094,260.40817299283736,303.6364437063814
2022-07-22,251.9069366455078,282.66290283203125,261.04876747525924,304.27703818880326
2022-07-25,250.42660522460935,282.81256103515625,261.19842567838424,304.42669639192826
2022-07-26,243.72157287597656,282.7494812011719,261.13534584439986,304.3636165579439
2022-07-27,260.0148010253906,282.0466613769531,260.4325260201811,303.66079673372514
2022-07-28,267.4358215332031,282.8316955566406,261.2175601998686,304.44583091341264
2022-07-29,271.6252746582031,284.1157531738281,262.5016178170561,305.72988853060014
2022-08-01,268.9839172363281,285.33978271484375,263.72564735807174,306.95391807161576
2022-08-02,265.89752197265625,286.0757141113281,264.4615787545561,307.68984946810014
2022-08-03,273.2991027832031,286.41192626953125,264.79779091275924,308.02606162630326
2022-08-04,274.4407653808594,286.95001220703125,265.33587685025924,308.56414756380326
2022-08-05,273.72479248046875,287.4084167480469,265.79428139127486,309.0225521048189
2022-08-08,271.2189025878906,287.7113342285156,266.0971988717436,309.32546958528764
2022-08-09,273.13458251953125,287.8281555175781,266.2140201608061,309.44229087435014
2022-08-10,279.7718811035156,287.95751953125,266.343384174478,309.571654888022
2022-08-11,277.7012939453125,288.28277587890625,266.66864052213424,309.89691123567826
2022-08-12,282.4325866699219,288.482421875,266.868286518228,310.096557231772
2022-08-15,283.9420166015625,288.7677001953125,267.1535648385405,310.3818355520845
2022-08-16,283.20660400390625,289.0296936035156,267.4155582467436,310.64382896028764
2022-08-17,282.4600830078125,289.2105407714844,267.59640541471236,310.8246761282564
2022-08-18,281.3450012207031,289.31927490234375,267.70513954557174,310.93341025911576
2022-08-19,277.4472351074219,289.36431884765625,267.75018349088424,310.97845420442826
