Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-06-13,258.7099914550781,230.86407,210.1093121028591,251.6188373112034,30.951756,172.52919,274.0813
2023-06-14,256.7900085449219,239.06679,218.3120251155544,259.82155032389875,33.804512,175.16411,282.91623
2023-06-15,255.89999389648443,241.33508,220.58032040364034,262.0898456119847,34.453773,175.85382,291.5976
2023-06-16,260.5400085449219,248.39432,227.63955502278097,269.1490802311253,34.624557,184.1526,297.25266
2023-06-20,274.45001220703125,253.4463,232.6915417171169,274.20106692546125,35.56113,188.70305,300.00583
2023-06-21,259.4599914550781,258.08514,237.3303814387966,278.83990664714094,33.642204,206.34839,313.23746
2023-06-22,264.6099853515625,263.0946,242.33984188801534,283.8493670963597,34.268845,197.58049,311.15448
2023-06-23,256.6000061035156,265.38278,244.62801937824972,286.13754458659406,34.99915,202.58798,316.10126
2023-06-26,241.0500030517578,261.24213,240.4873638606716,281.99688906901594,38.738792,182.0947,313.07703
2023-06-27,250.21000671386716,257.49332,236.73855404621847,278.2480792545628,32.977943,207.81242,310.07993
2023-06-28,256.239990234375,251.92017,231.16540341145284,272.6749286197972,39.567776,170.99988,308.52875
2023-06-29,257.5,256.64865,235.89388851887472,277.40341372721906,32.827377,197.26782,308.683
2023-06-30,261.7699890136719,256.52686,235.77209286457784,277.2816180729222,33.033493,187.86589,301.03723
2023-07-03,279.82000732421875,259.67108,238.9163189387966,280.42584414714094,32.255867,207.15372,308.40662
2023-07-05,282.4800109863281,260.01306,239.25829891926534,280.7678241276097,39.82155,192.0255,314.0713
2023-07-06,276.5400085449219,271.4821,250.72732357746847,292.2368487858128,38.8011,194.54784,327.83014
2023-07-07,274.42999267578125,270.0167,249.26193051106222,290.77145571940656,42.191566,195.48663,327.98325
2023-07-10,269.6099853515625,273.217,252.46224789387472,293.97177310221906,37.965992,206.26923,329.83542
2023-07-11,269.7900085449219,272.56122,251.8064556575466,293.31598086589094,36.94654,205.04224,324.90475
2023-07-12,271.989990234375,278.24536,257.4905987239528,299.0001239322972,34.43297,221.13068,329.0336
2023-07-13,277.8999938964844,277.5261,256.7713299251247,298.28085513346906,36.44062,206.36334,331.1951
2023-07-14,281.3800048828125,276.4491,255.69433407551534,297.2038592838597,36.351112,209.58424,329.57892
2023-07-17,290.3800048828125,271.6291,250.8743267512966,292.38385195964094,39.436844,201.81879,330.61804
2023-07-18,293.3399963378906,284.959,264.20425228840594,305.7137774967503,37.283085,218.97311,339.937
2023-07-19,291.260009765625,281.8392,261.0844402766872,302.59396548503156,41.510834,201.93294,343.45847
2023-07-20,262.8999938964844,291.29483,270.54006771809344,312.0495929264378,38.03915,221.4733,343.13647
2023-07-21,260.0199890136719,282.97375,262.2189922786403,303.7285174869847,39.75847,212.15178,340.4699
2023-07-24,269.0599975585937,282.8091,262.05434994465594,303.5638751530003,37.89886,205.94118,334.9775
2023-07-25,265.2799987792969,273.01282,252.25805477864034,293.7675799869847,39.497887,206.80783,329.78442
2023-07-26,264.3500061035156,270.1375,249.3827496028591,290.89227481120344,39.609795,197.65363,324.95786
2023-07-27,255.7100067138672,274.1896,253.43484310871847,294.9443683170628,34.37415,219.70537,325.3682
2023-07-28,266.44000244140625,267.4965,246.74172787434347,288.2512530826878,34.597683,203.2765,319.34952
2023-07-31,267.42999267578125,272.6138,251.85903744465597,293.3685626530003,32.950302,214.97334,321.74524
2023-08-01,261.07000732421875,265.78586,245.03109555012472,286.54062075846906,36.679237,196.38145,317.06253
2023-08-02,254.1100006103516,268.55627,247.80151180989034,289.3110370182347,38.04826,204.58751,322.31567
2023-08-03,259.32000732421875,264.00293,243.24816708332784,284.7576922916722,35.6107,202.66467,318.36847
2023-08-04,253.8600006103516,259.12756,238.37280087239034,279.8823260807347,37.988865,187.7523,312.83994
2023-08-07,251.4499969482422,257.80124,237.04647640949972,278.55600161784406,39.02595,184.90517,315.75095
2023-08-08,249.69999694824216,255.46674,234.7119732356716,276.22149844401594,36.2166,183.74709,304.85876
