Date,Actual,Predicted,Lower_90,Upper_90
2022-05-31,68.21803283691406,59.85494613647461,53.691411347878876,66.01848092507035
2022-06-01,67.91448211669922,60.41095733642578,54.24742254783005,66.57449212502152
2022-06-02,69.3752212524414,60.60039138793945,54.43685659934372,66.7639261765352
2022-06-03,68.0947265625,61.333805084228516,55.17027029563278,67.49733987282426
2022-06-06,69.21397399902344,61.322181701660156,55.15864691306442,67.4857164902559
2022-06-07,68.94840240478516,61.73978805541992,55.57625326682419,67.90332284401566
2022-06-08,67.70581817626953,61.94755554199219,55.784020753396454,68.11109033058793
2022-06-09,65.65699768066406,61.51282501220703,55.3492902236113,67.67635980080277
2022-06-10,63.68405532836914,60.18556213378906,54.02202734519333,66.3490969223848
2022-06-13,60.753116607666016,58.25498962402344,52.091454835427704,64.41852441261918
2022-06-14,67.07979583740234,55.6219596862793,49.458424897683564,61.78549447487503
2022-06-15,66.11228942871094,56.53215408325195,50.36861929465622,62.695688871847686
2022-06-16,65.17324829101562,57.009742736816406,50.84620794822067,63.17327752541214
2022-06-17,64.2342300415039,56.97957229614258,50.816037507546845,63.14310708473831
2022-06-21,64.19627380371094,56.52017593383789,50.35664114524216,62.683710722433624
2022-06-22,63.10547256469727,56.15185546875,49.98832068015427,62.31539025734573
2022-06-23,64.14884948730469,55.44196701049805,49.278432221902314,61.60550179909378
2022-06-24,67.06082153320312,55.3819694519043,49.218434663308564,61.54550424050003
2022-06-27,66.7857437133789,56.61652374267578,50.45298895408005,62.780058531271514
2022-06-28,65.04994201660156,57.47443771362305,51.310902925027314,63.63797250221878
2022-06-29,65.64752197265625,57.30851745605469,51.144982667458954,63.47205224465042
2022-06-30,66.27354431152344,57.366249084472656,51.20271429587692,63.52978387306839
2022-07-01,67.22207641601562,57.67356872558594,51.510033936990204,63.83710351418167
2022-07-05,68.28443145751953,74.22355651855469,68.98842316140076,79.45868987570861
2022-07-06,67.97140502929688,74.67398834228516,69.43885498513123,79.90912169943908
2022-07-07,68.13265991210938,75.0445327758789,69.80939941872498,80.27966613303283
2022-07-08,68.17060089111328,75.37782287597656,70.14268951882264,80.61295623313049
2022-07-11,68.18963623046875,75.65727233886719,70.42213898171326,80.89240569602111
2022-07-12,67.08444213867188,75.88298034667969,70.64784698952576,81.11811370383361
2022-07-13,66.72239685058594,75.92660522460938,70.69147186745545,81.1617385817633
2022-07-14,66.1697769165039,75.88232421875,70.64719086159607,81.11745757590393
2022-07-15,67.39884185791016,75.74576568603516,70.51063232888123,80.98089904318908
2022-07-18,66.89388275146484,75.74864959716797,70.51351624001404,80.9837829543219
2022-07-19,68.82801818847656,75.70074462890625,70.46561127175232,80.93587798606018
2022-07-20,69.16146087646484,75.89350891113281,70.65837555397889,81.12864226828674
2022-07-21,71.01937866210938,76.13300323486328,70.89786987770935,81.36813659201721
2022-07-22,71.36237335205078,76.5593490600586,71.32421570290467,81.79448241721252
2022-07-25,71.32426452636719,76.97314453125,71.73801117409607,82.20827788840393
2022-07-26,70.53345489501953,77.31039428710938,72.07526092995545,82.5455276442633
2022-07-27,72.28656768798828,77.50788879394531,72.27275543679139,82.74302215109924
2022-07-28,73.40129852294922,77.78752136230469,72.55238800515076,83.02265471945861
2022-07-29,74.16349029541016,78.08773040771484,72.85259705056092,83.32286376486877
2022-08-01,73.78240966796875,78.3682861328125,73.13315277565857,83.60341948996643
2022-08-02,72.74388122558594,78.5556869506836,73.32055359352967,83.79082030783752
2022-08-03,73.71571350097656,78.62985229492188,73.39471893776795,83.8649856520758
2022-08-04,73.7442855834961,78.72270965576172,73.48757629860779,83.95784301291565
2022-08-05,73.6966552734375,78.78900909423828,73.55387573708435,84.02414245139221
2022-08-08,72.85820770263672,78.83362579345703,73.5984924363031,84.06875915061096
2022-08-09,73.14404296875,78.82162475585938,73.58649139870545,84.0567581130133
2022-08-10,73.87767791748047,78.81925201416016,73.58411865700623,84.05438537131408
2022-08-11,73.51563262939453,78.8529052734375,73.61777191628357,84.08803863059143
2022-08-12,75.41165161132812,78.86499786376953,73.6298645066156,84.10013122092346
2022-08-15,75.37351989746094,78.9668197631836,73.73168640602967,84.20195312033752
2022-08-16,75.76414489746094,79.05155944824219,73.81642609108826,84.28669280539611
2022-08-17,75.50691223144531,79.1371078491211,73.90197449196717,84.37224120627502
2022-08-18,75.57361602783203,79.193115234375,73.95798187722107,84.42824859152893
2022-08-19,74.94477081298828,79.23822784423828,74.00309448708435,84.47336120139221
2022-08-22,72.84869384765625,79.24557495117188,74.01044159401795,84.4807083083258
2022-08-23,72.80105590820312,79.1615982055664,73.92646484841248,84.39673156272033
2022-08-24,72.5723876953125,79.07664489746094,73.84151154030701,84.31177825461486
2022-08-25,73.25838470458984,78.98816680908203,73.7530334519281,84.22330016623596
2022-08-26,71.12418365478516,78.94526672363281,73.71013336647889,84.18040008078674
2022-08-29,70.6858901977539,78.80806732177734,73.57293396462342,84.04320067893127
2022-08-30,70.63826751708984,78.6607437133789,73.42561035622498,83.89587707053283
2022-08-31,70.6478042602539,78.52613067626953,73.2909973191156,83.76126403342346
2022-09-01,71.74349212646484,78.41167449951172,73.17654114235779,83.64680785666565
2022-09-02,71.15278625488281,78.38787078857422,73.15273743142029,83.62300414572815
2022-09-06,70.34288787841797,78.34188842773438,73.10675507058045,83.5770217848883
2022-09-07,70.97173309326172,78.25383758544922,73.01870422829529,83.48897094260315
2022-09-08,71.12418365478516,78.21904754638672,72.98391418923279,83.45418090354065
2022-09-09,72.32466888427734,78.20475769042969,72.96962433327576,83.43989104758361
2022-09-12,73.43940734863281,78.27859497070312,73.0434616135492,83.51372832785705
2022-09-13,72.4485092163086,78.42217254638672,73.18703918923279,83.65730590354065
2022-09-14,68.71366882324219,78.48783111572266,73.25269775856873,83.72296447287658
2022-09-15,66.9224624633789,78.30167388916016,73.06654053200623,83.53680724631408
2022-09-16,65.57906341552734,77.9706039428711,72.73547058571717,83.20573730002502
2022-09-19,65.80773162841797,77.51455688476562,72.2794235276117,82.74969024191955
2022-09-20,64.8930892944336,77.0725326538086,71.83739929665467,82.30766601096252
2022-09-21,63.59731674194336,76.54985809326172,71.31472473610779,81.78499145041565
2022-09-22,62.91131210327149,75.88190460205078,70.64677124489685,81.11703795920471
2022-09-23,61.50121307373047,75.11255645751953,69.8774231003656,80.34768981467346
2022-09-26,60.45317459106445,74.12955474853516,68.89442139138123,79.36468810568908
2022-09-27,59.47182083129883,72.95488739013672,67.71975403298279,78.19002074729065
2022-09-28,60.09111022949219,71.58636474609375,66.35123138893982,76.82149810324768
2022-09-29,58.499996185302734,70.33049774169922,65.09536438454529,75.56563109885315
2022-09-30,58.185585021972656,68.69781494140625,63.46268158425232,73.93294829856018
2022-10-03,60.10064697265625,53.605587005615234,48.80232641778838,58.40884759344209
2022-10-04,62.58736801147461,53.57834243774414,48.775081849917285,58.381603025570996
2022-10-05,63.49251556396485,53.5818977355957,48.77863714776885,58.38515832342256
2022-10-06,62.2158088684082,53.59723663330078,48.793976045473926,58.40049722112764
2022-10-07,60.30072021484375,53.60074234008789,48.797481752261035,58.404002927914746
2022-10-10,59.61473083496094,53.58624267578125,48.782982087954395,58.389503263608105
2022-10-11,59.76795959472656,53.566009521484375,48.76274893365752,58.36927010931123
2022-10-12,61.079959869384766,53.54896926879883,48.74570868097197,58.352229856625684
2022-10-13,62.439849853515625,53.54709243774414,48.743831849917285,58.350353025570996
2022-10-14,61.58753204345703,53.560089111328125,48.75682852350127,58.36334969915498
2022-10-17,64.18280029296875,53.564613342285156,48.7613527544583,58.36787393011201
2022-10-18,64.19236755371094,53.59230422973633,48.78904364190947,58.395564817563184
2022-10-19,63.493282318115234,53.61751174926758,48.81425116144072,58.420772337094434
2022-10-20,66.31840515136719,53.6334114074707,48.83015081964385,58.43667199529756
2022-10-21,69.62234497070312,53.669891357421875,48.86663076959502,58.47315194524873
2022-10-24,69.8330307006836,53.72730255126953,48.924041963442676,58.53056313909639
2022-10-25,70.04373168945312,53.778594970703125,48.97533438287627,58.58185555852998
2022-10-26,71.65260314941406,53.82337951660156,49.02011892877471,58.62664010442842
2022-10-27,71.96862030029297,53.87139129638672,49.06813070855986,58.674651884213574
2022-10-28,74.0850601196289,53.91492462158203,49.111664033755176,58.71818520940889
2022-10-31,74.76502227783203,53.96335220336914,49.160091615542285,58.766612791195996
2022-11-01,73.84566497802734,54.010108947753906,49.20684835992705,58.81336953558076
2022-11-02,71.93989562988281,54.04827880859375,49.245018220766895,58.851539396420605
2022-11-03,71.85371398925781,54.07426452636719,49.27100393854033,58.87752511419404
2022-11-04,72.78264617919922,54.0942268371582,49.29096624933135,58.89748742498506
2022-11-07,73.4913101196289,54.11374282836914,49.310482240542285,58.917003416195996
2022-11-08,72.4378890991211,54.13325500488281,49.32999441705596,58.93651559270967
2022-11-09,72.45704650878906,54.14641189575195,49.3431513079251,58.94967248357881
2022-11-10,73.90311431884766,54.15629196166992,49.353031373843066,58.95955254949678
2022-11-11,74.44898986816406,54.16916275024414,49.365902162417285,58.972423338070996
2022-11-14,75.2055435180664,54.18340301513672,49.38014242730986,58.986663602963574
2022-11-15,75.82804107666016,54.19925308227539,49.395992494448535,59.002513670102246
2022-11-16,76.50797271728516,54.21638488769531,49.41312429986846,59.01964547552217
2022-11-17,75.84718322753906,54.234764099121094,49.43150351129424,59.03802468694795
2022-11-18,76.354736328125,54.25089645385742,49.447635866030566,59.05415704168428
2022-11-21,76.4409408569336,54.26610565185547,49.46284506402861,59.069366239682324
2022-11-22,78.6435546875,54.280208587646484,49.47694799981963,59.08346917547334
2022-11-23,79.06494140625,54.29834747314453,49.495086885317676,59.10160806097139
2022-11-25,79.21815490722656,54.317832946777344,49.51457235895049,59.1210935346042
2022-11-28,77.94446563720703,54.336692810058594,49.53343222223174,59.13995339788545
2022-11-29,77.42732238769531,54.35185623168945,49.5485956438626,59.15511681951631
2022-11-30,79.51505279541016,54.36277389526367,49.559513307436816,59.16603448309053
2022-12-01,80.54931640625,54.37467956542969,49.57141897760283,59.17794015325654
2022-12-02,79.82147979736328,54.38853454589844,49.58527395807158,59.19179513372529
2022-12-05,76.06742858886719,54.40115737915039,49.597896791323535,59.204417966977246
2022-12-06,75.5694580078125,54.40549087524414,49.602230287417285,59.208751463070996
2022-12-07,75.44495391845703,54.40327453613281,49.60001394830596,59.20653512395967
2022-12-08,76.68033599853516,54.396949768066406,49.59368918023955,59.20021035589326
2022-12-09,76.47923278808594,54.39149475097656,49.58823416314971,59.19475533880342
2022-12-12,77.83910369873047,54.38622283935547,49.58296225152861,59.189483427182324
2022-12-13,77.14960479736328,54.384361267089844,49.58110067926299,59.1876218549167
2022-12-14,78.35626983642578,54.3828010559082,49.57954046808135,59.18606164373506
2022-12-15,76.68033599853516,54.38404846191406,49.58078787408721,59.18730904974092
2022-12-16,76.21109771728516,54.38341522216797,49.58015463434111,59.186675809994824
2022-12-19,77.09214782714844,54.38087844848633,49.57761786065947,59.184139036313184
2022-12-20,77.5135269165039,54.37910461425781,49.57584402643096,59.18236520208467
2022-12-21,78.0498046875,54.379173278808594,49.57591269098174,59.18243386663545
2022-12-22,77.08256530761719,54.38086700439453,49.577606416567676,59.18412759222139
2022-12-23,77.42732238769531,54.3818244934082,49.57856390558135,59.18508508123506
2022-12-27,77.55183410644531,54.382408142089844,49.57914755426299,59.1856687299167
2022-12-28,76.9293441772461,54.38383865356445,49.5805780657376,59.18709924139131
2022-12-29,77.95403289794922,54.38380813598633,49.58054754815947,59.187068723813184
2022-12-30,78.27965545654297,54.38526916503906,49.58200857721221,59.18852975286592
2023-01-03,80.17583465576172,50.689788818359375,41.60190413935388,59.77767349736487
2023-01-04,80.9036636352539,50.69031524658203,41.60243056757653,59.77819992558753
2023-01-05,80.7408447265625,50.690673828125,41.6027891491195,59.7785585071305
2023-01-06,82.0337142944336,50.690792083740234,41.60290740473474,59.77867676274573
2023-01-09,83.07185363769531,50.691226959228516,41.60334228022302,59.77911163823401
2023-01-10,83.14875793457031,50.69168472290039,41.60380004389489,59.77956940190589
2023-01-11,85.16741943359375,50.691871643066406,41.60398696406091,59.779756322071904
2023-01-12,85.34042358398438,50.69252014160156,41.604635462596065,59.78040482060706
2023-01-13,85.74414825439453,50.69281768798828,41.60493300898278,59.78070236699378
2023-01-17,85.16741943359375,50.69305419921875,41.60516952021325,59.78093887822425
2023-01-18,83.35063934326172,50.6929817199707,41.605097040965205,59.7808663989762
2023-01-19,82.61045837402344,50.6925163269043,41.6046316478988,59.780401005909795
2023-01-20,83.86970520019531,50.69218444824219,41.60429976923669,59.780069127247685
2023-01-23,85.52306365966797,50.692352294921875,41.60446761591638,59.78023697392737
2023-01-24,86.22478485107422,50.692813873291016,41.60492919428552,59.78069855229651
2023-01-25,86.1671142578125,50.69314193725586,41.60525725825036,59.78102661626136
2023-01-26,86.34974670410156,50.69328308105469,41.60539840204919,59.781167760060185
2023-01-27,85.54230499267578,50.69337844848633,41.60549376948083,59.781263127491826
2023-01-30,83.9658432006836,50.69321823120117,41.605333552195674,59.78110291020667
2023-01-31,85.03282928466797,50.6927375793457,41.604852900340205,59.7806222583512
2023-02-01,86.56121826171875,50.69285583496094,41.60497115595544,59.780740513966435
2023-02-02,85.91716766357422,50.69329071044922,41.60540603144372,59.78117538945472
2023-02-03,86.14788818359375,50.69329071044922,41.60540603144372,59.78117538945472
2023-02-06,85.1001205444336,50.69332504272461,41.60544036371911,59.78120972173011
2023-02-07,84.34072875976562,50.69307327270508,41.60518859369958,59.780957951710576
2023-02-08,83.33140563964844,50.69282150268555,41.60493682368005,59.780706181691045
2023-02-09,83.29296112060547,50.69244384765625,41.60455916865075,59.78032852666175
2023-02-10,83.76396942138672,50.69227981567383,41.60439513666833,59.780164494679326
2023-02-13,85.95562744140625,50.69234848022461,41.60446380121911,59.78023315923011
2023-02-14,85.638427734375,50.69292449951172,41.60503982050622,59.78080917851722
2023-02-15,84.91746520996094,50.69306945800781,41.605184779002315,59.78095413701331
2023-02-16,84.32147979736328,50.69294357299805,41.60505889399255,59.780828252003545
2023-02-17,83.8985366821289,50.69275665283203,41.60487197382653,59.78064133183753
2023-02-21,82.8603744506836,50.69258499145508,41.60470031244958,59.780469670460576
2023-02-22,82.9757308959961,50.692256927490234,41.60437224848474,59.78014160649573
2023-02-23,85.1481704711914,50.692138671875,41.6042539928695,59.7800233508805
2023-02-24,85.2250747680664,50.69264221191406,41.604757532908565,59.78052689091956
2023-02-27,84.55220031738281,50.6928596496582,41.604974970652705,59.7807443286637
2023-02-28,84.01390075683594,50.69276428222656,41.604879603221065,59.78064896123206
2023-03-01,82.99496459960938,50.69257354736328,41.60468886835778,59.78045822636878
2023-03-02,83.60054779052734,50.69228744506836,41.60440276606286,59.78017212407386
2023-03-03,85.79222869873047,50.69234085083008,41.60445617182458,59.780225529835576
2023-03-06,86.26323699951172,50.6928825378418,41.6049978588363,59.780767216847295
2023-03-07,84.93670654296875,50.69316482543945,41.605280146433955,59.78104950444495
2023-03-08,85.06165313720703,50.69298553466797,41.60510085566247,59.78087021367347
2023-03-09,83.50443267822266,50.692962646484375,41.60507796747888,59.78084732548987
2023-03-10,80.81290435791016,50.692543029785156,41.60465835077966,59.780427708790654
2023-03-13,81.63959503173828,50.69178009033203,41.60389541132653,59.77966476933753
2023-03-14,81.28392028808594,50.691566467285156,41.60368178827966,59.779451146290654
2023-03-15,79.76513671875,50.69140625,41.6035215709945,59.7792909290055
2023-03-16,81.53385925292969,50.69100570678711,41.60312102778161,59.77889038579261
2023-03-17,81.9568099975586,50.69115447998047,41.60326980097497,59.77903915898597
2023-03-20,83.5909423828125,50.691402435302734,41.60351775629724,59.77928711430823
2023-03-21,84.18692779541016,50.69184112548828,41.60395644648278,59.77972580449378
2023-03-22,84.49453735351562,50.6922492980957,41.604364619090205,59.7801339771012
2023-03-23,84.3791732788086,50.69247055053711,41.60458587153161,59.78035522954261
2023-03-24,84.60026550292969,50.692535400390625,41.60465072138513,59.78042007939612
2023-03-27,86.64773559570312,50.692630767822266,41.60474608881677,59.78051544682776
2023-03-28,86.36897277832031,50.693119049072266,41.60523437006677,59.78100372807776
2023-03-29,87.10914611816406,50.69331741333008,41.60543273432458,59.781202092335576
2023-03-30,87.00341796875,50.693660736083984,41.60577605707849,59.78154541508948
2023-03-31,89.32003784179688,50.693721771240234,41.60583709223474,59.78160645024573
2023-04-03,90.28128814697266,50.694297790527344,41.606413111521846,59.78218246953284
2023-04-04,90.35820770263672,74.77257537841797,71.68923437605011,77.85591638078583
2023-04-05,91.21369934082033,74.77421569824219,71.69087469587433,77.85755670061005
2023-04-06,92.20381927490234,74.77611541748047,71.69277441511261,77.85945641984833
2023-04-10,90.50491333007812,74.77825927734375,71.69491827497589,77.86160027971161
2023-04-11,90.70762634277344,74.77786254882812,71.69452154646027,77.86120355119598
2023-04-12,90.64005279541016,74.7777099609375,71.69436895856964,77.86105096330536
2023-04-13,92.23277282714844,74.77751922607422,71.69417822370636,77.86086022844208
2023-04-14,92.38720703125,74.77893829345703,71.69559729108917,77.86227929582489
2023-04-17,92.2713623046875,74.78007507324219,71.69673407087433,77.86341607561005
2023-04-18,93.1208267211914,74.78047180175781,71.69713079938995,77.86381280412567
2023-04-19,92.48372650146484,74.7816162109375,71.69827520856964,77.86495721330536
2023-04-20,91.53778076171876,74.78173065185547,71.69838964948761,77.86507165422333
2023-04-21,91.84664154052734,74.78083038330078,71.69748938093292,77.86417138566864
2023-04-24,92.1265640258789,74.78044891357422,71.69710791120636,77.86378991594208
2023-04-25,90.79449462890624,74.78068542480469,71.69734442243683,77.86402642717255
2023-04-26,90.4566421508789,74.77913665771484,71.69579565534698,77.8624776600827
2023-04-27,91.74047088623048,74.7781753540039,71.69483435163605,77.86151635637177
2023-04-28,91.43157958984376,74.7789077758789,71.69556677351105,77.86224877824677
2023-05-01,91.5763702392578,74.77897644042969,71.69563543806183,77.86231744279755
2023-05-02,91.50880432128906,74.77940368652344,71.69606268415558,77.8627446888913
2023-05-03,91.489501953125,74.77947235107422,71.69613134870636,77.86281335344208
2023-05-04,91.67288970947266,74.7795181274414,71.69617712507355,77.86285912980927
2023-05-05,93.6034698486328,74.77970886230469,71.69636785993683,77.86304986467255
2023-05-08,93.4297332763672,74.78160095214844,71.69825994978058,77.8649419545163
2023-05-09,92.80226135253906,74.78263854980469,71.69929754743683,77.86597955217255
2023-05-10,94.13436889648438,74.7826156616211,71.69927465925323,77.86595666398895
2023-05-11,94.05713653564452,74.7839584350586,71.70061743269073,77.86729943742645
2023-05-12,94.4529037475586,74.78451538085938,71.70117437849152,77.86785638322723
2023-05-15,93.88340759277344,74.78559112548828,71.70225012312042,77.86893212785614
2023-05-16,94.83901977539062,74.78539276123047,71.70205175886261,77.86873376359833
2023-05-17,96.30625915527344,74.78630065917969,71.70295965681183,77.86964166154755
2023-05-18,98.78702545166016,74.78824615478516,71.7049051524173,77.87158715715302
2023-05-19,99.26966094970705,74.79215240478516,71.7088114024173,77.87549340715302
2023-05-22,98.23682403564452,74.79456329345703,71.71122229108917,77.87790429582489
2023-05-23,95.11895751953124,74.79508972167969,71.71174871931183,77.87843072404755
2023-05-24,94.90660095214844,74.79238891601562,71.70904791364777,77.87572991838348
2023-05-25,100.66934204101562,74.79019927978516,71.7068582774173,77.87354028215302
2023-05-26,100.46663665771484,74.7947769165039,71.71143591413605,77.87811791887177
2023-05-30,101.49947357177734,74.7973861694336,71.71404516706573,77.88072717180145
2023-05-31,102.26204681396484,74.79998779296875,71.71664679060089,77.88332879533661
2023-06-01,102.310302734375,74.80229949951172,71.71895849714386,77.88564050187958
2023-06-02,102.21378326416016,74.80364227294922,71.72030127058136,77.88698327531708
2023-06-05,103.21768188476562,74.80416870117188,71.72082769880402,77.88750970353973
2023-06-06,103.3817901611328,74.80554962158203,71.72220861921417,77.88889062394989
2023-06-07,101.59600067138672,74.80656433105469,71.72322332868683,77.88990533342255
2023-06-08,103.7485809326172,74.80533599853516,71.7219949961673,77.88867700090302
2023-06-09,106.03631591796876,74.80667877197266,71.7233377696048,77.89001977434052
2023-06-12,112.38787078857422,74.80965423583984,71.72631323347198,77.8929952382077
2023-06-13,112.62918090820312,74.81793975830078,71.73459875593292,77.90128076066864
2023-06-14,118.02510833740234,74.82254791259766,71.7392069102298,77.90588891496552
2023-06-15,122.1565399169922,74.83057403564453,71.74723303327667,77.91391503801239
2023-06-16,121.10437774658205,74.83908081054688,71.75573980817902,77.92242181291473
2023-06-20,117.80308532714844,74.8425064086914,71.75916540632355,77.92584741105927
2023-06-21,117.86101531982422,74.84190368652344,71.75856268415558,77.9252446888913
2023-06-22,116.393798828125,74.84114074707031,71.75779974470245,77.92448174943817
2023-06-23,114.52113342285156,74.83910369873047,71.75576269636261,77.92244470109833
2023-06-26,112.7257308959961,74.83647155761719,71.75313055524933,77.91981255998505
2023-06-27,113.7489242553711,74.83306884765625,71.74972784528839,77.91640985002411
2023-06-28,112.484375,74.83209228515625,71.74875128278839,77.91543328752411
2023-06-29,113.69099426269533,74.83050537109375,71.74716436872589,77.91384637346161
2023-06-30,114.9555206298828,74.83039093017578,71.74704992780792,77.91373193254364
2023-07-03,113.08287048339844,74.83186340332031,71.74852240095245,77.91520440568817
2023-07-05,111.93418884277344,74.83073425292969,71.74739325056183,77.91407525529755
2023-07-06,111.44190979003906,53.87009048461914,37.879273784716155,69.86090718452213
2023-07-07,110.63104248046876,53.87006759643555,37.87925089653256,69.86088429633854
2023-07-10,110.40902709960938,53.87002944946289,37.879212749559905,69.86084614936588
2023-07-11,111.28083801269533,53.870018005371094,37.87920130546811,69.86083470527409
2023-07-12,112.38512420654295,53.87004089355469,37.8792241936517,69.86085759345768
2023-07-13,113.77033233642578,53.870094299316406,37.87927759941342,69.8609109992194
2023-07-14,115.5333023071289,53.87016296386719,37.8793462639642,69.86097966377018
2023-07-17,115.16521453857422,53.87026596069336,37.87944926079037,69.86108266059635
2023-07-18,116.98629760742188,53.87024688720703,37.879430187304045,69.86106358711002
2023-07-19,114.97147369384766,53.870323181152344,37.87950648124936,69.86113988105534
2023-07-20,112.24950408935548,53.87025451660156,37.87943781669858,69.86107121650456
2023-07-21,113.96407318115234,53.8701057434082,37.87928904350522,69.8609224433112
2023-07-24,114.37091064453124,53.87019348144531,37.87937678154233,69.8610101813483
2023-07-25,114.25465393066406,53.87019348144531,37.87937678154233,69.8610101813483
2023-07-26,111.88141632080078,53.87019348144531,37.87937678154233,69.8610101813483
2023-07-27,112.75322723388672,53.87009048461914,37.879273784716155,69.86090718452213
2023-07-28,112.35606384277344,53.87014389038086,37.87932719047787,69.86096059028385
2023-07-31,113.55722045898438,53.8701171875,37.879300487597014,69.860933887403
2023-08-01,114.21590423583984,53.87016296386719,37.8793462639642,69.86097966377018
2023-08-02,112.08484649658205,53.87018585205078,37.879369152147795,69.86100255195377
2023-08-03,110.96119689941406,53.87009048461914,37.879273784716155,69.86090718452213
2023-08-04,110.85462951660156,53.87004089355469,37.8792241936517,69.86085759345768
2023-08-07,112.46261596679688,53.870033264160156,37.87921656425717,69.86084996406315
2023-08-08,111.619873046875,53.87010192871094,37.87928522880795,69.86091862861393
2023-08-09,109.55661010742188,53.87006759643555,37.87925089653256,69.86088429633854
2023-08-10,109.45004272460938,53.86996841430664,37.879151714403655,69.86078511420963
2023-08-11,109.5178680419922,53.86994171142578,37.879125011522795,69.86075841132877
2023-08-14,111.94922637939452,53.86993408203125,37.879117382128264,69.86075078193424
2023-08-15,113.61534118652344,53.87007141113281,37.87925471122983,69.8608881110358
2023-08-16,111.72642517089844,53.870155334472656,37.87933863456967,69.86097203437565
2023-08-17,111.28083801269533,53.870079040527344,37.87926234062436,69.86089574043034
2023-08-18,112.81133270263672,53.87004089355469,37.8792241936517,69.86085759345768
2023-08-21,112.937255859375,53.870140075683594,37.87932337578061,69.86095677558659
2023-08-22,112.88883972167967,53.8701286315918,37.87931193168881,69.86094533149479
2023-08-23,114.14810943603516,53.87015151977539,37.879334819872405,69.86096821967838
2023-08-24,109.37255859375,53.87018585205078,37.879369152147795,69.86100255195377
2023-08-25,112.42386627197266,53.8699836730957,37.87916697319272,69.8608003729987
2023-08-28,113.17943572998048,53.87010192871094,37.87928522880795,69.86091862861393
2023-08-29,116.8700714111328,53.87015151977539,37.879334819872405,69.86096821967838
2023-08-30,117.32534790039062,53.87031173706055,37.87949503715756,69.86112843696354
2023-08-31,116.6182098388672,53.87034606933594,37.87952936943295,69.86116276923893
2023-09-01,117.14128875732422,53.87031555175781,37.87949885185483,69.8611322516608
2023-09-05,120.09574127197266,53.87034606933594,37.87952936943295,69.86116276923893
2023-09-06,120.43477630615234,53.87051010131836,37.87969340141537,69.86132680122135
2023-09-07,121.1709442138672,53.870548248291016,37.87973154838803,69.86136494819401
2023-09-08,122.36244201660156,53.870601654052734,37.87978495414975,69.86141835395573
2023-09-11,122.74020385742188,53.87065124511719,37.8798345452142,69.86146794502018
2023-09-12,106.17596435546876,53.87068176269531,37.87986506279233,69.8614984625983
2023-09-13,108.33609008789062,53.86993408203125,37.879117382128264,69.86075078193424
2023-09-14,110.09906768798828,53.86996078491211,37.87914408500912,69.8607774848151
2023-09-15,110.34123229980467,53.86997985839844,37.87916315849545,69.86079655830143
2023-09-18,108.69449615478516,53.8700065612793,37.87918986137631,69.86082326118229
2023-09-19,109.2369384765625,53.86994552612305,37.87912882622006,69.86076222602604
2023-09-20,109.33381652832033,53.86994171142578,37.879125011522795,69.86075841132877
2023-09-21,106.00160217285156,53.86994171142578,37.879125011522795,69.86075841132877
2023-09-22,105.61412048339844,53.86981201171875,37.878995311815764,69.86062871162174
2023-09-25,104.90699768066406,53.86979675292969,37.8789800530267,69.86061345283268
2023-09-26,101.59413146972656,53.86970901489258,37.87889231498959,69.86052571479557
2023-09-27,101.34229278564452,53.86957550048828,37.878758800585295,69.86039220039127
2023-09-28,102.82434844970705,53.86956787109375,37.878751171190764,69.86038457099674
2023-09-29,102.60157012939452,53.86960220336914,37.878785503466155,69.86041890327213
2023-10-02,103.36680603027344,53.86957550048828,37.878758800585295,69.86039220039127
2023-10-03,101.24541473388672,53.86962890625,37.878812206347014,69.860445606153
2023-10-04,103.7252197265625,55.02916717529297,46.928661032812286,63.12967331777365
2023-10-05,104.9554214477539,55.02925109863281,46.92874495615213,63.129757241113495
2023-10-06,106.51497650146484,55.02952194213867,46.92901579965799,63.130028084619354
2023-10-09,106.86369323730467,55.02986526489258,46.929359122411896,63.13037140737326
2023-10-10,106.27281951904295,55.030086517333984,46.9295803748533,63.13059265981467
2023-10-11,106.5936508178711,55.030391693115234,46.92988555063455,63.13089783559592
2023-10-12,106.07836151123048,55.03044509887695,46.92993895639627,63.130951241357636
2023-10-13,105.24226379394533,55.03050994873047,46.930003806249786,63.13101609121115
2023-10-16,105.68949127197266,55.03042221069336,46.92991606821268,63.13092835317404
2023-10-17,106.01032257080078,55.0303840637207,46.92987792124002,63.130890206201386
2023-10-18,105.24226379394533,55.03042221069336,46.92991606821268,63.13092835317404
2023-10-19,105.32975769042967,55.03036117553711,46.92985503305643,63.13086731801779
2023-10-20,99.02009582519533,55.03031921386719,46.929813071386505,63.13082535634787
2023-10-23,100.7798080444336,55.02953338623047,46.929027243749786,63.13003952871115
2023-10-24,100.33258819580078,55.02911376953125,46.92860762705057,63.12961991201193
2023-10-25,98.61176300048828,55.02890396118164,46.92839781870096,63.12941010366232
2023-10-26,97.61038208007812,55.02849197387695,46.92798583139627,63.128998116357636
2023-10-27,98.18399047851562,55.02812957763672,46.927623435156036,63.1286357201174
2023-10-30,98.82565307617188,55.02789306640625,46.92738692392557,63.12839920888693
2023-10-31,100.52703094482422,55.02784729003906,46.92734114755838,63.128353432519745
2023-11-01,102.8117218017578,55.02796173095703,46.92745558847635,63.128467873437714
