Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-11-24,335.596435546875,331.6849,136.4119485954766,526.9578634162422,21.837437,297.30624,363.94257
2023-11-27,332.0939025878906,329.757,134.48403111500784,525.0299459357734,21.814365,292.24484,361.692
2023-11-28,336.35046386718744,330.85846,135.58550206227346,526.131416883039,19.59363,298.53183,365.2576
2023-11-29,329.6133728027344,333.18954,137.9165872673516,528.4625020881172,21.541754,296.81216,363.83426
2023-11-30,324.60266113281244,329.58734,134.31438389821096,524.8602987189765,21.124556,292.08627,360.4594
2023-12-01,322.2908630371094,328.80185,133.5288919548516,524.0748067756172,20.70231,295.62195,363.8436
2023-12-04,317.5281982421875,329.06125,133.7882913689141,524.3342061896797,22.45179,290.45093,363.45108
2023-12-05,315.8116760253906,326.6416,131.3686441521172,521.9145589728828,20.676191,293.86343,358.37292
2023-12-06,314.9782409667969,329.34332,134.07036534352346,524.616280164289,22.506351,291.59772,363.90143
2023-12-07,324.0470275878906,329.10504,133.83208409352346,524.377998914289,20.552927,288.81903,359.8783
2023-12-08,330.1590576171875,330.16238,134.88942662282034,525.4353414435859,21.203072,296.88495,364.73944
2023-12-11,322.74725341796875,328.33618,133.0632242302422,523.6091390510078,23.397078,286.60675,362.8688
2023-12-12,331.6176452636719,329.3723,134.0993570427422,524.6452718635078,21.012283,294.59415,366.44083
2023-12-13,332.1335144042968,331.80432,136.5313638786797,527.0772786994453,19.098618,301.24942,364.00638
2023-12-14,330.5758361816406,328.50635,133.2333902458672,523.7793050666328,22.96593,289.8897,361.1066
2023-12-15,332.31219482421875,332.20792,136.93495884938284,527.4808736701484,21.17931,292.2966,365.74597
2023-12-18,341.9366760253906,329.54837,134.27541295094534,524.8213277717109,21.12675,290.6453,364.325
2023-12-19,347.6319580078125,329.06223,133.7892679314141,524.3351827521797,20.856617,291.0349,356.5827
2023-12-20,346.5603332519531,332.4299,137.1569437126641,527.7028585334297,21.851444,299.52258,364.24725
2023-12-21,351.3328857421875,329.3151,134.04213658375784,524.5880514045234,21.177351,295.38116,362.6741
2023-12-22,350.6383972167969,330.86618,135.5932230095391,526.1391378303047,22.394579,292.9812,366.51007
2023-12-26,352.06719970703125,329.80823,134.5352701286797,525.0811849494453,22.144136,291.2669,363.76056
2023-12-27,355.0438232421875,334.36594,139.0929788689141,529.6388936896797,20.075853,299.87872,366.81345
2023-12-28,355.52996826171875,331.9141,136.64113560719534,527.1870504279609,20.44983,296.46402,361.89636
2023-12-29,351.2039489746094,332.35864,137.0856851677422,527.6315999885078,21.922543,294.14865,366.22916
2024-01-02,343.59365844726557,332.23813,136.9651712517266,527.5110860724922,20.801846,296.65775,364.70917
2024-01-03,341.7878112792969,329.1733,133.9003519157891,524.4462667365547,20.875221,294.68954,360.325
2024-01-04,344.4171447753906,330.80023,135.52727452321096,526.0731893439765,20.431187,296.98654,363.23544
2024-01-05,349.2095947265625,331.05832,135.7853616814141,526.3312765021797,21.338385,294.3259,363.92114
2024-01-08,355.8673400878906,329.59283,134.31987706227346,524.865791883039,20.780043,292.91525,358.86667
2024-01-09,354.6468811035157,331.4721,136.19914952321096,526.7450643439765,20.289585,293.2849,360.9287
2024-01-10,367.58532714843744,330.73254,135.4595865349297,526.0055013556953,21.02437,295.06638,364.47937
