Date,Actual,Predicted,Lower_90,Upper_90
2021-03-12,266.31011962890625,272.3561096191406,258.58068838306735,286.1315308552139
2021-03-15,271.61846923828125,273.37908935546875,259.6036681193955,287.154510591542
2021-03-16,277.1054077148437,274.82183837890625,261.046417142833,288.5972596149795
2021-03-17,281.798583984375,276.77020263671875,262.9947814006455,290.545623872792
2021-03-18,276.4505310058594,278.93890380859375,265.1634825725205,292.714325044667
2021-03-19,287.8511047363281,279.9329528808594,266.1575316447861,293.70837411693265
2021-03-22,291.2543640136719,281.896240234375,268.12081899830173,295.67166147044827
2021-03-23,288.36700439453125,283.88916015625,270.11373892017673,297.66458139232327
2021-03-24,279.9432067871094,285.10748291015625,271.332061674083,298.8829041462295
2021-03-25,276.56964111328125,285.03436279296875,271.2589415568955,298.809784029042
2021-03-26,280.8162841796875,284.3498840332031,270.57446279712985,298.1253052692764
2021-03-29,288.5556030273437,284.1259460449219,270.3505248088486,297.90136728099515
2021-03-30,285.7575378417969,284.87347412109375,271.0980528850205,298.648895357167
2021-03-31,292.23663330078125,285.3050537109375,271.52963247486423,299.08047494701077
2021-04-01,296.3345031738281,286.2759704589844,272.5005492229111,300.05139169505765
2021-04-05,306.50469970703125,281.22698974609375,267.1434531485812,295.3105263436063
2021-04-06,303.8752746582031,281.8157043457031,267.7321677481906,295.89924094321566
2021-04-07,310.6521301269531,282.1287536621094,268.04521706459684,296.2122902596219
2021-04-08,310.58270263671875,282.4464416503906,268.3629050528781,296.52997824790316
2021-04-09,310.02703857421875,282.6376647949219,268.55412819740934,296.7212013924344
2021-04-12,309.1141967773437,282.733642578125,268.65010598061247,296.81717917563753
2021-04-13,307.3481140136719,282.76690673828125,268.6833701407687,296.8504433357938
2021-04-14,300.462158203125,282.74908447265625,268.6655478751437,296.8326210701688
2021-04-15,305.4231872558594,282.6094055175781,268.5258689200656,296.69294211509066
2021-04-16,303.79595947265625,282.58331298828125,268.4997763907687,296.6668495857938
2021-04-19,299.8866271972656,282.546142578125,268.46260598061247,296.62967917563753
2021-04-20,300.2934265136719,282.44415283203125,268.3606162345187,296.5276894295438
2021-04-21,299.12261962890625,282.37335205078125,268.2898154532687,296.4568886482938
2021-04-22,294.211181640625,282.3000793457031,268.2165427481906,296.38361594321566
2021-04-23,298.7853088378906,282.13580322265625,268.0522666251437,296.2193398201688
2021-04-26,300.6803894042969,282.1145935058594,268.03105690834684,296.1981301033719
2021-04-27,301.206298828125,282.1614685058594,268.07793190834684,296.2450051033719
2021-04-28,304.7087707519531,282.2176818847656,268.1341452872531,296.30121848227816
2021-04-29,326.9443359375,282.3343505859375,268.25081398842497,296.41788718345003
2021-04-30,322.5487670898437,282.8199157714844,268.73637917397184,296.9034523689969
2021-05-03,320.0682373046875,283.05462646484375,268.9710898673312,297.1381630623563
2021-05-04,315.881103515625,283.1445007324219,269.06096413490934,297.2280373299344
2021-05-05,312.5671081542969,283.13153076171875,269.0479941642062,297.2150673592313
2021-05-06,317.5281982421875,283.0679931640625,268.98445656654997,297.15152976157503
2021-05-07,316.595458984375,283.0775451660156,268.9940085685031,297.16108176352816
2021-05-10,303.5876159667969,283.0805969238281,268.9970603263156,297.16413352134066
2021-05-11,304.14324951171875,282.908203125,268.82466652748747,296.99173972251253
2021-05-12,300.1942443847656,282.7671813964844,268.68364479897184,296.8507179939969
2021-05-13,302.8830871582031,282.5977478027344,268.51421120522184,296.6812844002469
2021-05-14,313.47998046875,282.5218200683594,268.43828347084684,296.6053566658719
2021-05-17,313.0036926269531,282.6717529296875,268.58821633217497,296.75528952720003
2021-05-18,307.5465087890625,282.78472900390625,268.7011924063937,296.8682656014188
2021-05-19,311.1482849121094,282.7717590332031,268.6882224356906,296.85529563071566
2021-05-20,316.12921142578125,282.80712890625,268.72359230873747,296.89066550376253
2021-05-21,313.76776123046875,282.9090270996094,268.82549050209684,296.9925636971219
2021-05-24,322.1023254394531,282.9449462890625,268.86140969154997,297.02848288657503
2021-05-25,325.2377319335937,283.0732421875,268.98970558998747,297.15677878501253
2021-05-26,325.1086730957031,283.1941833496094,269.11064675209684,297.2777199471219
2021-05-27,330.1590576171875,283.2621154785156,269.1785788810031,297.34565207602816
2021-05-28,326.1703796386719,283.3480224609375,269.26448586342497,297.43155905845003
2021-06-01,326.5672607421875,283.35992431640625,269.2763877188937,297.4434609139188
2021-06-02,326.5871276855469,283.3642883300781,269.2807517325656,297.44782492759066
2021-06-03,323.5013122558594,283.362548828125,269.27901223061247,297.44608542563753
2021-06-04,327.7778015136719,283.3345947265625,269.25105812904997,297.41813132407503
2021-06-07,333.959228515625,283.349853515625,269.26631691811247,297.43339011313753
2021-06-08,331.0818176269531,283.4140930175781,269.3305564200656,297.49762961509066
2021-06-09,327.6785888671875,283.4331970214844,269.34966042397184,297.5167336189969
2021-06-10,329.8713684082031,283.41546630859375,269.3319297110812,297.4990029061063
2021-06-11,328.68072509765625,283.4158935546875,269.33235695717497,297.49943015220003
2021-06-14,334.1477355957031,283.40966796875,269.32613137123747,297.49320456626253
2021-06-15,334.1279602050781,283.446533203125,269.36299660561247,297.53006980063753
2021-06-16,328.5021057128906,283.46966552734375,269.3861289298312,297.5532021248563
2021-06-17,333.88983154296875,283.4416198730469,269.35808327553434,297.5251564705594
2021-06-18,327.0931396484375,283.4608459472656,269.3773093497531,297.54438254477816
2021-06-21,329.70263671875,283.42376708984375,269.3402304923312,297.5073036873563
2021-06-22,336.39013671875,283.4175109863281,269.3339743888156,297.50104758384066
2021-06-23,337.93804931640625,283.46466064453125,269.3811240470187,297.5481972420438
2021-06-24,340.5078430175781,283.5055236816406,269.4219870841281,297.58906027915316
2021-06-25,338.7119140625,283.54522705078125,269.4616904532687,297.6287636482938
2021-06-28,352.870849609375,283.5560302734375,269.47249367592497,297.63956687095003
2021-06-29,349.15008544921875,283.63787841796875,269.5543418204562,297.7214150154813
2021-06-30,345.00262451171875,283.6587219238281,269.5751853263156,297.74225852134066
2021-07-01,351.630615234375,283.6492004394531,269.5656638419406,297.73273703696566
2021-07-02,351.93817138671875,318.53863525390625,294.96026610508716,342.11700440272534
2021-07-06,350.0331115722656,319.13214111328125,295.55377196446216,342.71051026210034
2021-07-07,347.7609558105469,319.25445556640625,295.67608641758716,342.83282471522534
2021-07-08,342.9586486816406,318.980712890625,295.4023437418059,342.5590820394441
2021-07-09,347.6915283203125,318.1046142578125,294.5262451089934,341.6829834066316
2021-07-12,350.41015625,318.0384216308594,294.4600524820403,341.61679077967847
2021-07-13,349.3485107421875,318.4361572265625,294.8577880777434,342.0145263753816
2021-07-14,344.9232482910156,318.63079833984375,295.05242919102466,342.20916748866284
2021-07-15,341.7779235839844,318.1756286621094,294.5972595132903,341.75399781092847
2021-07-16,338.50360107421875,317.3641662597656,293.78579711094653,340.9425354085847
2021-07-19,334.32647705078125,316.2739562988281,292.69558715000903,339.8523254476472
2021-07-20,338.999755859375,314.851318359375,291.2729492105559,338.4296875081941
2021-07-21,343.5341186523437,314.5364685058594,290.9580993570403,338.11483765467847
2021-07-22,348.4554748535156,315.14752197265625,291.56915282383716,338.72589112147534
2021-07-23,366.9106750488281,316.4049072265625,292.8265380777434,339.9832763753816
2021-07-26,369.5599060058594,319.7243957519531,296.14602660313403,343.3027649007722
2021-07-27,364.9461059570313,322.2501220703125,298.6717529214934,345.8284912191316
2021-07-28,370.37353515625,323.90069580078125,300.32232665196216,347.47906494960034
2021-07-29,355.52996826171875,325.73785400390625,302.15948485508716,349.31622315272534
2021-07-30,353.5257263183594,324.091796875,300.5134277261809,347.6701660238191
2021-08-02,349.2095947265625,322.3769836425781,298.79861449375903,345.9553527913972
2021-08-03,348.50506591796875,321.05828857421875,297.47991942539966,344.63665772303784
2021-08-04,356.1253356933594,320.0010681152344,296.4226989664153,343.57943726405347
2021-08-05,360.143798828125,320.2373352050781,296.65896605625903,343.8157043538972
2021-08-06,360.6795349121094,321.03302001953125,297.45465087071216,344.61138916835034
2021-08-09,358.7943725585937,321.7058410644531,298.12747191563403,345.2842102132722
2021-08-10,358.318115234375,321.9566650390625,298.3782958902434,345.5350341878816
2021-08-11,357.1571960449219,322.0184631347656,298.44009398594653,345.5968322835847
2021-08-12,359.82623291015625,321.901123046875,298.3227538980559,345.4794921956941
2021-08-13,360.3521423339844,322.0801696777344,298.5018005289153,345.65853882655347
2021-08-16,363.7058410644531,322.2877197265625,298.7093505777434,345.8660888753816
2021-08-17,355.65899658203125,322.9117126464844,299.3333434976653,346.49008179530347
2021-08-18,352.68231201171875,322.2901306152344,298.7117614664153,345.86849976405347
2021-08-19,352.3549194335937,321.4980773925781,297.91970824375903,345.0764465413972
2021-08-20,356.5718078613281,320.85809326171875,297.27972411289966,344.43646241053784
2021-08-23,360.5208435058594,320.9346008300781,297.35623168125903,344.5129699788972
2021-08-24,362.6640319824219,321.5203552246094,297.9419860757903,345.09872437342847
2021-08-25,365.5216064453125,322.2236022949219,298.6452331461028,345.80197144374097
2021-08-26,361.5428161621094,323.33258056640625,299.75421141758716,346.91094971522534
2021-08-27,369.7285461425781,323.5151672363281,299.93679808750903,347.0935363851472
2021-08-30,377.6960754394531,325.0284423828125,301.4500732339934,348.6068115316316
2021-08-31,376.426025390625,327.5098571777344,303.9314880289153,351.08822632655347
2021-09-01,379.0752258300781,328.96295166015625,305.38458251133716,352.54132080897534
2021-09-02,372.3579406738281,330.2001037597656,306.62173461094653,353.7784729085847
2021-09-03,373.3302917480469,329.8433532714844,306.2649841226653,353.42172242030347
2021-09-07,379.2041931152344,329.5557861328125,305.9774169839934,353.1341552816316
2021-09-08,374.630126953125,330.29241943359375,306.71405028477466,353.87078858241284
2021-09-09,375.0567321777344,330.1192626953125,306.5408935464934,353.6976318441316
2021-09-10,375.7413940429688,329.9851989746094,306.4068298257903,353.56356812342847
2021-09-13,373.5783996582031,329.98992919921875,306.41156005039966,353.56829834803784
2021-09-14,373.59814453125,329.6623229980469,306.0839538492278,353.24069214686597
2021-09-15,371.008544921875,329.405029296875,305.8266601480559,352.9833984456941
2021-09-16,370.1551818847656,328.81451416015625,305.23614501133716,352.39288330897534
2021-09-17,361.880126953125,328.2355651855469,304.6571960367278,351.81393433436597
2021-09-20,352.9303894042969,326.4244384765625,302.8460693277434,350.0028076253816
2021-09-21,354.6965637207031,323.3684997558594,299.7901306070403,346.94686890467847
2021-09-22,340.53765869140625,322.0351867675781,298.45681761875903,345.6135559163972
2021-09-23,343.2662353515625,319.6943054199219,296.1159362711028,343.27267456874097
2021-09-24,350.21173095703125,318.2137756347656,294.63540648594653,341.7921447835847
2021-09-27,350.8268737792969,318.2262268066406,294.64785765782153,341.8045959554597
2021-09-28,337.99755859375,318.5453796386719,294.9670104898528,342.12374878749097
2021-09-29,336.9656677246094,317.1478271484375,293.5694579996184,340.7261962972566
2021-09-30,336.74737548828125,315.8258056640625,292.2474365152434,339.4041748128816
2021-10-01,340.3392028808594,182.3275909423828,167.2424724255291,197.41270945923654
2021-10-04,323.6898498535156,182.3287811279297,167.24366261107596,197.4138996447834
2021-10-05,330.3674621582031,182.32164001464844,167.2365214977947,197.40675853150216
2021-10-06,331.042236328125,182.32211303710938,167.23699452025565,197.4072315539631
2021-10-07,326.6566162109375,182.32200622558594,167.2368877087322,197.40712474243966
2021-10-08,327.4800720214844,182.31939697265625,167.23427845580252,197.40451548950998
2021-10-11,322.9159545898437,182.3192596435547,167.23414112670096,197.4043781604084
2021-10-12,321.2489929199219,182.31661987304688,167.23150135619315,197.4017383899006
2021-10-13,322.01300048828125,182.31503295898438,167.22991444213065,197.4001514758381
2021-10-14,325.971923828125,182.3141326904297,167.22901417357596,197.3992512072834
2021-10-15,322.23126220703125,182.3162384033203,167.2311198864666,197.40135692017404
2021-10-18,332.7289123535156,182.3144989013672,167.22938038451346,197.3996174182209
2021-10-19,337.3427124023437,182.3181610107422,167.23304249388846,197.4032795275959
2021-10-20,338.1265869140625,182.32225036621094,167.2371318493572,197.40736888306466
2021-10-21,339.2180480957031,182.323974609375,167.23885609252127,197.40909312622873
2021-10-22,322.0824279785156,182.32579040527344,167.2406718884197,197.41090892212716
2021-10-25,326.1306457519531,182.3184356689453,167.2333171520916,197.40355418579904
2021-10-26,313.3509521484375,182.3187713623047,167.23365284545096,197.4038898791584
2021-10-27,309.7889099121094,182.31216430664062,167.2270457897869,197.39728282349435
2021-10-28,314.45233154296875,182.30784606933594,167.2227275524822,197.39296458618966
2021-10-29,321.050537109375,182.30824279785156,167.22312428099784,197.3933613147053
2021-11-01,327.4106750488281,182.31100463867188,167.22588612181815,197.3961231555256
2021-11-02,325.52545166015625,182.3141632080078,167.2290446911541,197.39928172486154
2021-11-03,329.03790283203125,182.31529235839844,167.2301738415447,197.40041087525216
2021-11-04,333.2349548339844,182.31756591796875,167.23244740111502,197.40268443482248
2021-11-05,338.4738464355469,182.31932067871094,167.2342021618572,197.40443919556466
2021-11-08,335.9833679199219,182.3230438232422,167.23792530638846,197.4081623400959
2021-11-09,332.7586975097656,182.32334899902344,167.2382304821697,197.40846751587716
2021-11-10,325.0888977050781,182.32310485839844,167.2379863415447,197.40822337525216
2021-11-11,325.1880798339844,182.3192901611328,167.2341716442791,197.40440867798654
2021-11-12,338.2357177734375,182.3180694580078,167.2329509411541,197.40318797486154
2021-11-15,344.8537902832031,182.32240295410156,167.23728443724784,197.4075214709553
2021-11-16,340.28961181640625,182.32699584960938,167.24187733275565,197.4121143664631
2021-11-17,338.1166381835937,182.32730102539062,167.2421825085369,197.41241954224435
2021-11-18,336.0528259277344,182.326416015625,167.24129749877127,197.41153453247873
2021-11-19,342.61138916015625,182.32606506347656,167.24094654662284,197.4111835803303
2021-11-22,338.3548278808594,182.3281707763672,167.24305225951346,197.4132892932209
2021-11-23,334.6240539550781,182.32684326171875,167.24172474486502,197.41196177857248
2021-11-24,338.40435791015625,182.32513427734375,167.24001576049002,197.41025279419748
2021-11-26,330.5262451171875,182.3263702392578,167.2412517224041,197.41148875611154
2021-11-29,335.39794921875,182.32371520996094,167.2385966931072,197.40883372681466
2021-11-30,321.93359375,182.32373046875,167.23861195189627,197.40884898560373
2021-12-01,308.1815490722656,182.31866455078125,167.23354603392752,197.40378306763498
2021-12-02,307.97320556640625,182.30999755859375,167.22487904174002,197.39511607544748
2021-12-03,304.4508056640625,182.30715942382812,167.2220409069744,197.39227794068185
2021-12-06,315.3948974609375,182.3031463623047,167.21802784545096,197.3882648791584
2021-12-07,320.29644775390625,182.30625915527344,167.2211406384197,197.39137767212716
2021-12-08,327.986083984375,182.30911254882812,167.2239940319744,197.39423106568185
2021-12-09,327.2518920898437,182.31387329101562,167.2287547741619,197.39899180786935
2021-12-10,327.1824951171875,182.31529235839844,167.2301738415447,197.40041087525216
2021-12-13,331.885498046875,182.31605529785156,167.23093678099784,197.4011738147053
2021-12-14,331.1413269042969,182.31858825683594,167.2334697399822,197.40370677368966
2021-12-15,338.999755859375,182.31971740722656,167.23459889037284,197.4048359240803
2021-12-16,332.2923583984375,182.3232421875,167.23812367064627,197.40836070435373
2021-12-17,331.1910095214844,182.32223510742188,167.23711659056815,197.4073536242756
2021-12-20,322.9159545898437,182.32089233398438,167.23577381713065,197.4060108508381
2021-12-21,331.5978088378906,182.31735229492188,167.23223377806815,197.4024708117756
2021-12-22,327.87701416015625,182.3195343017578,167.2344157849041,197.40465281861154
2021-12-23,332.62969970703125,182.31906127929688,167.23394276244315,197.4041797961506
2021-12-27,343.4844970703125,182.3207244873047,167.23560597045096,197.4058430041584
2021-12-28,343.524169921875,182.32542419433594,167.2403056774822,197.41054271118966
2021-12-29,340.269775390625,182.32791137695312,167.2427928600994,197.41302989380685
2021-12-30,341.6786499023437,182.3275909423828,167.2424724255291,197.41270945923654
2021-12-31,333.7310485839844,186.6808319091797,171.13169629833737,202.229967520022
2022-01-03,335.90399169921875,186.67877197265625,171.12963636181394,202.22790758349856
2022-01-04,333.9096374511719,186.6781768798828,171.1290412690405,202.22731249072513
2022-01-05,321.6458740234375,186.67735290527344,171.12821729443112,202.22648851611575
2022-01-06,329.8713684082031,186.67251586914062,171.1233802582983,202.22165147998294
2022-01-07,329.2065734863281,186.67300415039062,171.1238685395483,202.22213976123294
2022-01-10,325.5155029296875,186.67259216308594,171.12345655224362,202.22172777392825
2022-01-11,331.7664489746094,186.6712646484375,171.1221290375952,202.2204002592798
2022-01-12,330.6651306152344,186.67259216308594,171.12345655224362,202.22172777392825
2022-01-13,323.9379577636719,186.67295837402344,171.12382276318112,202.22209398486575
2022-01-14,329.31573486328125,186.67092895507812,171.1217933442358,202.22006456592044
2022-01-18,315.6727294921875,186.67149353027344,171.12235791943112,202.22062914111575
2022-01-19,317.1015625,186.66729736328125,171.11816175243894,202.21643297412356
2022-01-20,314.0951538085937,186.6656494140625,171.1165138032202,202.2147850249048
2022-01-21,300.8094482421875,186.66358947753906,171.11445386669675,202.21272508838138
2022-01-24,306.3062744140625,186.6577606201172,171.10862500927487,202.2068962309595
2022-01-25,297.8128967285156,186.65646362304688,171.10732801220456,202.2055992338892
2022-01-26,292.3359069824219,186.6531982421875,171.1040626313452,202.2023338530298
2022-01-27,292.3457946777344,186.64939880371094,171.10026319286862,202.19853441455325
2022-01-28,299.3607788085937,186.64697265625,171.0978370454077,202.1961082670923
2022-01-31,310.8208312988281,186.6483154296875,171.0991798188452,202.1974510405298
2022-02-01,316.5161437988281,186.65309143066406,171.10395581982175,202.20222704150638
2022-02-02,320.4849548339844,186.65731811523438,171.10818250439206,202.2064537260767
2022-02-03,235.90870666503903,186.66094970703125,171.11181409618894,202.21008531787356
2022-02-04,235.2439117431641,186.633544921875,171.0844093110327,202.1826805327173
2022-02-07,223.1587829589844,186.61981201171875,171.07067640087644,202.16894762256106
2022-02-08,218.4655914306641,186.60777282714844,171.05863721630612,202.15690843799075
2022-02-09,230.1935577392578,186.59909057617188,171.04995496532956,202.1482261870142
2022-02-10,226.29415893554688,186.59886169433594,171.04972608349362,202.14799730517825
2022-02-11,217.84048461914065,186.596923828125,171.0477882172827,202.1460594389673
2022-02-14,216.0048828125,186.5929718017578,171.0438361909155,202.14210741260013
2022-02-15,219.2792053222656,186.59011840820312,171.0409827973608,202.13925401904544
2022-02-16,214.8539123535156,186.58975219726562,171.0406165864233,202.13888780810794
2022-02-17,206.0926971435547,186.58792114257812,171.0387855317358,202.13705675342044
2022-02-18,204.5547790527344,186.5840606689453,171.034925058103,202.13319627978763
2022-02-22,200.5065460205078,186.58152770996094,171.03239209911862,202.13066332080325
2022-02-23,196.90478515625,186.57850646972656,171.02937085888425,202.12764208056888
2022-02-24,205.9835357666016,186.57579040527344,171.02665479443112,202.12492601611575
2022-02-25,208.8411102294922,186.5772247314453,171.028089120603,202.12636034228763
2022-02-28,209.3868408203125,186.57896423339844,171.02982862255612,202.12809984424075
2022-03-01,201.9055633544922,186.58013916015625,171.03100354931394,202.12927477099856
2022-03-02,206.48956298828125,186.57797241210938,171.02883680126706,202.1271080229517
2022-03-03,201.38961791992188,186.57872009277344,171.02958448193112,202.12785570361575
2022-03-04,198.5022735595703,186.57708740234375,171.02795179150144,202.12622301318606
2022-03-07,186.01028442382807,186.57533264160156,171.02619703075925,202.12446825244388
2022-03-08,188.808349609375,186.57008361816406,171.02094800732175,202.11921922900638
2022-03-09,196.9544219970703,186.5682373046875,171.0191016938452,202.1173729155298
2022-03-10,193.6900329589844,186.5703582763672,171.02122266552487,202.1194938872095
2022-03-11,186.14920043945312,186.5698699951172,171.02073438427487,202.1190056059595
2022-03-14,185.1768493652344,186.56698608398438,171.01785047314206,202.1161216948267
2022-03-15,190.53477478027344,186.56529235839844,171.01615674755612,202.11442796924075
2022-03-16,202.04446411132807,186.56634521484375,171.01720960400144,202.11548082568606
2022-03-17,206.2216796875,186.57083129882812,171.0216956879858,202.11996690967044
2022-03-18,214.8043365478516,186.5744171142578,171.0252815034155,202.12355272510013
2022-03-21,209.84327697753903,186.57928466796875,171.03014905712644,202.12842027881106
2022-03-22,214.9630889892578,186.58018493652344,171.03104932568112,202.12932054736575
2022-03-23,211.79791259765625,186.58265686035156,171.03352124950925,202.13179247119388
2022-03-24,217.8603363037109,186.58267211914062,171.0335365082983,202.13180772998294
2022-03-25,220.09283447265625,186.5849151611328,171.0357795502905,202.13405077197513
2022-03-28,221.84906005859372,186.58677673339844,171.03764112255612,202.13591234424075
2022-03-29,228.0702362060547,186.58848571777344,171.03935010693112,202.13762132861575
2022-03-30,226.07589721679688,186.59140014648438,171.04226453564206,202.1405357573267
2022-03-31,220.6286163330078,186.59242248535156,171.04328687450925,202.14155809619388
2022-04-01,223.0992431640625,205.69078063964844,121.25612180332557,290.1254394759713
2022-04-04,232.0688323974609,205.72108459472656,121.2864257584037,290.1557434310494
2022-04-05,230.0348052978516,205.90956115722656,121.4749023209037,290.3442199935494
2022-04-06,221.56130981445312,206.0085906982422,121.57393186191932,290.44324953456504
2022-04-07,221.21401977539065,205.92530822753906,121.4906493912162,290.3599670638619
2022-04-08,220.59884643554688,205.8516387939453,121.41697995762244,290.28629763026817
2022-04-11,214.7745819091797,205.78424072265625,121.34958188633338,290.2188995589791
2022-04-12,212.4726409912109,205.6263885498047,121.19172971348182,290.06104738612754
2022-04-13,213.3160095214844,205.4608612060547,121.02620236973182,289.89552004237754
2022-04-14,208.54345703125,205.35308837890625,120.91842954258338,289.7877472152291
2022-04-18,209.1288909912109,205.17543029785156,120.7407714615287,289.6100891341744
2022-04-19,215.617919921875,205.05584716796875,120.62118833164588,289.4905060042916
2022-04-20,198.8594512939453,205.10850524902344,120.67384641270057,289.5431640853463
2022-04-21,186.6056060791016,204.79507446289062,120.36041562656776,289.2297332992135
2022-04-22,182.67645263671875,204.26747131347656,119.8328124771537,288.7021301497994
2022-04-25,185.5340118408203,203.75428771972656,119.3196288834037,288.1889465560494
2022-04-26,179.54104614257812,203.43296813964844,118.99830930332557,287.8676269759713
2022-04-27,173.5877685546875,203.04689025878906,118.6122314224662,287.4815490951119
2022-04-28,204.12811279296875,202.60145568847656,118.1667968521537,287.0361145247994
2022-04-29,198.90907287597656,203.0677947998047,118.63313596348182,287.50245363612754
2022-05-02,209.4860992431641,203.32235717773438,118.88769834141151,287.7570160140572
2022-05-03,210.3790435791016,203.77098083496094,119.33632199863807,288.2056396712838
2022-05-04,221.67044067382807,204.12179565429688,119.68713681797401,288.5564544906197
2022-05-05,206.65826416015625,204.62646484375,120.19180600742713,289.06112368007285
2022-05-06,202.18338012695312,204.64599609375,120.21133725742713,289.08065493007285
2022-05-09,194.68223571777344,204.53640747070312,120.10174863438026,288.971066307026
2022-05-10,196.1110076904297,204.26980590820312,119.83514707188026,288.704464744526
2022-05-11,187.27040100097656,204.09381103515625,119.65915219883338,288.5284698714791
2022-05-12,189.75094604492188,203.75099182128906,119.3163329849662,288.1856506576119
2022-05-13,197.073486328125,203.5474395751953,119.11278073887244,287.98209841151817
2022-05-16,198.4824066162109,203.58477783203125,119.15011899570838,288.0194366683541
2022-05-17,201.0423126220703,203.66102600097656,119.2263671646537,288.0956848372994
2022-05-18,190.7431640625,203.7867889404297,119.35213010410682,288.22144777675254
2022-05-19,189.8005523681641,203.63099670410156,119.1963378677787,288.0656555404244
2022-05-20,192.03302001953125,203.47866821289062,119.04400937656776,287.9133270492135
2022-05-23,194.70208740234372,203.4191436767578,118.98448484043494,287.85380251308067
2022-05-24,179.8684844970703,203.44618225097656,119.0115234146537,287.8808410872994
2022-05-25,182.3986358642578,203.0952911376953,118.66063230137244,287.52994997401817
2022-05-26,190.13790893554688,202.8801727294922,118.44551389316932,287.31483156581504
2022-05-27,193.6106414794922,202.92506408691406,118.4904052505912,287.3597229232369
2022-05-31,192.13226318359372,203.0618438720703,118.62718503574744,287.49650270839317
2022-06-01,187.17117309570312,203.13502502441406,118.7003661880912,287.5696838607369
2022-06-02,197.3116149902344,203.05941772460938,118.62475888828651,287.4940765609322
2022-06-03,189.2945098876953,203.25718688964844,118.82252805332557,287.6918457259713
2022-06-06,192.7374725341797,203.20831298828125,118.77365415195838,287.6429718246041
2022-06-07,194.1265869140625,203.25067138671875,118.81601255039588,287.6853302230416
2022-06-08,195.1088714599609,203.3197021484375,118.88504331211463,287.75436098476035
2022-06-09,182.56732177734372,203.39468383789062,118.96002500156776,287.8293426742135
2022-06-10,174.2029571533203,203.13087463378906,118.6962157974662,287.5655334701119
2022-06-13,162.9810028076172,202.6991424560547,118.26448361973182,287.13380129237754
2022-06-14,162.4551239013672,202.02801513671875,117.59335630039588,286.4626739730416
2022-06-15,168.03138732910156,201.4095458984375,116.97488706211463,285.84420473476035
2022-06-16,159.617431640625,201.13584899902344,116.70119016270057,285.5705078353463
2022-06-17,162.46507263183594,200.6617889404297,116.22713010410682,285.09644777675254
2022-06-21,155.82713317871094,200.40081787109375,115.96615903477088,284.8354767074166
2022-06-22,154.63650512695312,199.98594665527344,115.55128781895057,284.4206054915963
2022-06-23,157.513916015625,199.6291046142578,115.19444577793494,284.06376345058067
2022-06-24,168.83506774902344,199.4655303955078,115.03087155918494,283.90018923183067
2022-06-27,168.17030334472656,199.7579345703125,115.32327573398963,284.19259340663535
2022-06-28,159.42889404296875,199.98464965820312,115.54999082188026,284.419308494526
2022-06-29,162.6634979248047,199.84909057617188,115.41443173984901,284.2837494124947
2022-06-30,159.99444580078125,199.8454132080078,115.41075437168494,284.28007204433067
2022-07-01,158.78396606445312,199.7506561279297,115.31599729160682,284.18531496425254
2022-07-05,166.8804168701172,172.91001892089844,144.2842201982789,201.535817643518
2022-07-06,168.44813537597656,173.0939483642578,144.46814964163826,201.71974708687736
2022-07-07,170.84927368164062,173.29617309570312,144.67037437308358,201.92197181832267
2022-07-08,169.5494842529297,173.53973388671875,144.9139351640992,202.1655326093383
2022-07-11,161.61175537109375,173.68202209472656,145.056223372107,202.3078208173461
2022-07-12,161.99871826171875,173.4923858642578,144.86658714163826,202.11818458687736
2022-07-13,162.2169952392578,173.35147094726562,144.72567222464608,201.97726966988517
2022-07-14,156.81936645507812,173.25830078125,144.63250205863045,201.88409950386955
2022-07-15,163.41758728027344,173.0036163330078,144.37781761038826,201.62941505562736
2022-07-18,165.92788696289062,173.0429229736328,144.41712425101326,201.66872169625236
2022-07-19,174.4113006591797,173.16799926757812,144.54220054495858,201.79379799019767
2022-07-20,181.6643829345703,173.5686798095703,144.94288108695076,202.19447853218986
2022-07-21,181.7437896728516,174.17979431152344,145.5539955889039,202.805593034143
2022-07-22,167.95199584960938,174.72415161132812,146.09835288870858,203.34995033394767
2022-07-25,165.35240173339844,174.55975341796875,145.9339546953492,203.1855521405883
2022-07-26,157.9108123779297,174.2721710205078,145.64637229788826,202.89796974312736
2022-07-27,168.2595977783203,173.7388153076172,145.11301658499764,202.36461403023674
2022-07-28,159.46856689453125,173.7550506591797,145.12925193656014,202.38084938179924
2022-07-29,157.86122131347656,173.4505157470703,144.82471702445076,202.07631446968986
2022-08-01,158.68470764160156,173.1690673828125,144.54326866019295,201.79486610543205
2022-08-02,158.94268798828125,173.0005645751953,144.37476585257576,201.62636329781486
2022-08-03,167.48565673828125,172.8935089111328,144.26771018851326,201.51930763375236
2022-08-04,169.2418670654297,173.10943603515625,144.4836373125367,201.7352347577758
2022-08-05,165.80882263183594,173.34231567382812,144.71651695120858,201.96811439644767
2022-08-08,168.9243621826172,173.3969268798828,144.77112815726326,202.02272560250236
2022-08-09,167.21775817871094,173.5442352294922,144.91843650687264,202.17003395211174
2022-08-10,176.95138549804688,173.5955810546875,144.96978233206795,202.22137977730705
2022-08-11,176.1079864501953,174.00477600097656,145.378977278357,202.6305747235961
2022-08-12,179.09454345703125,174.3209991455078,145.69520042288826,202.94679786812736
2022-08-15,179.48150634765625,174.71826171875,146.09246299613045,203.34406044136955
