Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-17,103.74999999999999,61.943336,-20.847935180664066,144.7346081542969,8.802405,48.253414,76.92137
2023-05-18,107.93000030517578,63.136356,-19.654915313720707,145.92762802124025,7.8425565,51.78784,77.034996
2023-05-19,105.81999969482422,63.773964,-19.017307739257816,146.56523559570314,8.617494,48.118435,75.964645
2023-05-22,108.00000000000001,63.250427,-19.540844421386723,146.04169891357424,9.418613,48.861244,77.20524
2023-05-23,108.12000274658205,63.24549,-19.54578063964844,146.03676269531252,9.053153,48.07381,77.71981
2023-05-24,108.2699966430664,63.950302,-18.840969543457035,146.74157379150392,9.3369,50.67535,78.29187
2023-05-25,120.3499984741211,62.021065,-20.77020690917969,144.81233642578127,9.325812,45.613052,77.52268
2023-05-26,127.02999877929688,63.61714,-19.17412994384766,146.4084133911133,8.820575,50.40967,78.513565
2023-05-30,125.2699966430664,65.10321,-17.688061218261723,147.89448211669924,9.048303,50.206882,80.92372
2023-05-31,118.20999908447266,64.08865,-18.702618103027348,146.8799252319336,9.276723,47.17446,78.16737
2023-06-01,119.47000122070312,65.83432,-16.956951599121098,148.62559173583986,9.642108,50.695507,81.73071
2023-06-02,117.86000061035156,67.23683,-15.55444000244141,150.02810333251955,9.60758,51.039345,83.480446
2023-06-05,117.93000030517578,66.30241,-16.488865356445316,149.09367797851564,9.0265875,52.180958,82.382095
2023-06-06,124.2300033569336,64.67595,-18.115322570800785,147.46722076416017,8.660676,50.572296,79.289986
2023-06-07,117.83000183105467,64.53127,-18.25999877929688,147.32254455566408,9.383995,48.761776,81.05942
2023-06-08,121.0500030517578,67.25399,-15.537281494140629,150.04526184082033,9.860942,52.903427,84.931
2023-06-09,124.91999816894533,66.979164,-15.812107543945316,149.77043579101564,9.235717,53.148373,83.2623
2023-06-12,129.19000244140625,72.87464,-9.916630249023441,155.66591308593752,10.678836,57.18551,91.731735
2023-06-13,124.52999877929688,74.522675,-8.268597106933598,157.31394622802736,10.1386795,58.40585,91.08945
2023-06-14,127.33000183105467,73.32665,-9.464619140625004,156.11792419433596,10.129678,56.37394,90.00358
2023-06-15,124.23999786376952,72.14763,-10.643642883300785,154.93890045166017,9.177148,58.89809,88.14128
2023-06-16,120.08000183105467,73.468315,-9.322956542968754,156.2595867919922,9.795728,58.513454,89.788734
2023-06-20,118.93000030517578,74.418884,-8.372387390136723,157.21015594482424,8.866338,57.664974,87.26568
2023-06-21,112.11000061035155,74.62839,-8.162884216308598,157.41965911865236,10.098199,59.55612,91.58453
2023-06-22,110.6999969482422,72.207214,-10.584057312011723,154.99848602294924,10.703115,54.089287,90.311
2023-06-23,110.01000213623048,71.31291,-11.478359680175785,154.10418365478517,10.800255,53.85115,88.01106
2023-06-26,107.51000213623048,71.85776,-10.933514099121098,154.64902923583986,10.301962,55.318363,87.73065
2023-06-27,110.38999938964844,73.14746,-9.643810729980473,155.9387326049805,10.19172,54.82428,90.49826
2023-06-28,110.16999816894533,72.805275,-9.985996704101566,155.5965466308594,10.748534,55.735756,90.54418
2023-06-29,111.23999786376952,72.97277,-9.818500976562504,155.76404235839846,10.303104,56.275265,89.83109
2023-06-30,113.91000366210938,72.432755,-10.35851715087891,155.22402618408205,10.339851,56.23305,89.55039
2023-07-03,115.81999969482422,70.56135,-12.229923706054691,153.35261962890627,9.115249,54.759518,84.59049
2023-07-05,113.9499969482422,69.95657,-12.834698181152348,152.7478451538086,9.759183,54.318836,87.44282
2023-07-06,113.48000335693358,70.499916,-12.291355590820316,153.29118774414064,9.70704,55.65942,86.64142
2023-07-07,113.16999816894533,70.17038,-12.620892028808598,152.96165130615236,9.363042,55.933193,85.1984
2023-07-10,113.58000183105467,69.00954,-13.78173492431641,151.80080841064455,9.440376,52.981777,84.1609
2023-07-11,111.31999969482422,70.76944,-12.021831970214848,153.5607113647461,10.272092,54.773945,87.490234
2023-07-12,114.58000183105467,67.86786,-14.923412780761723,150.65913055419924,9.294112,53.26566,82.61303
2023-07-13,115.91999816894533,68.82821,-13.963062744140629,151.61948059082033,9.742656,52.402916,83.85755
2023-07-14,115.94000244140624,68.8148,-13.976475219726566,151.6060681152344,9.884016,53.0449,84.67537
2023-07-17,118.31999969482422,68.54068,-14.250591735839848,151.3319515991211,9.2064,53.2,84.85101
2023-07-18,117.93000030517578,68.71173,-14.079540710449223,151.50300262451174,9.076306,53.020924,82.982414
2023-07-19,116.43000030517578,69.561005,-13.230267028808598,152.35227630615236,9.448822,55.075817,84.61181
2023-07-20,110.25,66.740524,-16.050747375488285,149.53179595947267,9.134394,51.590965,81.33415
2023-07-21,110.9499969482422,65.07099,-17.72028015136719,147.86226318359377,9.080299,51.177013,81.3272
2023-07-24,110.61000061035156,65.07736,-17.713909606933598,147.86863372802736,9.926267,49.493217,82.02808
2023-07-25,112.99999999999999,67.174446,-15.616825561523441,149.96571777343752,9.352116,53.210094,82.69531
2023-07-26,110.08999633789062,66.111755,-16.679516296386723,148.90302703857424,8.05315,52.599014,78.648796
2023-07-27,111.0999984741211,68.05679,-14.734478454589848,150.8480648803711,8.607174,54.343735,83.00761
2023-07-28,112.95999908447267,69.22935,-13.561924438476566,152.0206188964844,9.549015,54.770382,84.02243
2023-07-31,114.4000015258789,62.47083,-20.320442657470707,145.26210067749025,8.664123,47.578888,76.56751
2023-08-01,117.5999984741211,65.23614,-17.555134277343754,148.0274090576172,9.222045,50.917027,80.03353
2023-08-02,109.34999847412111,68.93633,-13.854938964843754,151.7276043701172,9.825607,54.321304,84.44602
2023-08-03,113.1500015258789,70.120415,-12.670856933593754,152.9116864013672,9.611264,53.790142,85.69219
2023-08-04,115.81999969482422,70.00383,-12.787441711425785,152.79510162353517,9.762542,52.909466,88.496796
2023-08-07,116.80999755859376,71.29217,-11.499104003906254,154.0834393310547,10.240073,55.622265,87.93727
2023-08-08,113.2300033569336,74.03109,-8.760181884765629,156.82236145019533,10.938641,57.616245,92.94663
2023-08-09,110.47000122070312,70.81641,-11.974865417480473,153.6076779174805,9.257826,56.0888,86.43755
2023-08-10,110.2300033569336,71.5543,-11.236973266601566,154.3455700683594,9.614382,56.410404,87.04047
2023-08-11,107.5699996948242,75.033875,-7.757397155761723,157.82514617919924,10.2587595,58.405952,92.163506
2023-08-14,111.9800033569336,76.4226,-6.368671875000004,159.21387145996096,11.22298,59.23633,96.32963
2023-08-15,111.3499984741211,76.15606,-6.635212402343754,158.9473309326172,11.157066,58.85683,95.87638
2023-08-16,107.19000244140625,79.05119,-3.7400784301757852,161.84246490478517,9.420484,63.990063,95.28827
2023-08-17,104.44000244140624,80.07941,-2.7118649291992227,162.87067840576174,10.540784,64.007195,99.77641
2023-08-18,105.44999694824222,76.20759,-6.5836834716796915,158.99885986328127,11.385312,55.642036,94.121284
2023-08-21,108.22000122070312,76.28143,-6.509838562011723,159.07270477294924,11.113624,59.207664,92.74344
