Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-05-17,30.1162052154541,28.512442,-52.52461984099568,109.54950311125936,1.805071,25.299696,31.00469
2023-05-18,31.61313819885254,28.52096,-52.51610162200154,109.5580213302535,2.07386,24.733055,31.580904
2023-05-19,31.19998550415039,28.795319,-52.241742872611894,109.83238007964314,1.9814019,24.6877,31.6949
2023-05-22,31.11216354370117,28.945112,-52.091949247733965,109.98217370452107,2.07625,25.246458,32.143063
2023-05-23,30.625164031982425,28.763878,-52.273183607475175,109.80093934477986,2.098473,24.902529,31.743963
2023-05-24,30.47547149658203,28.846102,-52.19095971526326,109.88316323699178,1.9320055,25.282385,31.680838
2023-05-25,37.9022331237793,28.890574,-52.146487974540605,109.92763497771443,2.0201771,25.349943,31.76194
2023-05-26,38.86625289916992,29.31788,-51.719180845634355,110.35494210662068,1.9094714,26.269379,32.33244
2023-05-30,40.02886962890625,29.39981,-51.637250685111894,110.43687226714314,1.9082373,26.020308,32.080883
2023-05-31,37.75653076171875,29.686047,-51.35101487578572,110.72310807646932,1.9566827,26.316498,32.71591
2023-06-01,39.688568115234375,29.38099,-51.65607240142049,110.41805055083455,2.164147,25.128563,32.587536
2023-06-02,39.24646759033203,29.780602,-51.256459974662675,110.81766297759236,2.0401893,26.44443,32.721554
2023-06-05,39.090797424316406,29.713444,-51.323617720024004,110.75050523223103,2.0525782,25.891283,32.554596
2023-06-06,38.57486343383789,29.73317,-51.30389192046346,110.77023103179158,1.880347,26.197386,32.284992
2023-06-07,37.40213775634766,29.588001,-51.449060224906816,110.62506272734822,2.0607197,25.81893,32.554592
2023-06-08,38.43511962890625,29.589338,-51.447723173515215,110.62639977873982,2.2190778,25.713123,32.699978
2023-06-09,38.69462203979492,29.659018,-51.37804391326131,110.69607903899373,2.2020128,25.794016,32.848385
2023-06-12,39.405235290527344,29.632547,-51.40451409758748,110.66960885466756,2.0264351,25.986128,32.734055
2023-06-13,40.94224166870117,29.565945,-51.47111680449666,110.60300614775838,2.3665552,25.162796,32.922558
2023-06-14,42.91340255737305,29.892372,-51.14468934477986,110.92943360747518,2.0417864,26.04328,32.651783
2023-06-15,42.57006454467773,29.58666,-51.45040109099568,110.62372186125936,2.2679636,25.551422,32.66643
2023-06-16,42.60900115966797,29.83827,-51.19879128874959,110.87533166350545,1.9859781,26.495352,32.68442
2023-06-20,43.72282409667969,29.604847,-51.432214521781816,110.64190843047322,2.13557,25.944317,32.686268
2023-06-21,42.961307525634766,29.528023,-51.50903871001424,110.5650842422408,2.067457,26.182339,32.627277
2023-06-22,42.94134521484375,29.49426,-51.54280068816365,110.53132226409139,2.0781713,25.667332,32.356373
2023-06-23,42.126930236816406,29.874645,-51.16241624297322,110.91170670928182,1.9148964,26.90203,32.673714
2023-06-26,40.55299377441406,29.625938,-51.411123060600175,110.66299989165486,2.133682,25.931358,32.783443
2023-06-27,41.794578552246094,29.606604,-51.430457853690996,110.64366509856404,2.057142,25.875282,32.469234
2023-06-28,41.037052154541016,29.640463,-51.39659860076131,110.67752435149373,2.139698,25.955591,32.554043
2023-06-29,40.74263000488281,29.574121,-51.46294000090779,110.61118295134725,2.0843372,26.253263,32.737144
2023-06-30,42.2197494506836,29.587774,-51.44928719939412,110.62483575286092,2.1007917,25.751287,32.73343
2023-07-03,42.33053207397461,29.777058,-51.26000382842244,110.8141191238326,1.9639207,26.386675,32.57162
2023-07-05,42.23472595214844,29.676579,-51.360482954399004,110.71363999785603,2.1545227,25.824537,32.558914
2023-07-06,42.0211296081543,29.28883,-51.74823167266072,110.32589127959432,2.1811073,25.37578,32.320053
2023-07-07,42.42036056518555,29.514166,-51.52289559783162,110.55122735442342,2.2676244,25.652319,32.671997
2023-07-10,42.09798812866211,29.734732,-51.30232980193318,110.77179315032186,2.2212229,25.608416,32.675346
2023-07-11,42.32255172729492,29.732738,-51.30432298125447,110.76979997100057,2.1234827,26.112455,32.755634
2023-07-12,43.8166389465332,29.411253,-51.62580850066365,110.44831445159139,2.1341915,25.668468,32.64239
2023-07-13,45.88761138916016,29.927336,-51.10972573699178,110.96439721526326,2.1689198,26.097523,32.865578
2023-07-14,45.38059997558594,29.559383,-51.477678083793535,110.5964448684615,2.221477,25.291557,32.755344
2023-07-17,46.37066650390624,29.554115,-51.48294618071736,110.59117677153768,2.235842,25.473381,32.70783
2023-07-18,47.40165710449219,29.796223,-51.24083878935994,110.8332841628951,2.198465,25.73448,32.952133
