train_loss,val_loss
0.022921590147436492,0.02663735851335029
0.18226653797103576,0.11480997099230687
0.14472499575155476,0.0450975100005356
0.12567340371336927,0.03022985012891392
0.10242530783741838,1.1571718752384186
0.1020658657696374,0.5766887615124384
0.08847302011283184,0.9879955550034841
0.0920526445110294,2.0444259146849313
0.06972924270451551,6.0896650950113935
0.08019590166535366,2.285178820292155
0.05738988649789934,5.2368619839350385
0.054121753813146996,1.9543402294317882
0.05049861555798324,20.219454288482666
0.05157400884113654,11.870991150538126
0.045987332071591586,33.347597440083824
0.04598838021909749,59.09239196777344
