Date,Close,High,Low,Open,Volume
2015-03-31,27.642606735229492,28.100243175381227,27.62705603177481,28.01138128639751,168362400
2015-04-01,27.602619171142578,27.79589365397358,27.347141874039412,27.729246813025078,162485600
2015-04-02,27.84032440185547,27.89364085892032,27.589291125563008,27.77589957273979,128880400
2015-04-06,28.291303634643555,28.326849078237032,27.62039948836704,27.65150090406131,148776000
2015-04-07,27.993610382080078,28.462353501011048,27.986946036985735,28.35572058970243,140049200
2015-04-08,27.902528762817383,28.080252556075337,27.762572419684044,27.95806723634803,149316800
2015-04-09,28.11579704284668,28.120241069990733,27.693705988748246,27.958067977227838,129936000
2015-04-10,28.235759735107422,28.26019679916635,27.826997381575723,27.980282416700256,160752000
2015-04-13,28.18022346496582,28.562330160594666,28.126907000531492,28.51789666624968,145460400
2015-04-14,28.058032989501953,28.2779648347118,27.971393120331427,28.213540012397917,102098400
2015-04-15,28.164669036865234,28.24242255699414,27.993611292581647,28.082473184828803,115881600
2015-04-16,28.02915382385254,28.235756994085587,28.0158251338051,28.05359088553921,113476000
2015-04-17,27.71369743347168,28.022491201146448,27.649272602783466,27.891421221225347,207828000
2015-04-20,28.346837997436523,28.462357282518674,27.807003939378056,27.895865840541138,188217200
2015-04-21,28.19354248046875,28.48011942052571,28.14022434264029,28.457906072112596,129740400
2015-04-22,28.573427200317383,28.62896566300797,28.06247436050361,28.211317033738535,150618000
2015-04-23,28.806692123413086,28.973307527112027,28.46679697105117,28.50234240405872,183083600
2015-04-24,28.94220542907715,29.019960638198242,28.70894319151285,28.9888592325096,178103600
2015-04-27,29.46870994567871,29.575346245548285,29.135479135634252,29.393178442287084,387816800
2015-04-28,29.004405975341797,29.8885773449825,28.784475834361594,29.87080802009011,475696000
2015-04-29,28.577871322631836,29.233224506626065,28.502339826670195,28.91554612607042,253544400
2015-04-30,27.80255889892578,28.57787547888214,27.675931252944945,28.57787547888214,332781600
2015-05-01,28.646743774414062,28.90888713039242,27.835883422298416,28.01360551944855,234050400
2015-05-04,28.591201782226562,29.00663181534385,28.49345353914014,28.768925552401967,203953200
2015-05-05,27.946958541870117,28.535664962892916,27.942514515164522,28.469018121505634,197085600
2015-05-06,27.771459579467773,28.15800689181304,27.40490530461807,28.115797108344967,288564000
2015-05-07,27.9432315826416,28.126158622234403,27.666608877322254,27.833920256290526,175763600
2015-05-08,28.469707489013672,28.469707489013672,28.132853405005918,28.26000999669395,222201600
2015-05-11,28.1796932220459,28.456314180575312,28.02576623369674,28.418390682627546,168143200
2015-05-12,28.079309463500977,28.304620877619083,27.845072870312944,28.01907641863355,192640000
2015-05-13,28.110536575317383,28.3737731531699,28.079305261163608,28.14176788947116,138776800
2015-05-14,28.766401290893555,28.766401290893555,28.36708631302993,28.42285677051672,180814000
2015-05-15,28.72625160217285,28.88687081110001,28.601326307220393,28.793176839885668,152832000
2015-05-18,29.043027877807617,29.161260991208557,28.634787665816834,28.63925025612226,203531600
2015-05-19,29.016258239746094,29.196953995956324,28.92033127294328,29.154567899273147,178532800
2015-05-20,29.014022827148438,29.219257706248666,28.853403634120667,29.000638461722566,145819600
2015-05-21,29.31072235107422,29.36426321724016,28.962715230892304,29.016256097058246,158921600
2015-05-22,29.567270278930664,29.663197255447688,29.312957077037073,29.357576175301336,182384000
2015-05-26,28.91586685180664,29.649808007569362,28.804325932422774,29.58065318218476,282790400
2015-05-27,29.455720901489258,29.504799172350534,29.011790275005385,29.076482502617996,183332800
2015-05-28,29.397722244262695,29.435645745544992,29.246028239133516,29.41556919850586,122933200
2015-05-29,29.063091278076172,29.32409652752236,28.978319120425144,29.27501826824624,203538000
2015-06-01,29.1210994720459,29.310720381846835,29.011791558077427,29.063099423898514,128451200
2015-06-02,28.99170684814453,29.147863398387827,28.8489346587853,28.969397310699417,134670400
2015-06-03,29.02740478515625,29.210333508028192,28.97832651335931,29.147870871915426,123934000
2015-06-04,28.857860565185547,29.130020622006,28.757474440217543,28.906938831429102,153800400
2015-06-05,28.699464797973633,28.931471716284047,28.63477259041928,28.889085640595187,142507200
2015-06-08,28.509857177734375,28.824403359791514,28.293467540769548,28.755245136506716,210699200
2015-06-09,28.425079345703125,28.572314134068442,28.02353317212102,28.264460195478733,224301600
2015-06-10,28.75078773498535,28.853403471979494,28.521012017263367,28.53662767749891,156349200
2015-06-11,28.68609046936035,29.04078974685961,28.661551332957096,28.817707926451256,141563600
2015-06-12,28.36931800842285,28.628093767290103,28.35593364226745,28.596862444941216,147544800
2015-06-15,28.31354522705078,28.384931343996573,28.043616419162653,28.130618196003486,175955600
2015-06-16,28.465242385864258,28.52101284575113,28.190852676329285,28.338085805401363,125976400
2015-06-17,28.398311614990234,28.527697755436247,28.273384659348007,28.492005555237707,131672400
2015-06-18,28.527698516845703,28.623623754034263,28.380465421381277,28.382696715821655,141628800
2015-06-19,28.242156982421875,28.51431706464247,28.1975413009342,28.489777929230502,218867600
2015-06-22,28.46746253967285,28.567848647389965,28.349229483301546,28.44069211669156,136157200
2015-06-23,28.33808708190918,28.46747496315014,28.304624464073836,28.438474935415208,121075600
2015-06-24,28.57901382446289,28.956022667693063,28.358163285862766,28.378239833926724,221123600
2015-06-25,28.442935943603516,28.822174408726447,28.442935943603516,28.74632739649364,127752400
2015-06-26,28.27562141418457,28.55224240156402,28.22208225255806,28.48085628540225,176267200
2015-06-29,27.780376434326172,28.213155673337432,27.76922336545233,27.987842577545283,196645600
2015-06-30,27.981155395507812,28.135082410490618,27.853998814167916,28.012386717101517,177482800
2015-07-01,28.242156982421875,28.3180056833259,28.106076941311578,28.309082206632535,120955200
2015-07-02,28.206459045410156,28.262229486925456,28.056992968645268,28.20422775119548,108844000
2015-07-06,28.108304977416992,28.159614536960795,27.85176058365589,27.8718388293831,112241600
2015-07-07,28.039154052734375,28.141771484058385,27.610835671669097,28.083769735230312,187787200
2015-07-08,27.343137741088867,27.804917025746732,27.33644555901804,27.769224820709265,243046400
2015-07-09,26.785438537597656,27.675534671659292,26.595819299290923,27.628687685864417,314380000
2015-07-10,27.501527786254883,27.628684361535427,27.039748465290874,27.202598950394385,245418000
2015-07-13,28.03245735168457,28.054765189336482,27.73352688081641,27.891914740717578,165762000
2015-07-14,28.02130889892578,28.19085156686366,27.8941523234672,28.11723415423519,127072400
2015-07-15,28.29123878479004,28.364856200215463,28.014617780682237,28.045849102017986,134596800
2015-07-16,28.66823959350586,28.681627360224038,28.40946560226103,28.496467364160317,144889600
2015-07-17,28.91586685180664,28.91586685180664,28.623630187654307,28.795404156613902,184658800
2015-07-20,29.462419509887695,29.663191799310432,29.156795081997483,29.217028130407765,235600800
2015-07-21,29.16794776916504,29.652034906839845,29.072024221109125,29.636420949603064,307025600
2015-07-22,27.93430519104004,27.9967678270227,27.213750178573314,27.213750178573314,461802400
2015-07-23,27.920921325683594,28.351467603111896,27.898611782166114,28.152924920056645,203998000
2015-07-24,27.77368927001953,28.050310276957866,27.63984050549965,27.95661631199189,168649200
2015-07-27,27.38775634765625,27.575145975546818,27.242754515358953,27.459142467333766,177822000
2015-07-28,27.523834228515625,27.64206902230404,27.338677612162314,27.523834228515625,134472400
2015-07-29,27.436832427978516,27.55060463216349,27.276213246065424,27.47252633594996,148046800
2015-07-30,27.298519134521484,27.343134811532963,27.15128433682144,27.287364364279124,134513200
2015-07-31,27.059823989868164,27.358752795623563,26.972822220910746,27.349829319066504,171540000
2015-08-03,26.42181396484375,27.343141361464745,26.216577376282057,27.10444385811852,279904000
2015-08-04,25.574094772338867,26.256724465144575,25.26401123854942,26.19426183991776,496554400
2015-08-05,25.74363899230957,26.1987260496658,25.007468402061168,25.19708758379818,397250400
2015-08-06,25.799663543701172,26.10666963037693,25.573332274014806,25.987901363976874,211612000
2015-08-07,25.887060165405273,26.050647781151817,25.658487491973187,25.67641522980246,154681600
2015-08-10,26.8282527923584,26.888756786005377,26.11339987694189,26.11339987694189,219806400
2015-08-11,25.432151794433594,26.48314180457779,25.396298032277432,26.400227308211978,388331200
2015-08-12,25.82431983947754,25.8646564026347,24.56716561571015,25.217031706716167,404870000
2015-08-13,25.80415153503418,26.084266072518957,25.667455503966934,26.003592948948665,194143200
2015-08-14,25.98565673828125,26.064088441275725,25.54867888610996,25.61814672166465,171718000
2015-08-17,26.254568099975586,26.36437248612328,25.882575288173083,26.003584936240777,163538800
2015-08-18,26.106674194335938,26.317320867981202,25.99686977729429,26.09098784904427,138242800
2015-08-19,25.772777557373047,26.111154670795237,25.69882691284368,26.017036601221516,193146000
2015-08-20,25.243921279907227,25.624876349203426,25.015346870582803,25.564372364196007,274006400
2015-08-21,23.699928283691406,25.07585058188817,23.67527807072019,24.746435653712144,513102000
2015-08-24,23.10832405090332,24.38116427748664,20.616425097540755,21.25956853943907,648825200
2015-08-25,23.24726104736328,24.898816679691027,23.19347954452205,24.898816679691027,414406400
2015-08-26,24.580604553222656,24.625422182789382,23.54081981819115,23.997965110757313,387098400
2015-08-27,25.304428100585938,25.376137358478186,24.65456198924045,25.1498060283804,338464400
2015-08-28,25.3873348236084,25.391815902863165,24.99517456601919,25.13635164326541,212657600
2015-08-31,25.268571853637695,25.66521327354461,25.098261741679234,25.104984216810696,224917200
2015-09-01,24.139148712158203,25.071368928809964,24.058475595083692,24.683691397569483,307383600
2015-09-02,25.17444610595703,25.17444610595703,24.455112372767545,24.70161446705182,247555200
2015-09-03,24.732990264892578,25.273050126560126,24.65903962729395,25.208063358035563,212935600
2015-09-04,24.48648452758789,24.75091264237606,24.316176169352293,24.41925808397372,199985200
2015-09-08,25.167722702026367,25.223745592350305,24.72178097375906,25.04223197479929,219374400
2015-09-09,24.683696746826172,25.550930378792227,24.5985408216358,25.492667778032562,340043200
2015-09-10,25.22598648071289,25.385091280879728,24.62766243437784,24.710575216197196,251571200
2015-09-11,25.593496322631836,25.593496322631836,25.044472696084757,25.051195169193704,199662000
2015-09-14,25.840003967285156,26.194069134635672,25.739163422891462,26.124601280039276,233453600
2015-09-15,26.0573673248291,26.113390216982477,25.640556870433343,25.978935617750974,173364800
2015-09-16,26.086503982543945,26.11563527506457,25.8691348569455,26.050648505887892,148694000
2015-09-17,25.52850914001465,26.104424359060356,25.483691513581718,25.91842967064913,256450400
2015-09-18,25.423187255859375,25.6136664530352,25.069123884043652,25.14531419516762,297141200
2015-09-21,25.81758689880371,25.85344236693549,25.470246027111912,25.472485711608034,200888000
2015-09-22,25.4119930267334,25.586784237259348,25.214791283835545,25.407510236385587,201384800
2015-09-23,25.618146896362305,25.707783861688494,25.389574258979287,25.463523173916702,143026800
2015-09-24,25.770532608032227,25.88257840198019,25.18117234735185,25.378372329214343,200878000
2015-09-25,25.705543518066406,26.149245574241068,25.5509197893008,26.093222682332716,224607600
2015-09-28,25.196868896484375,25.674183556560198,25.196868896484375,25.51283727437011,208436000
2015-09-29,24.43942642211914,25.43663494850679,24.17051721819608,25.28425261036825,293461600
2015-09-30,24.71730613708496,24.995179264556597,24.365482365385784,24.688173132561975,265892000
2015-10-01,24.55595588684082,24.564919755253936,24.047267039915706,24.441668701677433,255716400
2015-10-02,24.735231399536133,24.876410208622598,24.101053439948966,24.204135375817142,232079200
2015-10-05,24.82486343383789,24.95707834695101,24.44166706073994,24.623180682290823,208258800
2015-10-06,24.94363021850586,25.03998965468771,24.598529021707666,24.79124789407137,192787200
2015-10-07,24.82486343383789,25.04671360569818,24.5178590822946,25.03999113226044,187062400
2015-10-08,24.53802490234375,24.692648620059774,24.248946595592553,24.692648620059774,247918400
2015-10-09,25.125150680541992,25.161004447325563,24.535788681322458,24.65007587545633,211064400
2015-10-12,25.008623123168945,25.26632881443241,24.972769354906614,25.26184773453085,121868800
2015-10-13,25.051204681396484,25.19910427500095,24.802462823818328,24.833835516694535,132197200
2015-10-14,24.6971378326416,24.990697314846262,24.55147793418035,24.939157198421825,177849600
2015-10-15,25.0668888092041,25.120670319419833,24.759882673592674,24.858483533724336,150694000
2015-10-16,24.883132934570312,25.09826067807755,24.76884573312845,25.04896024962485,156930400
2015-10-19,25.037752151489258,25.04223323067941,24.67472318849822,24.829346920645275,119036800
2015-10-20,25.494901657104492,25.584538642829024,24.833832093042265,24.950358977705847,195871200
2015-10-21,25.492656707763672,25.900503284391082,25.479210051387575,25.546438204219225,167180800
2015-10-22,25.882579803466797,25.882579803466797,25.568851221488128,25.62039304175565,166616400
2015-10-23,26.6848201751709,26.718434247076598,26.06856845906971,26.15148123213002,237467600
2015-10-26,25.833274841308594,26.471935447301785,25.752601742690196,26.460731895077686,265335200
2015-10-27,25.66969108581543,26.115632849791773,25.54419863885654,25.860168586232817,279537600
2015-10-28,26.727401733398438,26.734125916866574,26.0080679737833,26.203028261965798,342205600
2015-10-29,27.009756088256836,27.04561155934761,26.503308672038912,26.599668113491663,204909200
2015-10-30,26.778940200805664,27.16437794000668,26.767734939442647,27.112836131292795,197461200
2015-11-02,27.15542221069336,27.195758770132144,26.80359844046524,27.07026801173741,128813200
2015-11-03,27.466907501220703,27.67307136407972,27.04785559133018,27.06802472448119,182076000
2015-11-04,27.33917808532715,27.747024771983217,27.25402388382609,27.592401004565872,179544400
2015-11-05,27.21314239501953,27.61148327358103,27.046605283344793,27.422439708246415,158210800
2015-11-06,27.244651794433594,27.41343990989622,27.145630600923205,27.255905022265036,132169200
2015-11-09,27.134374618530273,27.41343712700554,27.017348959170107,27.222144292300733,135485600
2015-11-10,26.279184341430664,26.57175110364436,26.119398460129865,26.308442047852964,236511600
2015-11-11,26.13064956665039,26.4254655769582,25.928103495178785,26.1891632577425,180872000
2015-11-12,26.042879104614258,26.290434643627425,26.02712561714073,26.1644067438392,130102400
2015-11-13,25.282209396362305,26.00912433211974,25.266455906955873,25.925854906970567,183249600
2015-11-16,25.696300506591797,25.709803005200715,24.980638891296227,25.066157577488287,152426800
2015-11-17,25.586030960083008,25.89210024476018,25.50276152982468,25.862842536209097,110467600
2015-11-18,26.396209716796875,26.441219192006294,25.993368560767326,26.051882252140704,186698800
2015-11-19,26.73154067993164,26.94984028725011,26.27693870154817,26.47498283877433,173183200
2015-11-20,26.84856605529785,26.9880964780301,26.74729214650655,26.826059597565344,137148400
2015-11-23,26.499736785888672,26.945338210890085,26.407465116019043,26.84181331206017,129930000
2015-11-24,26.754037857055664,26.859812005289776,26.35794969460624,26.405210155455276,171212800
2015-11-25,26.56275177001953,26.832813822449566,26.537996038955068,26.82831184389144,85553200
2015-11-27,26.51323699951172,26.64826886737804,26.465976532559118,26.62126215040447,52185600
2015-11-30,26.623506546020508,26.873313035905824,26.499727936797658,26.55373964036713,156721200
2015-12-01,26.40745735168457,26.738282268628147,26.299433940234323,26.724779771447157,139409600
2015-12-02,26.16891098022461,26.580754422891076,26.12390149974809,26.407464317353075,133546400
2015-12-03,25.925857543945312,26.28368929257516,25.70530866982279,26.229677568688263,166278000
2015-12-04,26.78780174255371,26.8373132030574,25.90560284431139,25.946112064996072,231108000
2015-12-07,26.619009017944336,26.97458970295678,26.513234864567096,26.77654561210243,128336800
2015-12-08,26.607763290405273,26.691031007712272,26.299443001534012,26.44797567270435,137238000
2015-12-09,26.02037811279297,26.486233271703043,25.89885045607709,26.474980043173172,185445600
2015-12-10,26.144149780273438,26.317439849550986,25.99561715217966,26.114893795785594,116850800
2015-12-11,25.47124481201172,25.96860678023174,25.39697764992883,25.923597315515394,187544800
2015-12-14,25.31371307373047,25.358722543968117,24.708325912127094,25.24619715137277,257274800
2015-12-15,24.86586570739746,25.38573429187087,24.83435872858108,25.192190440855068,213292400
2015-12-16,25.057159423828125,25.203442811607765,24.4855318075227,24.99639645318205,224954000
2015-12-17,24.526039123535156,25.261954549588157,24.526039123535156,25.2101921054981,179091200
2015-12-18,23.862133026123047,24.647559737854884,23.812621581675568,24.510280346888408,385813200
2015-12-21,24.154701232910156,24.163703470375193,23.758611369454755,24.143448006828553,190362400
2015-12-22,24.13219451904297,24.242468914195612,23.956653478370008,24.170452737381485,131157600
2015-12-23,24.442766189575195,24.496777897863105,24.125443754756063,24.14119724121509,130629600
2015-12-24,24.312232971191406,24.530532479907073,24.294228498575453,24.530532479907073,54281600
2015-12-28,24.039932250976562,24.235727112853997,23.895899841205267,24.2132206537633,106816800
2015-12-29,24.47202491760254,24.62731052796695,24.048930007408522,24.071434745301563,123724800
2015-12-30,24.152446746826172,24.463016167891418,24.120939778761624,24.436011176408083,100855200
2015-12-31,23.688852310180664,24.087191548411436,23.58982938942201,24.08269128701408,163649200
2016-01-04,23.709102630615234,23.71360460836271,22.9551827560473,23.09246388832103,270597600
2016-01-05,23.114967346191406,23.821626717292084,23.04745313673035,23.799121980805065,223164000
2016-01-06,22.662612915039062,23.03844902348601,22.475822072099724,22.631105943121526,273829600
2016-01-07,21.706148147583008,22.534335128762088,21.70164788723477,22.208012167974665,324377600
2016-01-08,21.820924758911133,22.304784308939336,21.775915286955563,22.178756413862704,283192000
2016-01-11,22.174264907836914,22.29354161014647,21.90645378732912,22.273287853302403,198957600
2016-01-12,22.496082305908203,22.660370178573043,22.24402474087501,22.628863197569107,196616800
2016-01-13,21.917701721191406,22.77289562148932,21.89744796924307,22.577100767646975,249758400
2016-01-14,22.397052764892578,22.61310302363857,21.54636109520953,22.045974099182413,252680400
2016-01-15,21.859182357788086,21.989712226534987,21.460843219648147,21.64988505686676,319335600
2016-01-19,21.75341033935547,22.20126093386138,21.492350596949187,22.14724922463988,212350800
2016-01-20,21.78266716003418,22.097738623752576,21.024245345147918,21.402330758209725,289337600
2016-01-21,21.672399520874023,22.02797859142337,21.36633019956434,21.843436946251522,208646000
2016-01-22,22.82465171813965,22.83365395617753,22.138247808514276,22.196759780258493,263202000
2016-01-25,22.379053115844727,22.84940848500449,22.32729067401783,22.847157496142078,207178000
2016-01-26,22.502830505371094,22.703125593310077,22.07073335276125,22.48932800591499,300308000
2016-01-27,21.02425193786621,21.746665027087477,21.00624745612192,21.61388583747758,533478800
2016-01-28,21.175031661987305,21.271803587071275,20.792445939749225,21.107517443534352,222715200
2016-01-29,21.906442642211914,21.906442642211914,21.233541274149022,21.332564169235646,257666000
2016-02-01,21.701644897460938,21.76465883566267,21.469842888932693,21.710647133918478,163774000
2016-02-02,21.262802124023438,21.613880852048318,21.217790930044938,21.474348726217194,149428800
2016-02-03,21.68364906311035,21.793923498895694,21.17278438887882,21.379830758884445,183857200
2016-02-04,21.857873916625977,22.023053229116783,21.5388313080044,21.69043312718145,185886800
2016-02-05,21.274093627929688,21.93028280241884,21.19942517660604,21.839773653124055,185672400
2016-02-08,21.498106002807617,21.654232529241604,21.052349828551243,21.07271348257014,216085600
2016-02-09,21.493572235107422,21.70853162527818,21.253724518431536,21.335182559249382,177324800
2016-02-10,21.330657958984375,21.8013040732542,21.292192138208378,21.70400705661494,169374400
2016-02-11,21.20168113708496,21.432479494048906,20.95051913314548,21.22204651037848,200298800
2016-02-12,21.26730728149414,21.382706498346476,21.045561662323756,21.312562722572782,161405600
2016-02-16,21.86692237854004,21.914439283638654,21.407590569602025,21.500361176798915,196231600
2016-02-17,22.201807022094727,22.22217067140794,21.756050950844866,21.873711619396975,179452800
2016-02-18,21.780946731567383,22.376041566489526,21.742479173334242,22.364727274129432,156084000
2016-02-19,21.73116111755371,21.894077218998742,21.676856325844767,21.722110031215855,141496800
2016-02-22,21.921234130859375,21.92576053829812,21.70401318440241,21.792259139953092,137123200
2016-02-23,21.425695419311523,21.83524717134706,21.394017478619176,21.812620317469428,127770400
2016-02-24,21.744735717773438,21.808091592422585,21.115699924731025,21.265040251819542,145022800
2016-02-25,21.89407730102539,21.89407730102539,21.55240612734355,21.733424402142486,110330800
2016-02-26,21.928016662597656,22.17917695216546,21.853346500833084,21.993634012407416,115964400
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200
2016-03-01,22.747121810913086,22.801426602595313,22.043415816934203,22.095459131771733,201628400
2016-03-02,22.79690170288086,22.828579641583378,22.545739670083616,22.742596911721996,132678400
2016-03-03,22.96660614013672,23.01412304913054,22.729019868849395,22.758436331310968,147822800
2016-03-04,23.308279037475586,23.475719832914706,22.93719309822221,23.16346509661175,184220400
2016-03-07,23.050323486328125,23.26754434474629,22.844415189284636,23.167984137268743,143315600
2016-03-08,22.86026382446289,23.02544317251674,22.717713061364464,22.80369581471164,126247600
2016-03-09,22.88062286376953,22.98470776570407,22.68829030286975,22.923613365367988,108806800
2016-03-10,22.89194107055664,23.13405207582251,22.661144357421886,22.94624760120367,134054400
2016-03-11,23.138574600219727,23.143099280521703,22.966607401333224,23.134048193599433,109632800
2016-03-14,23.197402954101562,23.285650615747183,23.029962169931412,23.05937863258603,100304400
2016-03-15,23.663528442382812,23.799291310131537,23.498349106970874,23.523239167461966,160270800
2016-03-16,23.978042602539062,24.054974249049753,23.665786157407254,23.670312563859795,153214000
2016-03-17,23.939571380615234,24.091173162540525,23.74950205779125,23.876213788795333,137682800
2016-03-18,23.966732025146484,24.097970211506816,23.80155441672617,24.061765859551475,176820800
2016-03-21,23.96446418762207,24.35817691589159,23.790233811135852,23.96898886725636,142010800
2016-03-22,24.14774513244629,24.27672008745704,23.806073971295017,23.815125057334843,129777600
2016-03-23,24.01424217224121,24.226938364219116,23.962200588875145,24.09343873823675,102814000
2016-03-24,23.9101619720459,24.041400147165657,23.733670087176467,23.86490826229623,104532000
2016-03-28,23.80154800415039,24.027819963953874,23.77213154453238,23.984827739169436,77645600
2016-03-29,24.36496925354004,24.389859311874833,23.731406957175352,23.733670160565346,124760400
2016-03-30,24.790361404418945,24.98495547537294,24.573140477234638,24.584454768509033,182404400
2016-03-31,24.661388397216797,24.867296775912425,24.636498335477356,24.826567740913212,103553600
2016-04-01,24.887657165527344,24.88992036893003,24.48263007236564,24.61386824862732,103496000
2016-04-04,25.143339157104492,25.385450069271393,24.951006622744835,24.984947759768183,149424800
2016-04-05,24.846927642822266,25.055099193778993,24.758681701370815,24.779047078954108,106314800
2016-04-06,25.107141494750977,25.111667901594167,24.70890228215183,24.94196389766093,105616400
2016-04-07,24.559560775756836,24.984951474246955,24.464526959017267,24.878603368044878,127207600
2016-04-08,24.58671760559082,24.837877950218115,24.475843076973312,24.64328560848277,94326800
2016-04-11,24.66817283630371,25.027946216262748,24.62518232992853,24.65686027202324,117630000
2016-04-12,24.989492416381836,25.00306819057901,24.58672833621978,24.740591713972293,108929200
2016-04-13,25.351512908935547,25.419393467312176,25.070936136412072,25.070936136412072,133029200
2016-04-14,25.365087509155273,25.430706587658513,25.190858851715603,25.256477930218843,101895600
2016-04-15,24.855976104736328,25.41034347919359,24.82882457258405,25.367351251528262,187756000
