Date,Close,High,Low,Open,Volume
2015-09-16,32.56917953491211,32.78193874019914,32.279826885863834,32.56066734868984,19574000
2015-09-17,31.26707649230957,32.569161050826445,31.062826342715752,32.569161050826445,37299000
2015-09-18,30.960716247558594,31.471336972155335,30.85858950548133,30.88412281422434,34919800
2015-09-21,31.343685150146484,31.539423213630766,30.99475696506213,31.147943840214626,14964400
2015-09-22,30.79901695251465,31.054330559243436,30.611791086413533,30.92667375587904,19979700
2015-09-23,30.62880516052246,30.82454316656931,30.49263944994871,30.799009863904683,16991600
2015-09-24,30.68837547302246,30.833050110838315,30.118179364906876,30.509655351704794,18059500
2015-09-25,30.679872512817383,30.90965281234305,30.56072789375535,30.807529316925216,19387000
2015-09-28,30.160736083984375,30.756462356210957,30.12669708711626,30.39902854074321,21742700
2015-09-29,30.220312118530273,30.34796892350307,29.99053506389509,30.050107373829753,19785900
2015-09-30,30.739444732666016,30.79901704202323,30.450092124453516,30.543706680999822,16215000
2015-10-01,30.841571807861328,30.994755428974532,30.509664763848384,30.833059622748287,18331300
2015-10-02,31.394744873046875,31.41176599744979,30.33094894622123,30.390521258407663,18772800
2015-10-05,31.990467071533203,32.10961168037606,31.50537645184607,31.70962342516323,12741700
2015-10-06,32.109615325927734,32.21173882418086,31.922386207090774,31.930898392372896,12427300
2015-10-07,32.05004119873047,32.322372676273005,31.786218659540445,32.12663462969226,16335700
2015-10-08,32.245784759521484,32.330890389836625,31.77771515535568,31.820266347289326,13247600
2015-10-09,32.55337142944336,32.638815308237994,32.177428140799094,32.45084203424051,14656400
2015-10-12,32.502105712890625,32.57045755100557,32.20305705050522,32.39957306669255,11022500
2015-10-13,32.31413650512695,32.63881674008873,32.24578465844339,32.39103436974025,11575600
2015-10-14,31.83564567565918,32.10906271277713,31.733116323833276,31.75874784695242,14069700
2015-10-15,32.08343505859375,32.18596443319959,31.835652748892095,32.08343505859375,12205500
2015-10-16,31.92963409423828,32.29703449020027,31.733118133966673,32.29703449020027,19694700
2015-10-19,31.50242805480957,31.698944036416314,31.24610300312033,31.49388529880487,18100500
2015-10-20,31.4938907623291,31.613508923245313,31.28882872979386,31.28882872979386,13678100
2015-10-21,31.288827896118164,31.716037464779227,31.246107591122126,31.596419307050184,11062600
2015-10-22,32.28850173950195,32.348310821622604,31.485345620709403,31.485345620709403,14701400
2015-10-23,32.527740478515625,32.60463834113378,32.288504132303935,32.57046078900332,16469100
2015-10-26,32.7840690612793,32.99767389561535,32.416668485473195,32.416668485473195,12330600
2015-10-27,32.7584342956543,32.852420934995514,32.50210917158329,32.749891537237275,14110500
2015-10-28,33.21982955932617,33.228372319822256,32.784073808939574,33.006224694056705,14020000
2015-10-29,33.20273208618164,33.245452396180625,32.92077217335705,32.92077217335705,11432900
2015-10-30,33.18563461303711,33.35651906759845,32.89513201808779,33.25398643925172,16471500
2015-11-02,33.96315383911133,33.9887853650546,33.23689902302115,33.365059912087226,19789700
2015-11-03,34.3476448059082,34.4074538757767,33.81790593306587,33.91188928618075,17153100
2015-11-04,34.586891174316406,34.66378903791399,34.22803665042821,34.47581575815305,16863300
2015-11-05,34.47581481933594,34.6894196280291,34.30493357986199,34.3134763380954,16358800
2015-11-06,34.70649719238281,34.723585962680055,34.28783372782418,34.450172156623495,16481800
2015-11-09,34.262203216552734,34.603972146430344,33.98878937639067,34.527074300175386,14604900
2015-11-10,34.10840606689453,34.32201082410509,33.99733393987699,34.03151148327466,11294000
2015-11-11,33.35652542114258,33.83499807383098,33.30525909720432,33.527409908252935,18861500
2015-11-12,33.00621032714844,33.40778508269893,32.90367768971625,33.0232991000538,14591600
2015-11-13,31.869813919067383,32.98055747476388,31.80146212423216,32.878028152836855,23987600
2015-11-16,32.57046127319336,32.80115486447729,32.09198857365704,32.20306073070608,16741000
2015-11-17,32.57901382446289,32.912236881136586,32.44230684584416,32.6644544638428,14820000
2015-11-18,33.06601333618164,33.091644861162116,32.596083575225414,32.6302578554162,11958900
2015-11-19,33.33942413330078,33.595749138085296,32.99765528735524,33.04037557826111,12306100
2015-11-20,33.61284637451172,33.81790838561084,33.493228226099774,33.53594852776831,12023200
2015-11-23,33.44196319580078,33.77518612473259,33.365065346097275,33.69828827502908,9111900
2015-11-24,33.715370178222656,33.85207707657839,33.13436504537339,33.13436504537339,13766300
2015-11-25,33.54449462890625,33.83499727230693,33.5274091140154,33.72392512876433,8014700
2015-11-27,33.47613525390625,33.612842157705444,33.39069466128788,33.44195771311903,6869900
2015-11-30,33.29670715332031,33.57012095352449,33.29670715332031,33.41632528349094,18969800
2015-12-01,33.518863677978516,33.56158398464666,33.24544980408184,33.39924551556753,12718200
2015-12-02,33.06601333618164,33.65556122617949,33.023293041430996,33.45050250763657,13694200
2015-12-03,32.30558395385742,33.28816386012439,32.25431763987181,33.28816386012439,20322500
2015-12-04,33.45905685424805,33.527411957009356,32.36540128487264,32.48501945535424,18206600
2015-12-07,33.168556213378906,33.52741400610673,32.8951423043248,33.45905889916776,13798500
2015-12-08,33.091651916503906,33.21127007104886,32.69007388965992,32.71570867945545,15219700
2015-12-09,32.96348571777344,33.621385462247325,32.749880973389786,33.00620601478022,17516100
2015-12-10,32.630271911621094,33.16855698353609,32.56192006244592,32.98912971268142,18358300
2015-12-11,31.792936325073242,32.33976406879305,31.639140614733236,32.14324805210315,20346800
2015-12-14,32.16888427734375,32.19451581042614,31.48534630787435,31.741674676100672,20142700
2015-12-15,32.64735412597656,32.92076798641751,32.42520658662466,32.553367500321805,19262900
2015-12-16,33.24544143676758,33.44195740546167,32.766965648197406,33.04037945328046,23478000
2015-12-17,31.5537052154541,32.63881812465032,31.220482207777895,32.54483147954144,42879900
2015-12-18,31.058124542236328,31.68185318398677,31.02395026462822,31.51951151311365,28726800
2015-12-21,31.11794090270996,31.476798606254683,30.844527061604495,31.374269230677655,15042300
2015-12-22,31.2631893157959,31.365718676538233,30.97268674423461,31.09230487499227,13924800
2015-12-23,31.5537052154541,31.801487596313684,31.314468852886773,31.323011611828036,12832300
2015-12-24,31.622053146362305,31.810026413285993,31.38281681344167,31.38281681344167,4953900
2015-12-28,31.43407440185547,31.493883468462013,31.160660594697063,31.46825194258769,10921900
2015-12-29,31.647689819335938,31.79293952742601,31.596423490941973,31.630601043204617,10708600
2015-12-30,31.545156478881836,31.75021852866269,31.468261876983558,31.681866684969545,9585600
2015-12-31,31.211923599243164,31.57078125768941,31.126483006891508,31.476794650492785,10332400
2016-01-04,30.67142677307129,30.89449025503009,30.336829913738573,30.89449025503009,18784400
2016-01-05,30.577058792114258,30.988870646056405,30.448369428701536,30.765807119133875,25340700
2016-01-06,30.73147964477539,31.00602080032001,30.3368271427786,30.456938489230776,18165700
2016-01-07,30.062294006347656,30.611376463904573,29.925023391958426,30.24246107408547,22591400
2016-01-08,29.727693557739258,30.268194696760542,29.693375090020353,30.139505351998473,21962200
2016-01-11,29.976490020751953,30.130919830823824,29.616155979110086,29.813482231359977,18726600
2016-01-12,30.345409393310547,30.499839224139745,30.019393770705964,30.3025129453667,18457300
2016-01-13,29.23866844177246,30.3711517559323,29.058498112818864,30.190981426978702,28322900
2016-01-14,29.847803115844727,30.105185062583633,29.178606126976742,29.33303594957789,19523600
2016-01-15,29.272981643676758,29.607578517405123,28.878329088653,28.99844045124378,25425000
2016-01-19,29.641897201538086,29.813486266261457,29.37593726036659,29.633319221057054,21423100
2016-01-20,29.118547439575195,29.367351380588257,28.423616582468696,29.067073019219855,25278700
2016-01-21,29.272981643676758,29.65047823786398,28.81827340735761,29.092814599790586,20380300
2016-01-22,29.856388092041016,30.019399205645268,29.62474330385849,29.641902540700507,15892700
2016-01-25,29.46172332763672,29.976487129704662,29.42740486808861,29.66763081213696,16793600
2016-01-26,30.225297927856445,30.225297927856445,29.272981731889537,29.444570795874515,19728900
2016-01-27,29.95075035095215,30.499832620442422,29.79632055355945,30.053702458284455,20567600
2016-01-28,30.31109619140625,30.49984122932589,29.976496020752187,30.17382231249828,15472800
2016-01-29,31.15187644958496,31.15187644958496,30.465520203782607,30.585634837750412,19059300
2016-02-01,31.160438537597656,31.349186736207724,30.757204939762506,30.800104637837496,14144000
2016-02-02,30.3282470703125,30.83443295918339,30.242454183163748,30.75721805163397,17404500
2016-02-03,30.619943618774414,30.70573976792515,29.976487227691937,30.508413534061134,13855300
2016-02-04,31.27198600769043,31.3492009172517,30.59421105407363,30.628529518942845,16925900
2016-02-05,30.628536224365234,31.09182578315957,30.345413736394367,30.997451620502613,17312200
2016-02-08,30.55131721496582,30.6285321311124,29.581841772856357,30.139505419780466,20118800
2016-02-09,30.096599578857422,30.551307680487575,29.701943867945378,30.13949601382076,17819800
2016-02-10,30.19955825805664,31.00602253858243,30.148080561210303,30.388303267582046,13368700
2016-02-11,29.89069938659668,30.122344119142923,29.57326176323582,29.676213886771155,18889700
2016-02-12,30.491256713867188,30.49983469306593,29.95075238626264,30.233874791651733,15837900
2016-02-16,30.628536224365234,30.8087032951887,30.388310190477622,30.680010660149275,19676300
2016-02-17,31.426414489746094,31.54652583888916,30.860172934651064,30.860172934651064,13186500
2016-02-18,31.426414489746094,31.63231872462312,31.22908823432694,31.4950481437755,12866600
2016-02-19,31.55509376525879,31.563675014771583,31.246234238553523,31.332030369742633,13203400
2016-02-22,31.838232040405273,32.16425095668845,31.658064983823547,31.838232040405273,10109900
2016-02-23,31.357776641845703,31.838225297094397,31.21192808582427,31.838225297094397,9417100
2016-02-24,31.426414489746094,31.512207375480052,30.68858389039434,30.963125052089577,10978200
2016-02-25,31.992645263671875,32.001223240239064,31.314870567294268,31.563674433982914,11566000
2016-02-26,31.709531784057617,32.30151378862538,31.60657967261529,32.112765523657266,16551100
2016-02-29,31.55509376525879,32.026964304829484,31.42640447765677,31.74384198108707,22300200
2016-03-01,32.59321594238281,32.59321594238281,31.778170439779835,31.872544577410224,13030800
2016-03-02,32.395877838134766,32.5074111778777,32.112758772987846,32.395877838134766,12791200
2016-03-03,32.50742721557617,32.524586451139754,32.08703739903193,32.26720446326518,8832200
2016-03-04,32.50742721557617,32.73907198650015,32.404475074984255,32.601801374781076,10638400
2016-03-07,32.910648345947266,32.98786323973698,32.18997709483936,32.207136323769106,13011000
2016-03-08,32.73048400878906,32.98786591805579,32.55031372679267,32.69616554814322,12384400
2016-03-09,33.01360321044922,33.12513657143536,32.70474360943439,32.97070677092795,16786500
2016-03-10,32.64469528198242,33.26241462294934,32.181405776257236,33.26241462294934,17620600
2016-03-11,33.41684341430664,33.43400264799628,32.84202054046572,32.9878723904331,13143300
2016-03-14,33.20234680175781,33.40825099161478,33.07365422850614,33.38251378607968,14704500
2016-03-15,33.23667526245117,33.348205368534394,32.713330107114714,32.90207512583429,17502900
2016-03-16,34.50642776489258,35.132725022676254,33.914445699269756,33.93160493174466,49082300
2016-03-17,34.841033935546875,35.14131240220453,34.377744353169504,34.446381301428296,22163500
2016-03-18,35.58744430541992,35.59602556072284,34.87535393640599,35.06409900680066,34354000
2016-03-21,35.698974609375,36.03357153570304,35.49306704628638,35.535963500699516,17275100
2016-03-22,35.50162887573242,35.8190663920478,35.33861785625023,35.45015119492943,11970500
2016-03-23,34.961143493652344,35.475907487510504,34.80671364093696,35.43301103348727,13666800
2016-03-24,35.14988708496094,35.23567998145342,34.60938267324847,34.83244616780246,11956200
2016-03-28,34.849609375,35.27000247043797,34.79813494035139,35.27000247043797,14647000
2016-03-29,34.91823959350586,35.00403248325747,34.63511716630542,34.66943563132165,15159200
2016-03-30,35.14988708496094,35.2699984491661,35.0469316818229,35.14130583163816,9803600
2016-03-31,35.09840774536133,35.381530181593895,35.004033599950475,35.28715603618304,10196500
2016-04-01,35.31290054321289,35.364378253012134,34.84961097338895,34.90108868318819,9574100
2016-04-04,35.23567581176758,35.4158428367549,35.089827250431796,35.304312739070646,10243500
2016-04-05,34.77239227294922,35.227103811540694,34.71233658775986,35.046933483183246,9111300
2016-04-06,34.961143493652344,34.9954619659868,34.48069469933898,34.660865042700024,12516200
2016-04-07,34.29194641113281,34.823869590963476,34.15467580753815,34.823869590963476,12838600
2016-04-08,34.62654495239258,34.780974797892014,34.429218654874305,34.429218654874305,8011000
2016-04-11,34.65227508544922,35.24425712978094,34.64369710591476,34.82386413123796,10399600
2016-04-12,34.807281494140625,34.8933974757003,34.43699427089484,34.71255884190819,9245000
2016-04-13,35.57369613647461,35.64258563128977,34.98812064809727,35.15173607264826,12752300
2016-04-14,35.513427734375,35.70287636827306,35.46175813331758,35.57370729311387,9150500
2016-04-15,35.323978424072266,35.633989483331156,35.323978424072266,35.41009114720426,10340300
