Date,Close,High,Low,Open,Volume
2015-02-12,0.5344278216362,0.5392208916576806,0.5241227153762266,0.5272382166039791,676904000
2015-02-13,0.5346676111221313,0.5353865775450521,0.525081468333745,0.5332296782762898,310084000
2015-02-17,0.5363450050354004,0.5389812334368201,0.5303536963205089,0.53370883377188,203340000
2015-02-18,0.5301139950752258,0.5365846906711952,0.5291553925514189,0.5356260310094896,170948000
2015-02-19,0.5315521359443665,0.5377831405002258,0.5291556001257991,0.5368245376003831,169432000
2015-02-20,0.5353864431381226,0.5356260795062969,0.5272382352411574,0.5310727028214657,157752000
2015-02-23,0.5310727953910828,0.5351469000497096,0.5284365663300373,0.5351469000497096,125008000
2015-02-24,0.5367261171340942,0.5367261171340942,0.5283059769944837,0.5331175020336619,149356000
2015-02-25,0.5326364636421204,0.536966871706403,0.5302307005034914,0.5345610512098564,123820000
2015-02-26,0.5340798497200012,0.5372073470483527,0.5297494423309412,0.5331175560861796,152864000
2015-02-27,0.5307120084762573,0.5338395070725142,0.5287873630704437,0.5326365965241391,157492000
2015-03-02,0.5437029004096985,0.5465898386671373,0.5285465892739621,0.5292683238383218,301512000
2015-03-03,0.533598780632019,0.5422595397793202,0.5319147520975327,0.5396132174191159,160344000
2015-03-04,0.5396130084991455,0.5408158609761089,0.5295087838463227,0.5316739871343342,226840000
2015-03-05,0.5499578714370728,0.5509201650289112,0.5381696172028101,0.5396130862695208,323056000
2015-03-06,0.5425001978874207,0.5494768716777281,0.5420190222586747,0.5468305491144364,257392000
2015-03-09,0.5439435839653015,0.5480334332186445,0.5415378206528231,0.5427407309880231,222388000
2015-03-10,0.5533261299133301,0.5569348038989805,0.5453871045028262,0.5463493984463573,527212000
2015-03-11,0.5504392981529236,0.560543471516007,0.5489958284273596,0.5533261802461192,262120000
2015-03-12,0.5453869700431824,0.5492362022262445,0.5350421836452898,0.5451464109560887,406972000
2015-03-13,0.5461089015007019,0.5475523712593705,0.5352829356686212,0.5427408436357644,359288000
2015-03-16,0.5526043772697449,0.5559724920002205,0.5468305564370979,0.5504392303062056,236956000
2015-03-17,0.5593405365943909,0.5595810957275273,0.5475522787018474,0.5514015116216497,299900000
2015-03-18,0.550198495388031,0.5622273100995003,0.5451464104165878,0.5593404289834955,413844000
2015-03-19,0.5586186647415161,0.5605432520501253,0.5480333198283457,0.5521231108775726,310756000
2015-03-20,0.5646331310272217,0.5680012453786545,0.5578970170401937,0.5631897189999434,462084000
2015-03-23,0.546349048614502,0.5550098032765823,0.5461084896221329,0.5477925172844971,426012000
2015-03-24,0.5388913750648499,0.5485144261156297,0.5364856123021549,0.544665194223736,330480000
2015-03-25,0.5061731338500977,0.5386509690540356,0.504489047815559,0.5386509690540356,542552000
2015-03-26,0.5044889450073242,0.5066541488751265,0.49221957113893744,0.49582824425194133,311920000
2015-03-27,0.5143526196479797,0.5162772070934761,0.4991963071014751,0.5073758897817058,318288000
2015-03-30,0.5165178179740906,0.519164140022597,0.5100222063602621,0.5167583770627057,253252000
2015-03-31,0.5035266876220703,0.5155555032700144,0.503045569410903,0.5150743850588471,357276000
2015-04-01,0.5054514408111572,0.5071354696268066,0.49679068021786826,0.5054514408111572,330768000
2015-04-02,0.5066542625427246,0.5097817608230094,0.5023239111935214,0.5083382912539662,192204000
2015-04-06,0.5213296413421631,0.5230136706391304,0.4991965865398279,0.5044892336565977,515864000
2015-04-07,0.5259004235267639,0.5316742443973619,0.518442516600896,0.5213294557151579,413964000
2015-04-08,0.5297495722770691,0.5316742173747311,0.5213294292183065,0.526381515053564,366432000
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000
2015-04-10,0.5475520491600037,0.5477926081922943,0.5405753210024788,0.5424999653345028,258728000
2015-04-13,0.5425001978874207,0.5494768716777281,0.5400943771016152,0.5463493734856905,236724000
2015-04-14,0.537929117679596,0.5425000844441026,0.532636416301856,0.5403348806044027,220276000
2015-04-15,0.5444244742393494,0.5485142639913212,0.5367260127309955,0.5393723911383063,243560000
2015-04-16,0.5410568118095398,0.5458683394074123,0.5372075782596551,0.5412973709820534,155284000
2015-04-17,0.5340798497200012,0.5393725507428827,0.529508883261963,0.5297494423309412,293636000
2015-04-20,0.5314337611198425,0.5398539058085474,0.5304714097057616,0.5364858479330654,231624000
2015-04-21,0.5307120084762573,0.5379292996927117,0.5280656282130051,0.5379292996927117,230456000
2015-04-22,0.5367261171340942,0.5374478516257613,0.5256595980724036,0.5338392365253289,207420000
2015-04-23,0.5345610976219177,0.5396132408022217,0.5208482522769378,0.5268626893246587,259380000
2015-04-24,0.5299902558326721,0.5345611666324773,0.5239758180085016,0.5343206074740481,240960000
2015-04-27,0.5340798497200012,0.5434623417050558,0.5271031204984548,0.531674086956493,248456000
2015-04-28,0.5367261171340942,0.5386507615645072,0.5280653605919927,0.5331175020336619,234484000
2015-04-29,0.5326364636421204,0.5381697245967587,0.530471259609979,0.5328770227486079,195156000
2015-04-30,0.5340798497200012,0.5367261715524876,0.5287871486971196,0.5299900587578281,218844000
2015-05-01,0.5473116636276245,0.5489956921033016,0.536004525157064,0.5384102883163053,256968000
2015-05-04,0.5439435839653015,0.5504391965311229,0.5422595553823587,0.5468305228834444,200720000
2015-05-05,0.5299902558326721,0.5427408089563008,0.5275844921745899,0.5420190741230831,292928000
2015-05-06,0.531674325466156,0.5379293229288575,0.5246975931148401,0.532877178708557,316484000
2015-05-07,0.5410568118095398,0.5427408407330018,0.5278250822364238,0.5295091111598859,534564000
2015-05-08,0.5011208653450012,0.5254191102364597,0.4929412831414218,0.505451272881892,1146552000
2015-05-11,0.49630939960479736,0.501361542341437,0.490295020443164,0.4941441955748089,544144000
2015-05-12,0.5011208653450012,0.505210656446791,0.49246010762913045,0.4927007240642315,388800000
2015-05-13,0.5040079355239868,0.5085789033335845,0.4991964085742816,0.5047296703022351,308524000
2015-05-14,0.5121874809265137,0.5148338606982016,0.5042484563272925,0.5054513666522273,293052000
2015-05-15,0.5124282240867615,0.5167585761396325,0.5093007252982686,0.5143528122529407,215824000
2015-05-18,0.5117061138153076,0.5148336103095787,0.5088191763258594,0.5112249384477684,324972000
2015-05-19,0.5085161328315735,0.5140750071263043,0.5075493269880694,0.5123831257118853,253808000
2015-05-20,0.5085161328315735,0.5148000826972192,0.5080327299098214,0.5087578054807365,196824000
2015-05-21,0.504890501499176,0.5109327756821644,0.5044070988201139,0.5087575500614809,239692000
2015-05-22,0.504165768623352,0.508032819811404,0.5029573475402688,0.5060993230290962,212592000
2015-05-26,0.5010233521461487,0.505132072409736,0.49715630436177666,0.50174842720718,259732000
2015-05-27,0.5278512239456177,0.5302681228323373,0.5027154294250017,0.504407252883364,432332000
2015-05-28,0.5351019501686096,0.5367937737204402,0.5268845050244558,0.5278512531078707,327656000
2015-05-29,0.5348602533340454,0.538485572888544,0.5341351778984627,0.5351019259381012,335168000
2015-06-01,0.5409024357795715,0.5462196360786239,0.5348602177166322,0.5382438644417511,372660000
2015-06-02,0.5302679538726807,0.5404189490118502,0.5297845511999978,0.5375186482225456,224304000
2015-06-03,0.5244674682617188,0.5358268849111764,0.5235006628088009,0.5317181634181855,250788000
2015-06-04,0.5338935256004333,0.5355853491400013,0.52132562773688,0.52132562773688,323712000
2015-06-05,0.5380022525787354,0.5404191516013916,0.5266427753111745,0.5322016488256258,313320000
2015-06-08,0.525675892829895,0.5399356107048825,0.5196336756297465,0.536310291909474,342812000
2015-06-09,0.5283345580101013,0.5322015496268357,0.5251925841039492,0.5261593320081328,256888000
2015-06-10,0.518908679485321,0.5254343004110086,0.5160083779079434,0.5220506536530094,529460000
2015-06-11,0.5244674682617188,0.5280927870282507,0.518908596212754,0.518908596212754,283052000
2015-06-12,0.5102078318595886,0.524225821681414,0.5089993536624352,0.5210838475169094,323728000
2015-06-15,0.5092410445213318,0.5116579431054467,0.5036821720155268,0.5075491636513846,306548000
2015-06-16,0.5155251622200012,0.5162502378775206,0.5031989912890378,0.5082744632682404,256892000
2015-06-17,0.5215672850608826,0.5244675868285038,0.5140749156590821,0.5152833363133138,233544000
2015-06-18,0.5302679538726807,0.5336515997112716,0.524467409917468,0.5259175603121202,299404000
2015-06-19,0.5285760760307312,0.5346182918827598,0.5237422802997522,0.5302678987742349,355656000
2015-06-22,0.5264009833335876,0.5324432583318409,0.5184252126050001,0.5295429571129345,514236000
2015-06-23,0.5128664374351501,0.5314765534502266,0.5087577150128669,0.5273678310279435,414064000
2015-06-24,0.5077909231185913,0.514799946703593,0.5053740243951504,0.5121413177714204,253368000
2015-06-25,0.5116580724716187,0.5148000471877167,0.5077910222346194,0.5077910222346194,350460000
2015-06-26,0.501265287399292,0.5080326389753791,0.4990901186993138,0.507549236140153,421296000
2015-06-29,0.4862804710865021,0.5005401897830386,0.4855553957609658,0.49546466250428445,391724000
2015-06-30,0.4860388934612274,0.4913560949764048,0.4826552459622167,0.4891808683170016,315916000
2015-07-01,0.493047833442688,0.5051323278656138,0.48869743849980063,0.49812336143670716,302892000
2015-07-02,0.49353116750717163,0.49667314138171464,0.49038919363262856,0.49280609218047655,145764000
2015-07-06,0.48748886585235596,0.4961897116767833,0.4838635470391634,0.48942241915967516,214776000
2015-07-07,0.4783046245574951,0.48652209609071495,0.4630781594566088,0.4845886004939107,594252000
2015-07-08,0.4749211072921753,0.4785464557372504,0.4710540574260785,0.475646182743532,332492000
2015-07-09,0.469120591878891,0.484588793301394,0.46622031851802764,0.4824135666719625,357588000
2015-07-10,0.47733795642852783,0.4816883798708397,0.47395428094597175,0.47516273030151923,216708000
2015-07-13,0.4804799556732178,0.48313852710760175,0.4773379814219396,0.48217177909722697,212472000
2015-07-14,0.480721652507782,0.4816884293786081,0.47443773250009935,0.48120505534904917,249216000
2015-07-15,0.47733795642852783,0.48265512783059555,0.47298753298621593,0.47951315374383113,265732000
2015-07-16,0.48797255754470825,0.48797255754470825,0.4785466308512694,0.48023845498238343,282848000
2015-07-17,0.4850720465183258,0.48676386992342524,0.4787880980860062,0.4862805247353471,220372000
2015-07-20,0.4761294722557068,0.4870055444720194,0.474921022988528,0.48507199107048943,188412000
2015-07-21,0.4783046245574951,0.4850719455814113,0.47516265099513755,0.47516265099513755,149720000
2015-07-22,0.469120591878891,0.4749211674123296,0.4633200451571643,0.4749211674123296,356472000
2015-07-23,0.4749211072921753,0.4819301027613039,0.4691205324930301,0.47008730936540843,169916000
2015-07-24,0.46936219930648804,0.47878809304399905,0.46742867451600456,0.4783047190493047,188844000
2015-07-27,0.4667035937309265,0.47202076523460007,0.46138642222725296,0.4652534429518765,192420000
2015-07-28,0.47685468196868896,0.4799966278994753,0.46307833339094634,0.4679121318219546,198308000
2015-07-29,0.4826551675796509,0.4865222173605556,0.473954319978469,0.4758878448689214,232680000
2015-07-30,0.48386359214782715,0.48869738943165525,0.4814466646942086,0.4814466646942086,190180000
2015-07-31,0.48217180371284485,0.4860388247634681,0.47927153072195033,0.48579715215439007,218340000
2015-08-03,0.49038928747177124,0.490872632699788,0.4797549145392625,0.48603883467911374,397132000
2015-08-04,0.4923228323459625,0.4937729834203406,0.48676395830979535,0.48869751228344066,260100000
2015-08-05,0.497398316860199,0.5048906865801039,0.4964315111476668,0.5044072837238378,234628000
2015-08-06,0.49425625801086426,0.4998151306039501,0.48603875659712314,0.49618975385915126,655676000
2015-08-07,0.5554038882255554,0.5648297530530451,0.5288179442424882,0.5428359916243536,1405248000
2015-08-10,0.5747390389442444,0.5788477607924637,0.548153096781918,0.5515368009128703,662304000
2015-08-11,0.5718387961387634,0.5773976692375702,0.5662799230399566,0.5662799230399566,435008000
2015-08-12,0.5732890963554382,0.5773978196950424,0.5626547502044962,0.5626547502044962,384048000
2015-08-13,0.5684552788734436,0.5752226317476572,0.5670051277130101,0.5740141532394871,276884000
2015-08-14,0.5689384341239929,0.5723220802763751,0.5645879825365857,0.5679716286889679,214652000
2015-08-17,0.565313458442688,0.5679720312146511,0.5583044310001206,0.5679720312146511,273880000
2015-08-18,0.5601677298545837,0.5674489322940429,0.5557989736713963,0.5635656127531607,287084000
2015-08-19,0.5579834580421448,0.5657500986032218,0.5519157592539538,0.5594397103805797,249248000
2015-08-20,0.5378386974334717,0.5543427335040061,0.5351688826422907,0.5516729765786794,426932000
2015-08-21,0.5210919976234436,0.5429356089115448,0.5206065608929181,0.5339554633908007,382664000
2015-08-24,0.5026461482048035,0.5298293254865629,0.48541392963071944,0.4919670056446374,682284000
2015-08-25,0.4922099709510803,0.5266743655023843,0.4922099709510803,0.5247326760558195,622684000
2015-08-26,0.5293440222740173,0.5298294590093965,0.5043452166522072,0.5082285369376479,614976000
2015-08-27,0.5492457151412964,0.5494884044490504,0.5317708119346539,0.5349260043987931,463764000
2015-08-28,0.5516730546951294,0.555070938147747,0.5453626666454895,0.549245986819565,320944000
2015-08-31,0.5456055998802185,0.5528868646264483,0.543421278322238,0.5490035427170885,219352000
2015-09-01,0.5232762098312378,0.5388094875994295,0.5193929482550416,0.5298293439392352,353408000
2015-09-02,0.5390522480010986,0.5392949374151221,0.5286158509419197,0.5375959957852394,344044000
2015-09-03,0.5405084490776062,0.5497313403281995,0.5395376336475053,0.5470615255631046,262556000
2015-09-04,0.527887761592865,0.5397804116960347,0.5276450721619421,0.5312856450892383,287972000
2015-09-08,0.5504593849182129,0.5526437629417457,0.5385667951437433,0.5407511153014247,238448000
2015-09-09,0.5395374894142151,0.556769646755899,0.5383239270516174,0.5521582602292074,289392000
2015-09-10,0.5480325222015381,0.5548283481910091,0.5339555491458537,0.5363826174565491,357076000
2015-09-11,0.5497313737869263,0.5533719463378471,0.5397803558916373,0.5419647341417043,301584000
2015-09-14,0.5507023334503174,0.5541002174849735,0.5477898283543992,0.5524012754676454,192460000
2015-09-15,0.556769847869873,0.559682352299479,0.5492459552478699,0.5509448968765203,327976000
2015-09-16,0.5606532692909241,0.5638084637054225,0.5516731228288403,0.5557991329402913,173508000
2015-09-17,0.5657500624656677,0.5754583336139615,0.5645364996392007,0.5703614507550049,268712000
2015-09-18,0.5652647614479065,0.570118898187239,0.5545856721945498,0.5579835563389076,326412000
2015-09-21,0.571089506149292,0.5723030688254614,0.5630801776573047,0.5659926817874286,281840000
2015-09-22,0.5555562973022461,0.5625948105184219,0.5526437931118686,0.5587114908865368,228356000
2015-09-23,0.5582261681556702,0.5616240518273145,0.5538574688443942,0.556041789567099,161632000
2015-09-24,0.5689052939414978,0.5747302454419362,0.5460908089438291,0.5548282651274188,382440000
2015-09-25,0.5730314254760742,0.5841959519802725,0.567449162223975,0.5759438729124673,369692000
2015-09-28,0.5655072331428528,0.5766717549169281,0.5618666609233098,0.5730311826973852,395584000
2015-09-29,0.5754583477973938,0.576429163362979,0.5635656979878553,0.5715750276691912,380736000
2015-09-30,0.5982728004455566,0.5990009266184148,0.5774000044659308,0.580797888028692,556380000
2015-10-01,0.5866230130195618,0.5999718604656501,0.5696334761258343,0.5982729183494525,489296000
2015-10-02,0.6019132733345032,0.6019132733345032,0.5773998529242647,0.5834675501502943,386144000
2015-10-05,0.6169612407684326,0.6244851336399362,0.6026415232911113,0.6057967172391944,482024000
2015-10-06,0.624970555305481,0.6276403124796467,0.6079810809986939,0.6104081487568064,453216000
2015-10-07,0.631523847579956,0.6378342374737104,0.6162333097088896,0.6264270209115604,310152000
2015-10-08,0.6351644992828369,0.6368634415588446,0.6181749607909979,0.6288541091914478,460068000
2015-10-09,0.6327373385429382,0.6378341646292459,0.6208446864756807,0.631766464927179,423248000
2015-10-12,0.6395330429077148,0.6431736739392221,0.6288539549917388,0.6334653438104918,227588000
2015-10-13,0.6407465934753418,0.6446298560126539,0.6322518264767729,0.6344362050534106,298444000
2015-10-14,0.6640463471412659,0.6744827436657455,0.6407464864788428,0.6414745546836113,612148000
2015-10-15,0.6657454371452332,0.6793370303847244,0.6584642326811345,0.6652600003679455,526048000
2015-10-16,0.6761816740036011,0.6824920612672088,0.6662306564471984,0.6679296558277396,448396000
2015-10-19,0.6749682426452637,0.6815213784476551,0.6672016596188737,0.6783661842017926,294712000
2015-10-20,0.6739976406097412,0.6771528358555774,0.6669591236870387,0.6720560087042505,264824000
2015-10-21,0.665259838104248,0.6822493689090933,0.6640463332558192,0.6781233019732118,386280000
2015-10-22,0.6892879605293274,0.6914723391271307,0.6720557947889675,0.6730266104327023,306884000
2015-10-23,0.6938992142677307,0.698510659625838,0.6849190707943669,0.6953554662614331,381776000
2015-10-26,0.6907442212104797,0.6960837941138474,0.6844338326517364,0.694384852250473,247436000
2015-10-27,0.6902588605880737,0.6946275600858454,0.6868609189055083,0.6873463556789801,208268000
2015-10-28,0.6958409547805786,0.6958409547805786,0.6844336852229993,0.6946273920733629,217036000
2015-10-29,0.6718132495880127,0.6917152366683225,0.6705997441347379,0.6846767777343836,327168000
2015-10-30,0.6885598301887512,0.6934140241099633,0.6739974220227136,0.6790943053869332,301160000
2015-11-02,0.6965692043304443,0.6972973305711838,0.6866182421501213,0.6907442522703985,190088000
2015-11-03,0.6917149424552917,0.6963263885212552,0.6839483604064611,0.6924430685639101,376768000
2015-11-04,0.6803076863288879,0.6948700918376548,0.6771524926820696,0.6897732672693431,442264000
2015-11-05,0.6725411415100098,0.6856473546040882,0.670599510315409,0.6837056655436236,478800000
2015-11-06,0.7657408118247986,0.7752063960471771,0.723752522263018,0.7390430591353695,1172272000
2015-11-09,0.7623426914215088,0.7645270696882148,0.7516635473615175,0.7582166821616358,492568000
2015-11-10,0.747780442237854,0.7565178992716859,0.7317617806534739,0.7523918312804256,552260000
2015-11-11,0.7404991388320923,0.7536052937002586,0.7378293236805308,0.748265721262998,619896000
2015-11-12,0.7378295660018921,0.7455962088494164,0.734674370961703,0.7388003818913623,291080000
2015-11-13,0.7232668399810791,0.7417125653344185,0.7196262096441705,0.7385573716643831,292940000
2015-11-16,0.7378295660018921,0.7383150028795679,0.7269077281141787,0.7327327391827625,344280000
2015-11-17,0.7378295660018921,0.7441399560822703,0.734674370961703,0.7397712556467138,257048000
2015-11-18,0.7559796571731567,0.7569542172791928,0.7328349292383005,0.7408746725567331,350216000
2015-11-19,0.7581724524497986,0.7657249169321629,0.7525689923223657,0.7586597325813335,254072000
2015-11-20,0.7647502422332764,0.7691355881709798,0.7591467833699381,0.7637757402756503,239744000
2015-11-23,0.7532997727394104,0.771084652684741,0.7506198776239318,0.771084652684741,242552000
2015-11-24,0.7593905925750732,0.7659685546100523,0.7498890660420582,0.7532998525660324,195428000
2015-11-25,0.758415699005127,0.7669427196527778,0.7557358047835572,0.7579284771933376,138300000
2015-11-27,0.7647502422332764,0.7671865261701369,0.7559796084434605,0.7598776743595554,86996000
2015-11-30,0.7727901935577393,0.776201038458175,0.7647504485881523,0.7654813397749881,327244000
2015-12-01,0.7978836297988892,0.7986145206568916,0.7788805836619845,0.779611474519987,409496000
2015-12-02,0.791793167591095,0.8073853757889319,0.7900877743573941,0.7991020206293561,294240000
2015-12-03,0.7900875210762024,0.8064106151536726,0.7861894557549598,0.7981272626495209,246656000
2015-12-04,0.8222466707229614,0.8237084528050892,0.7900876972585307,0.7900876972585307,458756000
2015-12-07,0.8066543936729431,0.8220029880250608,0.8042181097771401,0.8220029880250608,333588000
2015-12-08,0.8176177144050598,0.8210285005434392,0.7915494802251667,0.7966656594327358,314488000
2015-12-09,0.7969093918800354,0.822246796965473,0.788626036256998,0.817374228000674,372676000
2015-12-10,0.8034871816635132,0.8078724692390392,0.7966655522191994,0.7993454469550438,236596000
2015-12-11,0.791549563407898,0.8010510898652516,0.789844170159491,0.7954476300123714,227320000
2015-12-14,0.7934985160827637,0.7978838625098096,0.783996990243095,0.7922804030212047,275892000
2015-12-15,0.8032435178756714,0.8088469764222181,0.7981273393231847,0.802512626927375,307296000
2015-12-16,0.8081161975860596,0.8107961507968058,0.7978838390615234,0.8049490223992473,236356000
2015-12-17,0.7959347367286682,0.8176176818803278,0.7954475147771928,0.8093343278493185,254160000
2015-12-18,0.7830225229263306,0.7983711199309488,0.7820480208167166,0.7903313758768344,395896000
2015-12-21,0.801538348197937,0.802269239349736,0.7844843568557011,0.7915495992660229,284216000
2015-12-22,0.8022691607475281,0.8103089045440212,0.7973965922699927,0.8039745539061056,130012000
2015-12-23,0.8054362535476685,0.8086034285421418,0.8020254675799563,0.8034872495905736,122524000
2015-12-24,0.8081161975860596,0.810065259747111,0.801781847212435,0.8030000183237914,52448000
2015-12-28,0.8073850870132446,0.8073850870132446,0.7883820991447638,0.7995890147455309,142024000
2015-12-29,0.8205413222312927,0.8229776064719909,0.8056799477031149,0.8078726209454228,203660000
2015-12-30,0.8134760856628418,0.8268756781143984,0.8132324746629076,0.8198104363459195,180344000
2015-12-31,0.8029999732971191,0.8159122843083686,0.8029999732971191,0.8122578873504034,148528000
2016-01-04,0.788625955581665,0.7937421350456448,0.780586211803641,0.7866769514293674,358076000
2016-01-05,0.8012946844100952,0.8146942771965677,0.7917931581479929,0.8034873577211035,490272000
2016-01-06,0.7681610584259033,0.7917930059500291,0.759146755908571,0.7881385511341392,449344000
2016-01-07,0.7377075552940369,0.7540306529097975,0.7279623608357139,0.7489144156541989,645304000
2016-01-08,0.7218714952468872,0.7479397225763706,0.7204097135472642,0.7472088317265592,398472000
2016-01-11,0.7230896353721619,0.7282058715149424,0.7101773266782571,0.7226024135108564,409372000
2016-01-12,0.7352710962295532,0.7459907910039253,0.7301549178728657,0.7360019871498779,469356000
2016-01-13,0.7128575444221497,0.7457474138032977,0.7121266532727372,0.7408747867786799,481672000
2016-01-14,0.6984832286834717,0.7065229707097997,0.6777747881706666,0.6982395596533265,600236000
2016-01-15,0.6604772210121155,0.6785057692742911,0.6490266918976483,0.6704660261793515,841452000
2016-01-19,0.6658369302749634,0.6931233289130749,0.6631569777450329,0.6741202826197391,457140000
2016-01-20,0.6694915890693665,0.6780186137699807,0.6443978531821005,0.6531684889043999,481180000
2016-01-21,0.6772876977920532,0.6877637264533359,0.6629136024986836,0.6768004757665433,481456000
2016-01-22,0.6931235790252686,0.6977525368058792,0.6887382322587106,0.6902000145142299,257996000
2016-01-25,0.6923924088478088,0.7009194298446894,0.6909306271814203,0.6928796887651311,270728000
2016-01-26,0.6992141604423523,0.7021377245330391,0.6867891292281202,0.6938543703902178,227944000
2016-01-27,0.6909310221672058,0.7004325503449083,0.6777750958199942,0.6982398765918358,231700000
2016-01-28,0.6833782196044922,0.698970423068908,0.6699786307260088,0.6965341394624186,276776000
2016-01-29,0.713588297367096,0.7150500795017979,0.6865455602174991,0.6892254554073879,310504000
2016-02-01,0.7138319611549377,0.7174863583790052,0.7067667196133183,0.7128574591008928,289884000
2016-02-02,0.6836219429969788,0.7101774561018366,0.6787493749824502,0.7065230591337365,341908000
2016-02-03,0.6870329976081848,0.6931237390505175,0.6711971744122275,0.688982060427402,326772000
2016-02-04,0.6872762441635132,0.7028684467016553,0.68045461561924,0.6880070769250194,348140000
2016-02-05,0.6439104676246643,0.6901999231307772,0.6419614635990907,0.6826474599246866,600428000
2016-02-08,0.6144315600395203,0.6373326229105942,0.6054172550383993,0.6341654472260069,608852000
2016-02-09,0.6210092306137085,0.6468338460076853,0.6041988578993236,0.6071224211837652,425372000
2016-02-10,0.6195476055145264,0.6429359434429325,0.616136819544582,0.6249074535284334,335800000
2016-02-11,0.6163805723190308,0.6227149237693682,0.6037118694183559,0.6037118694183559,340144000
2016-02-12,0.6268566250801086,0.6280747964439686,0.6029810007360443,0.6261257338789142,340816000
2016-02-16,0.657553493976593,0.6585280538140001,0.6339215505882527,0.6358705540919098,485352000
2016-02-17,0.6738768219947815,0.6802111721720374,0.663157125655305,0.6658370787829712,771468000
2016-02-18,0.7318603992462158,0.7547615153220816,0.7284496132622333,0.7291805042710285,1068660000
2016-02-19,0.7416055798530579,0.7481835993278476,0.7223589176635817,0.7279623770109684,525628000
2016-02-22,0.7679175138473511,0.7764445377427859,0.7508635241420797,0.7523253063053654,449668000
2016-02-23,0.7698664665222168,0.7771753182128138,0.7581722689659077,0.7618267238540012,369380000
2016-02-24,0.7752262353897095,0.7764444063481674,0.7455035494132785,0.7666992710228574,336852000
2016-02-25,0.7769317626953125,0.7808298291170352,0.7630449482624738,0.7781499338645501,349616000
2016-02-26,0.7718154788017273,0.7825351164474326,0.7640193470127103,0.7805861125429736,361964000
2016-02-29,0.7668028473854065,0.7829409142063675,0.7663138503891409,0.772915776216405,323344000
2016-03-01,0.8007907867431641,0.8007907867431641,0.7675365366450116,0.7687591459458823,348700000
2016-03-02,0.8054364919662476,0.8083707074372719,0.7949222975913648,0.796389405326877,233812000
2016-03-03,0.7983457446098328,0.8078818304009433,0.7875869910396519,0.8044586171273534,302004000
2016-03-04,0.795900285243988,0.8051918689705138,0.7897873567234054,0.8044583152161555,175304000
2016-03-07,0.790765643119812,0.7968785734505155,0.7804959458150088,0.7914991970913854,239968000
2016-03-08,0.7763388752937317,0.7873421222678575,0.7738937157769483,0.7826963016968087,274940000
2016-03-09,0.7758501768112183,0.7844082092633361,0.7658249781280211,0.7831856581832723,222788000
2016-03-10,0.7746273279190063,0.7848970219833801,0.7589783174900795,0.7804956995427031,286084000
