Date,Close,High,Low,Open,Volume
2015-02-19,8.35934066772461,8.374415750282607,8.265119065462345,8.291500999079174,13196000
2015-02-20,8.44677734375,8.45431452461776,8.326173104767957,8.399289150587853,19283000
2015-02-23,8.506326675415039,8.534970124826659,8.439241080137204,8.517633527189254,23854000
2015-02-24,8.531205177307129,8.56286351450529,8.412863092393765,8.555326328639651,23213000
2015-02-25,8.493511199951172,8.585472000048753,8.465621832097742,8.539491959426824,38216000
2015-02-26,9.742512702941895,9.790754255544446,9.275173695456862,9.289495417617834,89263000
2015-02-27,9.619647979736328,9.701055287900033,9.508089790072964,9.701055287900033,33825000
2015-03-02,9.725177764892578,9.864625341479265,9.588744342361483,9.588744342361483,27893000
2015-03-03,9.664876937866211,9.719148972697639,9.61588200981506,9.666385093434256,18682000
2015-03-04,9.753822326660156,9.790003683781901,9.3746750300935,9.624927499908358,36143000
2015-03-05,9.842012405395508,9.915128465212192,9.707087137508804,9.750805670325692,21688000
2015-03-06,9.640002250671387,9.835983396837513,9.610605438173431,9.799048682059185,22329000
2015-03-09,9.581961631774902,9.69276649088388,9.567639905511102,9.632464712569119,17835000
2015-03-10,9.431205749511719,9.567638448254627,9.385225704464021,9.47643171693243,17688000
2015-03-11,9.39653205871582,9.532965479533297,9.385979284811617,9.444773618929528,17742000
2015-03-12,9.506585121154785,9.513368945667551,9.16211031915015,9.262362406717697,22305000
2015-03-13,9.422162055969238,9.554072468523591,9.342262161990439,9.47568001120795,18414000
2015-03-16,9.7892484664917,9.832966999002846,9.550302176997445,9.563116465116616,23077000
2015-03-17,9.731206893920898,9.768895678314959,9.610603358942925,9.709347269578664,19006000
2015-03-18,9.861237525939941,9.924741801172106,9.653338367240607,9.726670264498969,21250000
2015-03-19,9.982199668884277,10.050995198807284,9.829487579389603,9.865775743423189,24461000
2015-03-20,10.076698303222656,10.143981938915477,9.994294360555672,10.087282229714203,55522000
2015-03-23,10.163639068603516,10.302742736391899,10.122058940641727,10.205974779414937,23849000
2015-03-24,10.063848495483398,10.233947662113833,10.045704411341893,10.203707762203349,25819000
2015-03-25,9.406886100769043,10.079724802616097,9.40461790991423,10.026048851900882,48853000
2015-03-26,9.428051948547363,9.460560033620228,8.842153718333298,9.091633029867438,45058000
2015-03-27,9.692651748657227,9.752375235392222,9.438636051644457,9.449219978938658,24297000
2015-03-30,9.869558334350586,9.896018160291014,9.699458423339003,9.815126074436407,19523000
2015-03-31,9.599664688110352,9.790176116569304,9.580765022329405,9.775812111024411,16402000
2015-04-01,9.497605323791504,9.598153368547417,9.344893938846324,9.575473624074863,21830000
2015-04-02,9.451488494873047,9.594372239241828,9.422004902388313,9.533892446627402,14508000
2015-04-06,9.512722969055176,9.580762904387196,9.26097549671705,9.326747241944437,14227000
2015-04-07,9.499114990234375,9.614027014523623,9.480215327754337,9.564131155761379,16132000
2015-04-08,9.585297584533691,9.636705322140495,9.472653767187833,9.485505881833484,13607000
2015-04-09,9.617810249328613,9.672241785407934,9.499118109374306,9.513482117127042,13961000
2015-04-10,9.587568283081055,9.674507893884151,9.530868568251904,9.64351169409606,11669000
2015-04-13,9.476434707641602,9.636706201082614,9.457535046245356,9.620074729766195,10483000
2015-04-14,9.372862815856934,9.475679020288535,9.233759175428172,9.454510448070367,16047000
2015-04-15,9.518014907836914,9.548254798910447,9.42351515811014,9.432587197529786,16893000
2015-04-16,9.474924087524414,9.53767206762923,9.434855848321304,9.455268119816013,15456000
2015-04-17,9.211836814880371,9.395544369254775,9.14304056935063,9.350940471517978,26817000
2015-04-20,9.301043510437012,9.360766987627708,9.238295539519903,9.260975277100787,13295000
2015-04-21,9.3063383102417,9.453757730921506,9.294241773600175,9.398569896032834,20616000
2015-04-22,9.669215202331543,9.67677535599999,9.279875940117746,9.3675718481343,22580000
2015-04-23,9.379668235778809,9.484751926886803,9.264756921080792,9.46660856633784,28053000
2015-04-24,9.034177780151367,9.353965252512216,8.759750514179867,9.353965252512216,55059000
2015-04-27,9.083317756652832,9.218641346422153,8.97520956882076,9.07197752519498,27320000
2015-04-28,8.879195213317871,9.147574841647277,8.660712155628213,9.100702764394523,31023000
2015-04-29,8.84744644165039,8.884490189670455,8.675079099145586,8.771090755044456,20903000
2015-04-30,8.836103439331055,8.991839258126696,8.78923208184855,8.821739438544666,21339000
2015-05-01,9.283655166625977,9.331283553593977,8.911704436113206,8.914728208913253,25334000
2015-05-04,9.159671783447266,9.363035283219562,9.136992045610732,9.285923309404312,14207000
2015-05-05,8.829303741455078,9.122631440056063,8.817207924837009,9.079539417439062,22090000
2015-05-06,8.828547477722168,8.948750772620931,8.723463051210052,8.908683247980036,14475000
2015-05-07,9.259464263916016,9.347160170734796,9.071976637159707,9.071976637159707,23542000
2015-05-08,9.323725700378418,9.444685293926181,9.278365492309984,9.313897354890237,14846000
2015-05-11,9.284414291381836,9.363793758821492,9.268538397893906,9.341870317895923,12418000
2015-05-12,9.29499626159668,9.342623932023676,9.170256609781259,9.224688130129834,10264000
2015-05-13,9.30860424041748,9.437880276705632,9.246612564531071,9.346404288974155,11857000
2015-05-14,9.596640586853027,9.728184101894284,9.347161257989951,9.384960588260833,23279000
2015-05-15,9.666949272155762,9.790177066053388,9.568669414416057,9.660901724587845,22627000
2015-05-18,9.841580390930176,9.858212581200174,9.62234102890177,9.672993182329261,17984000
2015-05-19,9.787904739379883,9.967832902043353,9.771273269619579,9.892989125194585,16053000
2015-05-20,9.760692596435547,9.908868313241483,9.685092490787769,9.823440583186557,18721000
2015-05-21,9.796981811523438,9.830246210086756,9.664682684201727,9.790934263403685,21309000
2015-05-22,10.02756118774414,10.117525312259604,9.814369983226038,9.814369983226038,22856000
2015-05-26,9.926255226135254,10.170442579959227,9.87635936263547,10.157590462184075,26781000
2015-05-27,10.696619033813477,10.948366581669461,9.950448432409562,9.985980297145359,114248000
2015-05-28,10.763901710510254,10.997505152875512,10.281575237526775,10.962729595210485,249123000
2015-05-29,11.194064140319824,11.282515636602211,10.894688957855152,10.895444540683286,118244000
2015-06-01,11.084444046020508,11.377771681367713,10.973312808525378,11.206916235674703,83579000
2015-06-02,10.898468971252441,11.08822408054671,10.821356985650416,11.068568112490349,41264000
2015-06-03,10.815309524536133,11.037573457197036,10.79640985887037,11.037573457197036,30450000
2015-06-04,10.674690246582031,10.844033758642226,10.620258738158581,10.772213756369261,28017000
2015-06-05,10.8720121383667,10.88940064290394,10.531813018935678,10.657309024150459,38593000
2015-06-08,10.480401992797852,10.868984984735839,10.397242458207481,10.853865397072134,54422000
2015-06-09,10.599846839904785,10.639158766621614,10.320127694100805,10.504591516612644,44071000
2015-06-10,10.800186157226562,10.884857552632083,10.571874757506995,10.57867860592697,42617000
2015-06-11,10.734417915344238,10.83042957002243,10.661086003107696,10.748781920451686,31517000
2015-06-12,10.619503021240234,10.695858686360179,10.574899131202743,10.681494685112048,19145000
2015-06-15,10.819844245910645,10.887884185431426,10.509128858554499,10.520469088799937,34565000
2015-06-16,10.734417915344238,10.847817348528492,10.688301405647268,10.78809385853775,20998000
2015-06-17,10.666184425354004,10.803406455593443,10.572933859734105,10.727592787752611,25429000
2015-06-18,10.841315269470215,10.898175169228839,10.669218689229815,10.669218689229815,25298000
2015-06-19,10.832977294921875,10.910307148685025,10.735178220552969,10.842074967306539,26881000
2015-06-22,10.862543106079102,11.003555920092186,10.765501765441737,10.929259118143897,22846000
2015-06-23,10.73820972442627,10.914097079869341,10.679075942920214,10.914097079869341,21497000
2015-06-24,10.61159610748291,10.782176461589845,10.600982283050707,10.77004647981198,22402000
2015-06-25,10.555498123168945,10.693477885918615,10.525172797299057,10.623729564116593,17538000
2015-06-26,10.246179580688477,10.541093611784293,10.215854254609644,10.526689027670885,71798000
2015-06-29,10.008124351501465,10.25072693361023,9.934585281121883,10.071807312401198,40473000
2015-06-30,10.077872276306152,10.187801295941915,10.016463192805015,10.143829832690148,28695000
2015-07-01,10.272714614868164,10.439504277345591,10.183254790440879,10.19007786258972,43059000
2015-07-02,10.434951782226562,10.443291009660026,10.261339102476873,10.280292878024666,32797000
2015-07-06,10.174154281616211,10.432677571774947,10.149135875374634,10.322748561568089,30188000
2015-07-07,10.071053504943848,10.19311256072192,9.564619767467864,10.155206434810696,59268000
2015-07-08,9.707903861999512,9.957329526064889,9.617685607116657,9.863321238307673,51371000
2015-07-09,9.452412605285645,9.958845432405726,9.379631250910709,9.869385620163815,73469000
2015-07-10,9.843610763549805,9.917907562215776,9.590393594293387,9.59873354731608,50948000
2015-07-13,9.793573379516602,9.960362308288705,9.7389873597996,9.960362308288705,25304000
2015-07-14,10.030111312866211,10.043758180231976,9.742778779895161,9.806462473905436,26289000
2015-07-15,9.986139297485352,10.12032902736678,9.917907133408315,9.98234854136854,23100000
2015-07-16,10.212064743041992,10.217371657677234,9.923215308151487,10.130944142463669,33977000
2015-07-17,10.13321590423584,10.234805694390268,10.00433310802102,10.231773379165565,29000000
2015-07-20,10.207512855529785,10.281810363853513,10.14003914109245,10.200689784656099,23563000
2015-07-21,10.19765853881836,10.339429053434307,10.169607089044185,10.242388447363364,31532000
2015-07-22,9.824657440185547,9.855741209328832,9.50548341040551,9.631333921946188,61346000
2015-07-23,10.005093574523926,10.23480850671449,9.893648367759917,9.945201355809056,30608000
2015-07-24,9.740504264831543,10.147622676659935,9.729890436241165,10.121845822647394,36311000
2015-07-27,9.450139045715332,9.666207088481695,9.408441450440133,9.65483481985769,34893000
2015-07-28,9.735956192016602,9.821625264744394,9.364470730027005,9.52064584943589,27869000
2015-07-29,9.748083114624023,9.78902225986239,9.510787471090246,9.732162376087583,33407000
2015-07-30,9.677579879760742,9.76400666772723,9.48198104233854,9.532776310653668,39169000
2015-07-31,9.487287521362305,9.729890136541531,9.47364137731296,9.729890136541531,30593000
2015-08-03,9.537320137023926,9.665444460082837,9.419051197425313,9.584324626021132,27273000
2015-08-04,9.360679626464844,9.518371621042215,9.00359876325336,9.518371621042215,47467000
2015-08-05,9.457719802856445,9.528984278645071,9.173419617075343,9.325046238222711,34158000
2015-08-06,9.345518112182617,9.507000889243438,9.143096894924534,9.47970787276563,46052000
2015-08-07,9.29093074798584,9.399343626311666,9.159773332784246,9.174936357368091,30527000
2015-08-10,9.649529457092285,9.65862712885153,9.325048482060042,9.36219688665274,28907000
2015-08-11,9.416779518127441,9.569923013376815,9.318980478274355,9.52519310786064,26744000
2015-08-12,9.532015800476074,9.604038710653835,9.144609689174878,9.218148756985956,27205000
2015-08-13,9.415263175964355,9.614652730516866,9.401617033977294,9.52367676357345,14571000
2015-08-14,9.246200561523438,9.438766340704907,9.186307628424013,9.400859503390272,26496000
2015-08-17,9.516097068786621,9.516097068786621,9.158257763359625,9.197680762195239,21293000
2015-08-18,9.267427444458008,9.53504843555092,9.232553648683963,9.53504843555092,19502000
2015-08-19,9.207535743713379,9.308367103854573,9.044536854026935,9.217391130706671,30891000
2015-08-20,8.720812797546387,9.146125736606695,8.720812797546387,9.10367043133459,41756000
2015-08-21,8.44940185546875,8.755687412811664,8.44030418591262,8.54795861680343,56472000
2015-08-24,8.334925651550293,8.71929957221788,7.581340114477346,7.663976877895943,69040000
2015-08-25,8.226512908935547,8.718542062126728,8.203010647958548,8.652584477068965,43921000
2015-08-26,8.809515953063965,8.850455109036773,8.428932839898888,8.536588005574304,59354000
2015-08-27,9.572197914123535,9.628299365621576,9.126415002558376,9.13551267201993,91882000
2015-08-28,9.675305366516113,9.682886879408336,9.453171955261453,9.516855651338117,36322000
2015-08-31,9.550210952758789,9.707144471458214,9.476671886374897,9.601005486046247,30087000
2015-09-01,9.049844741821289,9.478190085208613,8.953561844618095,9.212843649052529,49749000
2015-09-02,9.40389347076416,9.406167346198147,9.109737136084648,9.260606059831526,36700000
2015-09-03,9.383420944213867,9.620716590388499,9.340965640977544,9.506996821573301,29954000
2015-09-04,9.184792518615723,9.386455990683402,9.146885676975845,9.19161559104807,24923000
2015-09-08,9.792054176330566,9.804941875327236,9.463024171573059,9.50699562682582,35477000
2015-09-09,9.641188621520996,9.991446395420532,9.575231054502119,9.86938664905772,31502000
2015-09-10,9.758699417114258,9.792057783191755,9.461510776314341,9.745053272908903,36224000
2015-09-11,9.937614440917969,9.948228264364293,9.623747486130274,9.716239582737517,39606000
2015-09-14,9.945956230163574,10.138521968041287,9.901226330789312,10.045271414073104,34643000
2015-09-15,10.1878023147583,10.231016065024134,9.931553574747326,10.017222634882987,30804000
2015-09-16,9.999955177307129,10.18247756859999,9.906412252317672,10.18247756859999,27317000
2015-09-17,9.933034896850586,10.11936002028287,9.901854390034819,10.001481008576706,19918000
2015-09-18,9.703356742858887,9.847854194747796,9.628066194331375,9.775605468803342,44021000
2015-09-21,9.678258895874023,9.839487080632576,9.599165714629525,9.762675628729998,16515000
2015-09-22,9.483572959899902,9.570270737678767,9.407521565082094,9.505627269667587,22483000
2015-09-23,9.547452926635742,9.719328247327025,9.415884297165153,9.492696488965453,21879000
2015-09-24,9.437941551208496,9.533005427792432,9.084303814271479,9.437941551208496,44995000
2015-09-25,9.638712882995605,9.805264629348734,9.521594740523092,9.579392993506602,35087000
2015-09-28,9.19077205657959,9.747466169091073,9.187730234192392,9.579392789806432,39887000
2015-09-29,9.101034164428711,9.314737836895569,8.978591715117572,9.271388592708664,47991000
2015-09-30,9.507145881652832,9.523876631976385,9.20218103141452,9.262261019473831,43955000
2015-10-01,9.28887939453125,9.498780407986546,9.088104575163547,9.362649040326152,45674000
2015-10-02,9.379379272460938,9.381661001999985,8.989997702417076,9.125368233741002,35207000
2015-10-05,9.218911170959473,9.496498147630286,9.199137873931072,9.4272912453911,39085000
2015-10-06,8.90634536743164,9.202944216893691,8.481979766240906,9.183931730490178,115846000
2015-10-07,9.022699356079102,9.091145436395124,8.80823492273693,9.023459449032215,37284000
2015-10-08,8.874402046203613,8.97098682683039,8.653853899214036,8.93752459445065,41409000
2015-10-09,8.891132354736328,8.980111840066753,8.786942304239174,8.86451459097422,34479000
2015-10-12,8.949694633483887,8.972510489387982,8.803676927153283,8.942850166824627,24184000
2015-10-13,8.625713348388672,8.872879209005523,8.60974269149512,8.847782358847141,32475000
2015-10-14,8.932962417602539,8.955777544501506,8.546622545677012,8.593774436510712,33530000
2015-10-15,9.26834774017334,9.27747393597265,8.950453974790152,8.974029920165053,49316000
2015-10-16,9.207507133483887,9.276713334192431,9.118526903681676,9.27062896175747,19866000
2015-10-19,9.047036170959473,9.221954027537855,8.926115380479953,9.202180729847415,18593000
2015-10-20,9.117762565612793,9.131451490618737,8.94360555447963,9.009769900807502,21920000
2015-10-21,9.164154052734375,9.329944972881327,9.134493746772979,9.259977982887687,28197000
2015-10-22,9.532245635986328,9.553539852178716,9.21815449658892,9.249335002322127,34344000
2015-10-23,9.854698181152344,9.874471477544187,9.434896223269929,9.69423008055097,35498000
2015-10-26,9.400673866271973,9.739100933740389,9.334509509162757,9.739100933740389,58129000
2015-10-27,9.239448547363281,9.517795715271543,9.19762020900291,9.361130195015459,32280000
2015-10-28,9.665332794189453,9.723131785318799,9.40751978937372,9.490415634516628,30966000
2015-10-29,9.132974624633789,9.442502951201737,9.028784574810537,9.202181535247304,61582000
2015-10-30,9.364171028137207,9.431857035840173,9.139060148847518,9.19077477110165,25516000
2015-11-02,9.41512393951416,9.522355807344857,9.313215624158472,9.404476834564147,26068000
2015-11-03,9.28887939453125,9.50258304929635,9.238685689689325,9.238685689689325,26222000
2015-11-04,9.438702583312988,9.495740765498011,9.130695094010157,9.316260116028452,43098000
2015-11-05,9.206741333007812,9.506382551651518,9.171758204956333,9.499538089665743,28308000
2015-11-06,9.86154556274414,9.870671758031959,9.371776466936788,9.373297378604796,45287000
2015-11-09,9.620460510253906,9.806025460371837,9.560380527713466,9.762676226618085,28250000
2015-11-10,9.115485191345215,9.436420791649622,9.108640725572247,9.362651129394653,44759000
2015-11-11,9.122325897216797,9.33146677804261,9.112439611903918,9.142099193122089,25953000
2015-11-12,9.114723205566406,9.233363014704233,9.0439961012633,9.142101790431997,26588000
2015-11-13,8.939044952392578,9.11776547915678,8.761846062474813,9.050079474839924,39824000
2015-11-16,9.237922668457031,9.260737783804487,8.904058410189636,8.933717987613385,27796000
2015-11-17,9.282800674438477,9.406003272077088,9.202186521621105,9.237169679787108,19868000
2015-11-18,9.576351165771484,9.59004009207695,9.247810406924303,9.272147162364588,20270000
2015-11-19,9.522356986999512,9.592323996172857,9.3550443845555,9.590042266178148,32780000
2015-11-20,9.612855911254883,9.633389300659601,9.409799395001864,9.598406166734723,28057000
2015-11-23,9.461514472961426,9.639474149707695,9.446303909435267,9.639474149707695,16003000
2015-11-24,9.760395050048828,9.779408254673802,9.38546321314359,9.38546321314359,35659000
2015-11-25,9.764196395874023,9.823516280932617,9.70867915123605,9.810587448558405,21396000
2015-11-27,9.889681816101074,9.920863036126432,9.723890880476386,9.782449954370307,13262000
2015-11-30,9.920866012573242,9.939878497383802,9.667615711352065,9.843293711020126,32615000
2015-12-01,10.106427192687988,10.173352366117301,9.955846096431719,9.975619393675862,43255000
2015-12-02,10.054713249206543,10.266895980826392,10.00375945407465,10.120117515688223,54364000
2015-12-03,11.010674476623535,11.168860852969296,10.866177752248973,11.016758846975131,120661000
2015-12-04,11.222099304199219,11.247196159873843,10.893559175571236,11.012198263531472,60329000
2015-12-07,11.318681716918945,11.38636698183849,11.069234140013211,11.155931883470746,44769000
2015-12-08,11.238829612731934,11.300431243074742,11.08596676446477,11.167341694955173,34560000
2015-12-09,11.076841354370117,11.255561886744887,10.983299125202759,11.190157610364734,30803000
2015-12-10,11.20460319519043,11.36507127800506,11.041854108441553,11.111821093666613,33078000
2015-12-11,10.983296394348145,11.23426488032822,10.974170201650727,10.9985062319908,27777000
2015-12-14,10.838038444519043,11.054783881000116,10.741452969233661,10.962001046301362,36993000
2015-12-15,10.89583969116211,10.968849250049695,10.746779475472929,10.850969535295668,35398000
2015-12-16,10.975937843322754,11.006452687408487,10.71046510189942,10.921775886606783,29644000
2015-12-17,10.716567993164062,11.099520402799326,10.71122804106299,11.056037623898922,24378000
2015-12-18,10.695206642150879,10.82565423252325,10.569335113613816,10.697494673068533,51964000
2015-12-21,11.122407913208008,11.137665337821348,10.821843486957263,10.916437773526255,26627000
2015-12-22,11.06900691986084,11.23149425094667,10.890499004041724,11.23149425094667,21684000
2015-12-23,11.176568031311035,11.188011097134384,11.014843150746563,11.139188368140864,16170000
2015-12-24,11.162075996398926,11.23607290293713,11.116304451499099,11.168941546255393,7436000
2015-12-28,11.164361953735352,11.168176308812596,10.97975095106871,11.130033485553996,13873000
2015-12-29,11.28565788269043,11.349738044450541,11.06214229751448,11.213949736506267,22533000
2015-12-30,11.242173194885254,11.358126533655792,11.223101419502248,11.2528530980942,17396000
2015-12-31,11.072820663452148,11.252091003983487,11.070531904686199,11.181908464443614,19673000
2016-01-04,10.853876113891602,10.85921606351443,10.67079150324016,10.837856265023118,30970000
2016-01-05,10.490765571594238,10.931695129814255,10.467116998525965,10.919489625896011,38173000
2016-01-06,10.16807746887207,10.379387545108862,10.091028644634203,10.265722214193286,50824000
2016-01-07,9.844625473022461,10.204692464200404,9.779020453578312,10.017030258032335,50056000
2016-01-08,9.77978515625,10.18104625909588,9.769105249967938,9.919387827671311,64641000
2016-01-11,9.767578125,9.91480875822343,9.567710403327,9.87895468881194,38941000
2016-01-12,9.910993576049805,10.044493100071373,9.677560563283352,9.906416786246917,41112000
2016-01-13,9.40674877166748,9.915572025365355,9.389202590322492,9.745455256875314,48470000
2016-01-14,9.550166130065918,9.663831466775967,9.176367967440328,9.473880464115622,63942000
2016-01-15,9.15195369720459,9.44336372543067,9.100842940848437,9.170262310158428,75916000
2016-01-19,9.159584045410156,9.520413507481793,9.078721596663039,9.364791724568342,54773000
2016-01-20,9.446416854858398,9.579915659077802,8.938356054181401,8.988704382490983,103988000
2016-01-21,9.499817848205566,9.611957588635855,9.409801081979056,9.520414497969885,48475000
2016-01-22,9.498292922973633,9.64857477970923,9.476933109479077,9.64857477970923,58428000
2016-01-25,9.496767044067383,9.534146716573394,9.45938664404731,9.492189525589223,61359000
2016-01-26,9.48913860321045,9.650863528795753,9.45938691479305,9.535672586490609,119134000
2016-01-27,9.333511352539062,9.56694504084808,9.161106607278303,9.432682384661119,58156000
2016-01-28,9.640181541442871,9.653912639278687,9.306814290244946,9.378522427856735,49969000
2016-01-29,10.200115203857422,10.248174768763892,9.772916888813912,9.874376697796977,259449000
2016-02-01,10.502968788146973,10.580017606288056,10.142901772133582,10.17189029232252,45619000
2016-02-02,10.164263725280762,10.49610470195463,10.046784031434111,10.299288875103656,59005000
2016-02-03,10.020844459533691,10.497627950701968,9.93921958563445,10.470165757060885,56234000
2016-02-04,10.383966445922852,10.471694459715962,9.955242393974203,10.023899353469364,60833000
2016-02-05,9.791986465454102,10.451091312277114,9.686712324998217,10.451091312277114,70953000
2016-02-08,9.296133041381836,9.687477275758463,9.094739755508332,9.687477275758463,91242000
2016-02-09,9.132122039794922,9.59059701619975,9.060413891947881,9.141276348830079,63400000
2016-02-10,9.093216896057129,9.434212184090104,9.051259706366556,9.344195416944972,45473000
2016-02-11,8.872747421264648,8.974207207021799,8.71560010063552,8.887241676372813,66673000
2016-02-12,9.280875205993652,9.331985955651085,8.828502802977601,8.983362103271261,39965000
2016-02-16,9.630265235900879,9.672222424103031,9.37928672391643,9.403697729134475,38521000
2016-02-17,9.96897029876709,9.979650202152166,9.667643517884608,9.688240162621318,32742000
2016-02-18,9.693582534790039,10.06890702608041,9.618060030203177,10.051360842554647,39202000
2016-02-19,9.815637588500977,9.824791896284092,9.535670585301972,9.692055524699809,31118000
2016-02-22,9.965923309326172,10.102474079857197,9.878195286655062,9.917100561466258,24204000
2016-02-23,9.77673053741455,9.955238415256565,9.769101827738632,9.929301093363957,22352000
2016-02-24,9.943035125732422,10.01245450767315,9.566948239801853,9.650861882342088,25680000
2016-02-25,10.105523109436035,10.107048706305756,9.817164930666827,9.976601080019638,25652000
2016-02-26,10.154345512390137,10.2962362017968,10.08874048406894,10.237496722920218,27142000
2016-02-29,10.21994686126709,10.521273564839793,10.138321282754365,10.171886580850959,35911000
2016-03-01,10.560186386108398,10.576206247460298,10.26953866726303,10.326752561736122,44906000
2016-03-02,10.44880485534668,10.545687874281715,10.302337402691315,10.515936195530132,43834000
2016-03-03,10.476269721984863,10.592223810435177,10.245125434764962,10.508309437736456,59437000
2016-03-04,11.142240524291992,11.279554415983617,10.81116202400161,11.137663734075446,72399000
2016-03-07,10.947713851928711,11.155210307022694,10.723435103509711,11.043070569056187,41363000
2016-03-08,10.651725769042969,10.895075542741926,10.634942750075686,10.854644683316387,33216000
2016-03-09,10.829473495483398,10.872956287819175,10.715808142056755,10.737167957060828,31152000
2016-03-10,11.017130851745605,11.122404282661183,10.832519857257491,10.943896401529052,54546000
2016-03-11,11.352787017822266,11.444329360632974,11.118590845229116,11.136899459294032,55822000
2016-03-14,11.30091381072998,11.381013092935326,11.21394825218082,11.222340125207511,28444000
2016-03-15,11.326087951660156,11.441278867392146,11.143765689421267,11.328376710436755,30891000
2016-03-16,11.375834465026855,11.424818848079742,11.239597311153469,11.286285357365033,34906000
2016-03-17,11.599328994750977,11.612340601301787,11.2794008449896,11.2794008449896,44708000
2016-03-18,11.671273231506348,11.710308046647093,11.547281963823503,11.629177849779621,70568000
2016-03-21,11.701889038085938,11.7103086988385,11.544221310256024,11.67892785314503,28207000
2016-03-22,11.845014572143555,11.91007186740094,11.59932764440321,11.664384939660597,33945000
2016-03-23,11.709542274475098,11.887875568500467,11.659792921906366,11.849607172642765,27577000
2016-03-24,11.710309028625488,11.732505254983106,11.56641786172326,11.615401529663902,25651000
2016-03-28,11.717962265014648,11.748577420517535,11.639127673904484,11.731738829517937,17224000
2016-03-29,11.796797752380371,11.858028071826688,11.647548939970347,11.73097475751794,26765000
2016-03-30,12.011102676391602,12.037890847245919,11.82817742544801,11.863384527164282,26794000
2016-03-31,11.825113296508789,12.044777718307028,11.821286311363849,12.017988822292455,24968000
2016-04-01,12.077689170837402,12.08687378972857,11.56947748511454,11.789906878656907,25671000
2016-04-04,11.94068717956543,12.11825551788177,11.913899009975221,12.092997996564879,17760000
2016-04-05,11.865681648254395,12.020288090208341,11.821289193687349,11.821289193687349,56915000
2016-04-06,12.057790756225586,12.07539503703677,11.764650794748894,11.840423362404929,28149000
2016-04-07,11.861089706420898,12.089173127300242,11.839659166997015,12.053200331849723,22975000
2016-04-08,11.951401710510254,12.008805031796062,11.835829378887755,11.961352018557609,18526000
2016-04-11,11.910075187683105,12.07769326185846,11.909310228304712,12.04937443647337,18568000
2016-04-12,11.8962984085083,11.96824400464635,11.710311093629347,11.940690139128673,16537000
2016-04-13,12.20627212524414,12.219283728455382,11.910070197076367,11.975893172190434,21730000
2016-04-14,12.15575885772705,12.177955082319132,11.939922124541841,12.038655871645409,27549000
2016-04-15,11.900887489318848,12.11902056315786,11.826645573114027,12.102947661289544,27685000
